Cooperate Rate,Average Reward
0.52,2.08
1.0,2.08
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
