Cooperate Rate,Average Reward
0.455,1.82
1.0,1.82
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
