Cooperate Rate,Average Reward
0.4938333333333334,1.9753333333333336
0.492,1.9753333333333336
0.4895,1.968
0.4878333333333334,1.958
0.48600000000000004,1.9513333333333336
0.48400000000000004,1.9440000000000002
0.4838333333333332,1.9360000000000002
0.48166666666666663,1.935333333333333
0.4805,1.9266666666666665
0.4781666666666666,1.922
0.4764999999999999,1.9126666666666663
0.47433333333333333,1.9059999999999997
0.47233333333333327,1.8973333333333333
0.47133333333333327,1.889333333333333
0.4701666666666666,1.885333333333333
0.4691666666666667,1.8806666666666665
0.467,1.8766666666666667
0.4651666666666668,1.868
0.46333333333333326,1.8606666666666671
0.46166666666666667,1.853333333333333
0.4608333333333334,1.8466666666666667
0.4595,1.8433333333333335
0.4578333333333334,1.838
0.4568333333333333,1.8313333333333337
0.45633333333333326,1.8273333333333333
0.4553333333333333,1.825333333333333
0.45466666666666655,1.8213333333333332
0.4526666666666666,1.8186666666666662
0.4506666666666666,1.8106666666666664
0.44899999999999995,1.8026666666666664
0.44816666666666655,1.7959999999999998
0.4465,1.7926666666666662
0.44499999999999995,1.786
0.44416666666666654,1.7799999999999998
0.44183333333333324,1.7766666666666662
0.4399999999999999,1.767333333333333
0.43833333333333335,1.7599999999999996
0.43700000000000006,1.7533333333333334
0.43633333333333335,1.7480000000000002
0.43483333333333335,1.7453333333333334
0.43250000000000005,1.7393333333333334
0.43066666666666664,1.7300000000000002
0.4293333333333334,1.7226666666666666
0.4270000000000001,1.7173333333333336
0.42533333333333345,1.7080000000000004
0.42233333333333334,1.7013333333333338
0.4216666666666667,1.6893333333333334
0.42066666666666663,1.6866666666666668
0.41816666666666663,1.6826666666666665
0.4168333333333333,1.6726666666666665
0.4154999999999999,1.6673333333333331
0.4133333333333332,1.6619999999999997
0.4121666666666666,1.6533333333333329
0.4106666666666666,1.6486666666666665
0.4096666666666667,1.6426666666666665
0.4093333333333334,1.6386666666666667
0.40750000000000003,1.6373333333333335
0.40633333333333327,1.6300000000000001
0.4033333333333335,1.625333333333333
0.4025000000000001,1.613333333333334
0.4010000000000001,1.6100000000000003
0.3995,1.6040000000000003
0.3978333333333334,1.598
0.3963333333333335,1.5913333333333337
0.3946666666666668,1.585333333333334
0.39383333333333337,1.578666666666667
0.3928333333333333,1.5753333333333335
0.39066666666666666,1.5713333333333332
0.38933333333333336,1.5626666666666666
0.38866666666666677,1.5573333333333335
0.38616666666666666,1.554666666666667
0.38433333333333336,1.5446666666666666
0.38300000000000006,1.5373333333333334
0.38216666666666665,1.5320000000000003
0.3804999999999999,1.5286666666666666
0.3798333333333333,1.5219999999999996
0.37849999999999995,1.5193333333333332
0.37716666666666665,1.5139999999999998
0.37600000000000006,1.5086666666666666
0.3743333333333333,1.5040000000000002
0.37333333333333335,1.4973333333333332
0.3725,1.4933333333333334
0.3716666666666667,1.49
0.37050000000000005,1.4866666666666668
0.36850000000000005,1.4820000000000002
0.36799999999999994,1.4740000000000002
0.36649999999999994,1.4719999999999998
0.3654999999999999,1.4659999999999997
0.3648333333333333,1.4619999999999995
0.36399999999999993,1.4593333333333331
0.3611666666666666,1.4559999999999997
0.35999999999999993,1.4446666666666663
0.3594999999999999,1.4399999999999997
0.35683333333333334,1.4379999999999995
0.3565000000000001,1.4273333333333333
0.35500000000000004,1.4260000000000004
0.35366666666666663,1.4200000000000002
0.3525,1.4146666666666665
0.3511666666666667,1.41
0.35000000000000003,1.4046666666666667
0.3486666666666667,1.4000000000000001
0.3486666666666667,1.3946666666666667
0.3478333333333334,1.3946666666666667
0.3465000000000001,1.3913333333333335
0.3450000000000001,1.3860000000000003
0.34366666666666673,1.3800000000000003
0.3423333333333334,1.374666666666667
0.34166666666666673,1.3693333333333335
0.3403333333333334,1.366666666666667
0.3393333333333334,1.3613333333333335
0.3373333333333334,1.3573333333333335
0.33566666666666667,1.3493333333333335
0.334,1.3426666666666667
0.33283333333333337,1.336
0.33233333333333337,1.3313333333333335
0.3305,1.3293333333333335
0.32883333333333337,1.322
0.32733333333333337,1.3153333333333335
0.3261666666666666,1.3093333333333335
0.32483333333333336,1.3046666666666664
0.3233333333333334,1.2993333333333335
0.32266666666666677,1.2933333333333337
0.32250000000000006,1.290666666666667
0.32116666666666677,1.2900000000000003
0.31950000000000006,1.284666666666667
0.31900000000000006,1.2780000000000002
0.3173333333333334,1.2760000000000002
0.31633333333333347,1.2693333333333336
0.31566666666666676,1.2653333333333339
0.3141666666666667,1.262666666666667
0.31316666666666665,1.2566666666666668
0.312,1.2526666666666666
0.3108333333333333,1.248
0.30983333333333324,1.2433333333333332
0.3083333333333333,1.239333333333333
0.3065,1.2333333333333332
0.3055,1.226
0.3038333333333333,1.222
0.30299999999999994,1.2153333333333332
0.3018333333333333,1.2119999999999997
0.30133333333333323,1.2073333333333331
0.30049999999999993,1.205333333333333
0.29949999999999993,1.2019999999999997
0.29866666666666664,1.1979999999999997
0.29699999999999993,1.1946666666666665
0.29616666666666663,1.1879999999999997
0.29549999999999993,1.1846666666666665
0.29383333333333334,1.1819999999999997
0.2921666666666667,1.1753333333333333
0.2903333333333334,1.1686666666666667
0.28950000000000004,1.1613333333333336
0.28850000000000003,1.1580000000000001
0.28683333333333333,1.1540000000000001
0.2858333333333334,1.1473333333333333
0.2848333333333334,1.1433333333333335
0.2833333333333334,1.1393333333333335
0.2818333333333333,1.1333333333333335
0.28066666666666673,1.1273333333333333
0.28016666666666673,1.122666666666667
0.2783333333333334,1.120666666666667
0.2773333333333333,1.1133333333333335
0.2753333333333333,1.1093333333333333
0.274,1.1013333333333333
0.27249999999999996,1.096
0.2711666666666666,1.0899999999999999
0.2698333333333333,1.0846666666666664
0.2686666666666666,1.0793333333333333
0.2676666666666666,1.0746666666666664
0.2673333333333333,1.0706666666666664
0.26616666666666666,1.0693333333333332
0.26466666666666666,1.0646666666666667
0.2633333333333333,1.0586666666666666
0.2618333333333333,1.0533333333333332
0.26066666666666666,1.0473333333333332
0.26,1.0426666666666666
0.2585,1.04
0.25733333333333336,1.034
0.25683333333333336,1.0293333333333334
0.25550000000000006,1.0273333333333334
0.25350000000000006,1.0220000000000002
0.2523333333333334,1.0140000000000002
0.25066666666666676,1.0093333333333336
0.24983333333333338,1.002666666666667
0.2481666666666667,0.9993333333333335
0.24683333333333338,0.9926666666666668
0.24583333333333338,0.9873333333333335
0.24516666666666667,0.9833333333333335
0.24400000000000002,0.9806666666666667
0.2431666666666667,0.9760000000000001
0.242,0.9726666666666668
0.2406666666666667,0.968
0.24000000000000005,0.9626666666666668
0.2388333333333334,0.9600000000000002
0.23816666666666672,0.9553333333333336
0.2368333333333333,0.9526666666666669
0.23600000000000002,0.9473333333333332
0.23450000000000004,0.9440000000000001
0.23383333333333337,0.9380000000000002
0.2326666666666667,0.9353333333333335
0.2321666666666667,0.9306666666666668
0.2311666666666667,0.9286666666666668
0.23,0.9246666666666667
0.22866666666666668,0.92
0.22766666666666663,0.9146666666666667
0.22683333333333333,0.9106666666666665
0.226,0.9073333333333333
0.22466666666666665,0.904
0.22383333333333333,0.8986666666666666
0.22333333333333333,0.8953333333333333
0.222,0.8933333333333333
0.22066666666666665,0.888
