Cooperate Rate,Average Reward
0.48,1.92
0.565,1.92
0.45,2.26
0.52,1.8
0.57,2.08
0.53,2.28
0.49,2.12
0.515,1.96
0.5,2.06
0.505,2.0
0.51,2.02
0.435,2.04
0.53,1.74
0.485,2.12
0.55,1.94
0.485,2.2
0.425,1.94
0.49,1.7
0.465,1.96
0.405,1.86
0.53,1.62
0.515,2.12
0.505,2.06
0.55,2.02
0.51,2.2
0.555,2.04
0.49,2.22
0.495,1.96
0.53,1.98
0.515,2.12
0.465,2.06
0.495,1.86
0.51,1.98
0.545,2.04
0.485,2.18
0.565,1.94
0.51,2.26
0.59,2.04
0.475,2.36
0.51,1.9
0.495,2.04
0.52,1.98
0.51,2.08
0.465,2.04
0.545,1.86
0.54,2.18
0.465,2.16
0.485,1.86
0.54,1.94
0.55,2.16
0.395,2.2
0.495,1.58
0.515,1.98
0.525,2.06
0.51,2.1
0.51,2.04
0.535,2.04
0.52,2.14
0.505,2.08
0.495,2.02
0.535,1.98
0.465,2.14
0.595,1.86
0.48,2.38
0.57,1.92
0.555,2.28
0.525,2.22
0.515,2.1
0.57,2.06
0.54,2.28
0.42,2.16
0.445,1.68
0.515,1.78
0.445,2.06
0.48,1.78
0.55,1.92
0.47,2.2
0.47,1.88
0.49,1.88
0.495,1.96
0.52,1.98
0.495,2.08
0.465,1.98
0.49,1.86
0.47,1.96
0.51,1.88
0.49,2.04
0.5,1.96
0.485,2.0
0.45,1.94
0.49,1.8
0.48,1.96
0.56,1.92
0.53,2.24
0.51,2.12
0.52,2.04
0.53,2.08
0.525,2.12
0.54,2.1
0.52,2.16
0.485,2.08
0.52,1.94
0.495,2.08
0.51,1.98
0.445,2.04
0.515,1.78
0.44,2.06
0.515,1.76
0.54,2.06
0.54,2.16
0.535,2.16
0.49,2.14
0.43,1.96
0.515,1.72
0.41,2.06
0.555,1.64
0.48,2.22
0.545,1.92
0.475,2.18
0.48,1.9
0.515,1.92
0.485,2.06
0.485,1.94
0.45,1.94
0.53,1.8
0.52,2.12
0.455,2.08
0.455,1.82
0.505,1.82
0.475,2.02
0.44,1.9
0.48,1.76
0.555,1.92
0.5,2.22
0.5,2.0
0.51,2.0
0.5,2.04
0.51,2.0
0.53,2.04
0.5,2.12
0.49,2.0
0.49,1.96
0.57,1.96
0.53,2.28
0.485,2.12
0.52,1.94
0.48,2.08
0.5,1.92
0.435,2.0
0.455,1.74
0.5,1.82
0.48,2.0
0.49,1.92
0.495,1.96
0.5,1.98
0.48,2.0
0.5,1.92
0.535,2.0
0.46,2.14
0.505,1.84
0.42,2.02
0.53,1.68
0.515,2.12
0.53,2.06
0.475,2.12
0.535,1.9
0.555,2.14
0.475,2.22
0.47,1.9
0.54,1.88
0.505,2.16
0.525,2.02
0.45,2.1
0.56,1.8
0.455,2.24
0.485,1.82
0.43,1.94
0.49,1.72
0.46,1.96
0.52,1.84
0.495,2.08
0.48,1.98
0.535,1.92
0.465,2.14
0.485,1.86
0.465,1.94
0.575,1.86
0.46,2.3
0.515,1.84
0.515,2.06
0.515,2.06
0.47,2.06
0.575,1.88
0.47,2.3
0.48,1.88
0.455,1.92
0.505,1.82
0.49,2.02
0.5,1.96
0.52,2.0
0.53,2.08
0.56,2.12
0.48,2.24
0.555,1.92
0.51,2.22
0.48,2.04
0.47,1.92
0.53,1.88
0.56,2.12
0.52,2.24
0.45,2.08
0.52,1.8
0.545,2.08
0.49,2.18
0.515,1.96
0.535,2.06
0.475,2.14
0.565,1.9
0.55,2.26
0.505,2.2
0.49,2.02
0.46,1.96
0.47,1.84
0.445,1.88
0.485,1.78
0.505,1.94
0.52,2.02
0.495,2.08
0.465,1.98
0.505,1.86
0.52,2.02
0.485,2.08
0.47,1.94
0.46,1.88
0.53,1.84
0.44,2.12
0.505,1.76
0.47,2.02
0.495,1.88
0.48,1.98
0.48,1.92
0.495,1.92
0.53,1.98
0.51,2.12
0.435,2.04
0.52,1.74
0.54,2.08
0.515,2.16
0.52,2.06
0.525,2.08
0.505,2.1
0.575,2.02
0.5,2.3
0.555,2.0
0.51,2.22
0.515,2.04
0.48,2.06
0.5,1.92
0.485,2.0
0.48,1.94
0.54,1.92
0.44,2.16
0.42,1.76
0.5,1.68
0.475,2.0
0.51,1.9
0.54,2.04
0.49,2.16
0.545,1.96
0.56,2.18
0.465,2.24
0.495,1.86
0.48,1.98
0.54,1.92
0.515,2.16
0.48,2.06
0.53,1.92
0.545,2.12
0.5,2.18
0.45,2.0
0.435,1.8
0.46,1.74
0.52,1.84
0.535,2.08
0.535,2.14
0.53,2.14
0.435,2.12
0.525,1.74
0.555,2.1
0.475,2.22
0.54,1.9
0.495,2.16
0.515,1.98
0.545,2.06
0.5,2.18
0.495,2.0
0.475,1.98
0.46,1.9
0.485,1.84
0.525,1.94
0.56,2.1
0.53,2.24
0.53,2.12
0.48,2.12
0.48,1.92
0.485,1.92
0.455,1.94
0.5,1.82
0.535,2.0
0.49,2.14
0.5,1.96
0.505,2.0
0.535,2.02
0.46,2.14
0.515,1.84
0.525,2.06
0.505,2.1
0.48,2.02
0.45,1.92
0.445,1.8
0.49,1.78
0.49,1.96
0.52,1.96
0.45,2.08
0.5,1.8
0.485,2.0
0.525,1.94
0.455,2.1
0.505,1.82
0.5,2.02
0.49,2.0
0.535,1.96
0.59,2.14
0.53,2.36
0.48,2.12
0.53,1.92
0.485,2.12
0.475,1.94
0.49,1.9
0.495,1.96
0.52,1.98
0.505,2.08
0.465,2.02
0.555,1.86
0.53,2.22
0.505,2.12
0.49,2.02
0.475,1.96
0.41,1.9
0.56,1.64
0.505,2.24
0.54,2.02
0.505,2.16
0.54,2.02
0.435,2.16
0.54,1.74
0.55,2.16
0.535,2.2
0.47,2.14
0.475,1.88
0.525,1.9
0.51,2.1
0.52,2.04
0.495,2.08
0.54,1.98
0.525,2.16
0.485,2.1
0.535,1.94
0.465,2.14
0.49,1.86
0.51,1.96
0.505,2.04
0.465,2.02
0.575,1.86
0.54,2.3
0.535,2.16
0.505,2.14
0.445,2.02
0.535,1.78
0.465,2.14
0.465,1.86
0.505,1.86
0.47,2.02
0.495,1.88
0.495,1.98
0.435,1.98
0.485,1.74
0.435,1.94
0.51,1.74
0.505,2.04
0.51,2.02
0.535,2.04
0.5,2.14
0.44,2.0
0.515,1.76
0.445,2.06
0.455,1.78
0.455,1.82
0.51,1.82
0.55,2.04
0.515,2.2
0.485,2.06
0.505,1.94
0.51,2.02
0.44,2.04
0.5,1.76
0.55,2.0
0.48,2.2
0.48,1.92
0.475,1.92
0.53,1.9
0.5,2.12
0.485,2.0
0.515,1.94
0.51,2.06
0.485,2.04
0.56,1.94
0.48,2.24
0.485,1.92
0.53,1.94
0.41,2.12
0.415,1.64
0.505,1.66
0.525,2.02
0.575,2.1
0.49,2.3
0.48,1.96
0.53,1.92
0.535,2.12
0.51,2.14
0.475,2.04
0.495,1.9
0.43,1.98
0.43,1.72
0.48,1.72
0.535,1.92
0.495,2.14
0.5,1.98
0.535,2.0
0.46,2.14
0.605,1.84
0.5,2.42
0.52,2.0
0.515,2.08
0.485,2.06
0.41,1.94
0.52,1.64
0.51,2.08
0.52,2.04
0.54,2.08
0.565,2.16
0.505,2.26
0.5,2.02
0.49,2.0
0.51,1.96
0.48,2.04
0.56,1.92
0.47,2.24
0.48,1.88
0.54,1.92
0.475,2.16
0.535,1.9
0.495,2.14
0.52,1.98
0.5,2.08
0.52,2.0
0.56,2.08
0.51,2.24
0.465,2.04
0.505,1.86
0.515,2.02
0.44,2.06
0.58,1.76
0.485,2.32
0.445,1.94
0.5,1.78
0.495,2.0
0.54,1.98
0.57,2.16
0.52,2.28
0.465,2.08
0.53,1.86
0.505,2.12
0.48,2.02
0.52,1.92
0.515,2.08
0.45,2.06
0.51,1.8
0.505,2.04
0.545,2.02
0.505,2.18
0.49,2.02
0.48,1.96
0.51,1.92
0.47,2.04
0.54,1.88
0.5,2.16
0.52,2.0
0.495,2.08
0.52,1.98
