Cooperate Rate,Average Reward
0.48,1.92
0.43,1.92
0.57,1.72
0.425,2.28
0.5,1.7
0.54,2.0
0.46,2.16
0.505,1.84
0.53,2.02
0.535,2.12
0.545,2.14
0.48,2.18
0.455,1.92
0.47,1.82
0.51,1.88
0.43,2.04
0.55,1.72
0.495,2.2
0.47,1.98
0.52,1.88
0.495,2.08
0.465,1.98
0.45,1.86
0.535,1.8
0.46,2.14
0.46,1.84
0.52,1.84
0.54,2.08
0.435,2.16
0.46,1.74
0.52,1.84
0.485,2.08
0.465,1.94
0.5,1.86
0.41,2.0
0.535,1.64
0.47,2.14
0.455,1.88
0.535,1.82
0.485,2.14
0.5,1.94
0.53,2.0
0.47,2.12
0.46,1.88
0.505,1.84
0.48,2.02
0.505,1.92
0.485,2.02
0.545,1.94
0.44,2.18
0.525,1.76
0.53,2.1
0.53,2.12
0.515,2.12
0.495,2.06
0.465,1.98
0.465,1.86
0.49,1.86
0.485,1.96
0.505,1.94
0.51,2.02
0.445,2.04
0.52,1.78
0.505,2.08
0.505,2.02
0.46,2.02
0.51,1.84
0.555,2.04
0.52,2.22
0.535,2.08
0.53,2.14
0.44,2.12
0.505,1.76
0.49,2.02
0.515,1.96
0.56,2.06
0.495,2.24
0.52,1.98
0.555,2.08
0.53,2.22
0.5,2.12
0.51,2.0
0.45,2.04
0.485,1.8
0.51,1.94
0.48,2.04
0.525,1.92
0.51,2.1
0.47,2.04
0.44,1.88
0.5,1.76
0.51,2.0
0.545,2.04
0.45,2.18
0.485,1.8
0.45,1.94
0.53,1.8
0.515,2.12
0.535,2.06
0.585,2.14
0.5,2.34
0.565,2.0
0.505,2.26
0.53,2.02
0.5,2.12
0.47,2.0
0.49,1.88
0.515,1.96
0.48,2.06
0.515,1.92
0.515,2.06
0.56,2.06
0.49,2.24
0.525,1.96
0.5,2.1
0.415,2.0
0.515,1.66
0.495,2.06
0.48,1.98
0.465,1.92
0.575,1.86
0.5,2.3
0.53,2.0
0.495,2.12
0.405,1.98
0.525,1.62
0.55,2.1
0.575,2.2
0.545,2.3
0.52,2.18
0.43,2.08
0.465,1.72
0.535,1.86
0.495,2.14
0.5,1.98
0.54,2.0
0.47,2.16
0.48,1.88
0.46,1.92
0.475,1.84
0.48,1.9
0.48,1.92
0.515,1.92
0.505,2.06
0.49,2.02
0.455,1.96
0.5,1.82
0.58,2.0
0.44,2.32
0.505,1.76
0.465,2.02
0.51,1.86
0.515,2.04
0.48,2.06
0.47,1.92
0.52,1.88
0.545,2.08
0.49,2.18
0.54,1.96
0.51,2.16
0.435,2.04
0.485,1.74
0.465,1.94
0.51,1.86
0.46,2.04
0.465,1.84
0.47,1.86
0.545,1.88
0.555,2.18
0.535,2.22
0.56,2.14
0.485,2.24
0.47,1.94
0.58,1.88
0.475,2.32
0.475,1.9
0.475,1.9
0.57,1.9
0.55,2.28
0.465,2.2
0.53,1.86
0.475,2.12
0.5,1.9
0.53,2.0
0.54,2.12
0.56,2.16
0.535,2.24
0.49,2.14
0.54,1.96
0.51,2.16
0.495,2.04
0.64,1.98
0.405,2.56
0.41,1.62
0.55,1.64
0.465,2.2
0.47,1.86
0.44,1.88
0.475,1.76
0.525,1.9
0.475,2.1
0.525,1.9
0.465,2.1
0.495,1.86
0.5,1.98
0.52,2.0
0.515,2.08
0.53,2.06
0.465,2.12
0.515,1.86
0.53,2.06
0.46,2.12
0.48,1.84
0.515,1.92
0.53,2.06
0.48,2.12
0.455,1.92
0.525,1.82
0.5,2.1
0.465,2.0
0.495,1.86
0.495,1.98
0.55,1.98
0.465,2.2
0.41,1.86
0.51,1.64
0.55,2.04
0.505,2.2
0.46,2.02
0.505,1.84
0.52,2.02
0.59,2.08
0.51,2.36
0.44,2.04
0.48,1.76
0.495,1.92
0.55,1.98
0.565,2.2
0.565,2.26
0.505,2.26
0.535,2.02
0.485,2.14
0.495,1.94
0.53,1.98
0.485,2.12
0.515,1.94
0.435,2.06
0.475,1.74
0.5,1.9
0.525,2.0
0.44,2.1
0.495,1.76
0.48,1.98
0.49,1.92
0.385,1.96
0.565,1.54
0.475,2.26
0.47,1.9
0.465,1.88
0.46,1.86
0.49,1.84
0.6,1.96
0.51,2.4
0.525,2.04
0.47,2.1
0.555,1.88
0.52,2.22
0.505,2.08
0.56,2.02
0.545,2.24
0.455,2.18
0.5,1.82
0.49,2.0
0.53,1.96
0.54,2.12
0.48,2.16
0.54,1.92
0.485,2.16
0.49,1.94
0.565,1.96
0.52,2.26
0.48,2.08
0.52,1.92
0.5,2.08
0.53,2.0
0.45,2.12
0.575,1.8
0.535,2.3
0.47,2.14
0.515,1.88
0.48,2.06
0.495,1.92
0.455,1.98
0.48,1.82
0.49,1.92
0.545,1.96
0.55,2.18
0.51,2.2
0.48,2.04
0.46,1.92
0.42,1.84
0.52,1.68
0.555,2.08
0.48,2.22
0.475,1.92
0.52,1.9
