Cooperate Rate,Average Reward
0.445,1.78
0.59,1.78
0.49,2.36
0.5,1.96
0.47,2.0
0.48,1.88
0.575,1.92
0.51,2.3
0.485,2.04
0.57,1.94
0.515,2.28
0.585,2.06
0.495,2.34
0.465,1.98
0.49,1.86
0.545,1.96
0.54,2.18
0.48,2.16
0.555,1.92
0.505,2.22
0.525,2.02
0.495,2.1
0.45,1.98
0.5,1.8
0.515,2.0
0.455,2.06
0.5,1.82
0.48,2.0
0.465,1.92
0.495,1.86
0.53,1.98
0.5,2.12
0.46,2.0
0.46,1.84
0.48,1.84
0.48,1.92
0.44,1.92
0.455,1.76
0.455,1.82
0.485,1.82
0.535,1.94
0.47,2.14
0.49,1.88
0.51,1.96
0.52,2.04
0.565,2.08
0.505,2.26
0.5,2.02
0.525,2.0
0.495,2.1
0.465,1.98
0.44,1.86
0.44,1.76
0.49,1.76
0.465,1.96
0.5,1.86
0.55,2.0
0.53,2.2
0.46,2.12
0.515,1.84
0.475,2.06
0.525,1.9
0.465,2.1
0.445,1.86
0.5,1.78
0.5,2.0
0.5,2.0
0.505,2.0
0.53,2.02
0.475,2.12
0.525,1.9
0.485,2.1
0.5,1.94
0.505,2.0
0.475,2.02
0.54,1.9
0.51,2.16
0.55,2.04
0.5,2.2
0.51,2.0
0.5,2.04
0.495,2.0
0.47,1.98
0.515,1.88
0.59,2.06
0.46,2.36
0.48,1.84
0.475,1.92
0.5,1.9
0.485,2.0
0.47,1.94
0.505,1.88
0.515,2.02
0.47,2.06
0.545,1.88
0.5,2.18
0.505,2.0
0.505,2.02
0.49,2.02
0.46,1.96
0.41,1.84
0.56,1.64
0.485,2.24
0.555,1.94
0.555,2.22
0.435,2.22
0.5,1.74
0.505,2.0
0.515,2.02
0.5,2.06
0.54,2.0
0.54,2.16
0.515,2.16
0.47,2.06
0.47,1.88
0.435,1.88
0.5,1.74
0.525,2.0
0.475,2.1
0.48,1.9
0.6,1.92
0.49,2.4
0.5,1.96
0.495,2.0
0.45,1.98
0.53,1.8
0.47,2.12
0.49,1.88
0.475,1.96
0.405,1.9
0.5,1.62
0.545,2.0
0.53,2.18
0.46,2.12
0.47,1.84
0.5,1.88
0.455,2.0
0.52,1.82
0.51,2.08
0.525,2.04
0.52,2.1
0.495,2.08
0.46,1.98
0.52,1.84
0.475,2.08
0.505,1.9
0.485,2.02
0.475,1.94
0.52,1.9
0.46,2.08
0.5,1.84
0.495,2.0
0.53,1.98
0.545,2.12
0.485,2.18
0.535,1.94
0.47,2.14
0.55,1.88
0.54,2.2
0.515,2.16
0.555,2.06
0.455,2.22
0.485,1.82
0.49,1.94
0.535,1.96
0.45,2.14
0.515,1.8
0.395,2.06
0.47,1.58
0.495,1.88
0.585,1.98
0.51,2.34
0.475,2.04
0.475,1.9
0.435,1.9
0.48,1.74
0.465,1.92
0.57,1.86
0.475,2.28
0.48,1.9
0.5,1.92
0.48,2.0
0.47,1.92
0.465,1.88
0.5,1.86
0.565,2.0
0.53,2.26
0.535,2.12
0.47,2.14
0.51,1.88
0.455,2.04
0.475,1.82
0.555,1.9
0.495,2.22
0.55,1.98
0.5,2.2
0.515,2.0
0.465,2.06
0.54,1.86
0.49,2.16
0.475,1.96
0.57,1.9
0.435,2.28
0.57,1.74
0.455,2.28
0.555,1.82
0.55,2.22
0.5,2.2
