Cooperate Rate,Average Reward
0.47,1.94
0.47,1.88
0.44,1.88
0.475,1.76
0.59,1.9
0.45,2.36
0.51,1.8
0.485,2.04
0.55,1.94
0.55,2.2
0.54,2.2
0.465,2.16
0.495,1.86
0.525,1.98
0.54,2.1
0.51,2.16
0.525,2.04
0.505,2.1
0.515,2.02
0.475,2.06
0.455,1.9
0.565,1.82
0.52,2.26
0.53,2.08
0.43,2.12
0.475,1.72
0.535,1.9
0.5,2.14
0.515,2.0
0.525,2.06
0.51,2.1
0.465,2.04
0.5,1.86
0.505,2.0
0.52,2.02
0.54,2.08
0.52,2.16
0.49,2.08
0.485,1.96
0.57,1.94
0.48,2.28
0.495,1.92
0.485,1.98
0.45,1.94
0.475,1.8
0.53,1.9
0.525,2.12
0.495,2.1
0.515,1.98
0.49,2.06
0.575,1.96
0.52,2.3
0.48,2.08
0.495,1.92
0.535,1.98
0.545,2.14
0.505,2.18
0.52,2.02
0.445,2.08
0.485,1.78
0.5,1.94
0.55,2.0
0.505,2.2
0.505,2.02
0.51,2.02
0.44,2.04
0.51,1.76
0.52,2.04
0.55,2.08
0.52,2.2
0.47,2.08
0.52,1.88
0.45,2.08
0.525,1.8
0.545,2.1
0.49,2.18
0.54,1.96
0.56,2.16
0.525,2.24
0.52,2.1
0.455,2.08
0.53,1.82
0.48,2.12
0.505,1.92
0.565,2.02
0.52,2.26
0.505,2.08
0.48,2.02
0.505,1.92
0.485,2.02
0.47,1.94
0.53,1.88
0.515,2.12
0.505,2.06
0.565,2.02
0.515,2.26
0.53,2.06
0.435,2.12
0.475,1.74
0.455,1.9
0.49,1.82
0.515,1.96
0.515,2.06
0.5,2.06
0.515,2.0
0.46,2.06
0.53,1.84
0.51,2.12
0.555,2.04
0.525,2.22
0.495,2.1
0.54,1.98
0.5,2.16
0.495,2.0
0.535,1.98
0.51,2.14
0.51,2.04
0.49,2.04
0.53,1.96
0.545,2.12
0.445,2.18
0.51,1.78
0.57,2.04
0.515,2.28
0.515,2.06
0.58,2.06
0.49,2.32
0.495,1.96
0.49,1.98
0.44,1.96
0.52,1.76
0.475,2.08
0.495,1.9
0.48,1.98
0.52,1.92
0.52,2.08
0.515,2.08
0.485,2.06
0.515,1.94
0.505,2.06
0.49,2.02
0.49,1.96
0.485,1.96
0.46,1.94
0.505,1.84
0.49,2.02
0.52,1.96
0.515,2.08
0.495,2.06
0.495,1.98
0.51,1.98
0.51,2.04
0.465,2.04
0.495,1.86
0.465,1.98
0.57,1.86
0.45,2.28
0.485,1.8
0.495,1.94
0.505,1.98
0.475,2.02
0.49,1.9
0.525,1.96
0.505,2.1
0.48,2.02
0.49,1.92
0.525,1.96
0.475,2.1
