Cooperate Rate,Average Reward
0.515,2.06
0.515,2.06
0.51,2.06
0.545,2.04
0.465,2.18
0.465,1.86
0.53,1.86
0.48,2.12
0.545,1.92
0.51,2.18
0.555,2.04
0.485,2.22
0.485,1.94
0.495,1.94
0.51,1.98
0.48,2.04
0.53,1.92
0.55,2.12
0.495,2.2
0.505,1.98
0.51,2.02
0.53,2.04
0.5,2.12
0.465,2.0
0.475,1.86
0.48,1.9
0.505,1.92
0.425,2.02
0.5,1.7
0.485,2.0
0.46,1.94
0.445,1.84
0.455,1.78
0.525,1.82
0.48,2.1
0.47,1.92
0.445,1.88
0.475,1.78
0.45,1.9
0.48,1.8
0.49,1.92
0.48,1.96
0.455,1.92
0.485,1.82
0.55,1.94
0.49,2.2
0.445,1.96
0.525,1.78
0.435,2.1
0.525,1.74
0.495,2.1
0.5,1.98
0.46,2.0
0.57,1.84
0.555,2.28
0.495,2.22
0.495,1.98
0.425,1.98
0.48,1.7
0.51,1.92
0.505,2.04
0.465,2.02
0.48,1.86
0.455,1.92
0.44,1.82
0.49,1.76
0.5,1.96
0.415,2.0
0.51,1.66
0.505,2.04
0.5,2.02
0.505,2.0
0.455,2.02
0.47,1.82
0.525,1.88
0.49,2.1
0.455,1.96
0.5,1.82
0.465,2.0
0.5,1.86
0.485,2.0
0.505,1.94
0.465,2.02
0.475,1.86
0.495,1.9
0.51,1.98
0.485,2.04
0.475,1.94
0.485,1.9
0.515,1.94
0.46,2.06
0.565,1.84
0.5,2.26
0.545,2.0
0.48,2.18
0.465,1.92
0.485,1.86
0.515,1.94
0.465,2.06
0.49,1.86
0.535,1.96
0.455,2.14
0.505,1.82
0.54,2.02
0.53,2.16
0.505,2.12
0.565,2.02
0.52,2.26
0.495,2.08
0.51,1.98
0.46,2.04
0.465,1.84
0.485,1.86
0.5,1.94
0.515,2.0
0.505,2.06
0.46,2.02
0.495,1.84
0.49,1.98
0.545,1.96
0.49,2.18
0.5,1.96
0.545,2.0
0.48,2.18
0.555,1.92
0.555,2.22
0.47,2.22
0.505,1.88
0.53,2.02
0.505,2.12
0.465,2.02
0.545,1.86
0.505,2.18
0.5,2.02
0.54,2.0
0.49,2.16
0.535,1.96
0.5,2.14
0.485,2.0
0.51,1.94
0.475,2.04
0.45,1.9
0.46,1.8
0.53,1.84
0.565,2.12
0.56,2.26
0.51,2.24
0.49,2.04
0.49,1.96
0.475,1.96
0.485,1.9
0.465,1.94
0.435,1.86
0.51,1.74
0.505,2.04
0.43,2.02
0.45,1.72
0.455,1.8
0.5,1.82
0.535,2.0
0.525,2.14
0.475,2.1
0.58,1.9
0.475,2.32
0.475,1.9
0.45,1.9
0.495,1.8
0.475,1.98
0.51,1.9
0.465,2.04
0.57,1.86
0.51,2.28
0.525,2.04
0.49,2.1
0.485,1.96
0.485,1.94
0.485,1.94
0.505,1.94
0.52,2.02
0.53,2.08
0.55,2.12
0.515,2.2
0.445,2.06
0.45,1.78
0.525,1.8
0.52,2.1
0.48,2.08
0.52,1.92
0.515,2.08
0.49,2.06
0.465,1.96
0.525,1.86
0.525,2.1
0.53,2.1
0.55,2.12
0.565,2.2
0.475,2.26
0.535,1.9
0.51,2.14
0.49,2.04
0.505,1.96
0.5,2.02
0.525,2.0
0.535,2.1
0.45,2.14
0.485,1.8
0.52,1.94
0.535,2.08
0.475,2.14
0.485,1.9
0.515,1.94
0.52,2.06
0.525,2.08
0.48,2.1
0.45,1.92
0.53,1.8
0.535,2.12
0.505,2.14
0.46,2.02
0.465,1.84
0.525,1.86
0.52,2.1
0.41,2.08
0.46,1.64
0.455,1.84
0.495,1.82
0.51,1.98
0.53,2.04
0.44,2.12
0.52,1.76
0.52,2.08
0.465,2.08
0.58,1.86
0.475,2.32
0.555,1.9
0.49,2.22
0.48,1.96
0.515,1.92
0.475,2.06
0.54,1.9
0.55,2.16
0.495,2.2
0.47,1.98
0.525,1.88
0.525,2.1
0.53,2.1
0.535,2.12
0.525,2.14
0.54,2.1
0.53,2.16
0.52,2.12
0.485,2.08
0.49,1.94
0.535,1.96
0.55,2.14
0.525,2.2
0.475,2.1
0.485,1.9
0.465,1.94
0.58,1.86
0.59,2.32
0.54,2.36
0.565,2.16
0.455,2.26
0.465,1.82
0.52,1.86
0.57,2.08
