Cooperate Rate,Average Reward
0.51,2.04
0.45,2.04
0.405,1.8
0.465,1.62
0.435,1.86
0.44,1.74
0.495,1.76
0.54,1.98
0.48,2.16
0.455,1.92
0.535,1.82
0.53,2.14
0.505,2.12
0.505,2.02
0.52,2.02
0.5,2.08
0.515,2.0
0.37,2.06
0.475,1.48
0.435,1.9
0.57,1.74
0.455,2.28
0.5,1.82
0.5,2.0
0.53,2.0
0.555,2.12
0.445,2.22
0.51,1.78
0.54,2.04
0.485,2.16
0.51,1.94
0.48,2.04
0.475,1.92
0.6,1.9
0.505,2.4
0.445,2.02
0.535,1.78
0.515,2.14
0.525,2.06
0.45,2.1
0.42,1.8
0.515,1.68
0.47,2.06
0.54,1.88
0.55,2.16
0.42,2.2
0.475,1.68
0.485,1.9
0.54,1.94
0.535,2.16
0.54,2.14
0.42,2.16
0.455,1.68
0.475,1.82
0.54,1.9
0.575,2.16
0.46,2.3
0.475,1.84
0.455,1.9
0.455,1.82
0.495,1.82
0.5,1.98
0.49,2.0
0.515,1.96
0.495,2.06
0.485,1.98
0.52,1.94
0.485,2.08
0.485,1.94
0.445,1.94
0.51,1.78
0.54,2.04
0.505,2.16
0.465,2.02
0.49,1.86
0.495,1.96
0.445,1.98
0.485,1.78
0.54,1.94
0.475,2.16
0.49,1.9
0.48,1.96
0.45,1.92
0.48,1.8
0.53,1.92
0.46,2.12
0.5,1.84
0.5,2.0
0.51,2.0
0.565,2.04
0.47,2.26
0.52,1.88
0.46,2.08
0.55,1.84
0.495,2.2
0.49,1.98
0.495,1.96
0.495,1.98
0.52,1.98
0.525,2.08
0.535,2.1
0.45,2.14
0.44,1.8
0.5,1.76
0.57,2.0
0.545,2.28
0.525,2.18
0.54,2.1
0.51,2.16
0.48,2.04
0.5,1.92
0.525,2.0
0.555,2.1
0.505,2.22
0.465,2.02
0.485,1.86
0.48,1.94
0.55,1.92
0.515,2.2
0.435,2.06
0.44,1.74
0.485,1.76
0.535,1.94
0.505,2.14
0.485,2.02
0.495,1.94
0.445,1.98
0.5,1.78
0.45,2.0
0.555,1.8
0.545,2.22
0.525,2.18
0.5,2.1
0.46,2.0
0.45,1.84
0.535,1.8
0.515,2.14
0.535,2.06
0.49,2.14
0.515,1.96
0.515,2.06
0.5,2.06
0.505,2.0
0.465,2.02
0.5,1.86
0.465,2.0
0.535,1.86
0.46,2.14
0.46,1.84
0.55,1.84
0.475,2.2
0.54,1.9
0.51,2.16
0.485,2.04
0.485,1.94
0.485,1.94
0.49,1.94
0.47,1.96
0.485,1.88
0.525,1.94
0.49,2.1
0.47,1.96
0.525,1.88
0.505,2.1
0.48,2.02
0.54,1.92
0.525,2.16
0.515,2.1
0.52,2.06
0.53,2.08
0.465,2.12
0.53,1.86
0.5,2.12
0.505,2.0
0.55,2.02
0.465,2.2
0.445,1.86
0.495,1.78
0.55,1.98
0.465,2.2
0.515,1.86
0.51,2.06
0.485,2.04
0.48,1.94
0.51,1.92
0.55,2.04
0.485,2.2
0.48,1.94
0.575,1.92
0.47,2.3
0.455,1.88
0.49,1.82
0.53,1.96
0.565,2.12
0.505,2.26
0.525,2.02
0.455,2.1
0.5,1.82
0.49,2.0
0.46,1.96
0.42,1.84
0.55,1.68
0.425,2.2
0.5,1.7
0.505,2.0
0.49,2.02
0.51,1.96
0.57,2.04
0.525,2.28
0.495,2.1
0.51,1.98
0.495,2.04
0.445,1.98
0.455,1.78
0.475,1.82
0.545,1.9
0.525,2.18
0.435,2.1
0.535,1.74
0.545,2.14
0.51,2.18
0.535,2.04
0.52,2.14
0.52,2.08
0.43,2.08
0.485,1.72
0.54,1.94
0.48,2.16
0.495,1.92
0.455,1.98
0.48,1.82
0.5,1.92
0.515,2.0
0.48,2.06
0.51,1.92
0.62,2.04
0.485,2.48
