Cooperate Rate,Average Reward
0.535,2.14
0.52,2.14
0.455,2.08
0.515,1.82
0.47,2.06
0.48,1.88
0.485,1.92
0.57,1.94
0.595,2.28
0.495,2.38
0.425,1.98
0.49,1.7
0.52,1.96
0.555,2.08
0.425,2.22
0.525,1.7
0.505,2.1
0.51,2.02
0.51,2.04
0.56,2.04
0.49,2.24
0.495,1.96
0.51,1.98
0.53,2.04
0.475,2.12
0.41,1.9
0.48,1.64
0.435,1.92
0.485,1.74
0.48,1.94
0.495,1.92
0.52,1.98
0.5,2.08
0.53,2.0
0.51,2.12
0.545,2.04
0.495,2.18
0.505,1.98
0.55,2.02
0.515,2.2
0.5,2.06
0.54,2.0
0.505,2.16
0.51,2.02
0.505,2.04
0.475,2.02
0.48,1.9
0.535,1.92
0.54,2.14
0.505,2.16
0.505,2.02
0.505,2.02
0.525,2.02
0.545,2.1
0.475,2.18
0.47,1.9
0.47,1.88
0.57,1.88
0.555,2.28
0.49,2.22
0.55,1.96
0.515,2.2
0.47,2.06
0.555,1.88
0.495,2.22
0.49,1.98
0.49,1.96
0.45,1.96
0.57,1.8
0.485,2.28
0.59,1.94
0.485,2.36
0.52,1.94
0.535,2.08
0.565,2.14
0.515,2.26
0.5,2.06
0.475,2.0
0.515,1.9
0.44,2.06
0.495,1.76
0.485,1.98
0.51,1.94
0.535,2.04
0.445,2.14
0.51,1.78
0.52,2.04
0.535,2.08
0.49,2.14
0.55,1.96
0.525,2.2
0.51,2.1
0.56,2.04
0.495,2.24
0.505,1.98
0.515,2.02
0.43,2.06
0.49,1.72
0.47,1.96
0.525,1.88
0.385,2.1
0.445,1.54
0.465,1.78
0.44,1.86
0.495,1.76
0.485,1.98
0.505,1.94
0.46,2.02
0.48,1.84
0.455,1.92
0.45,1.82
0.48,1.8
0.48,1.92
0.52,1.92
0.545,2.08
0.49,2.18
0.545,1.96
0.485,2.18
0.59,1.94
0.53,2.36
0.475,2.12
0.475,1.9
0.52,1.9
0.485,2.08
0.52,1.94
0.53,2.08
0.47,2.12
0.48,1.88
0.54,1.92
0.51,2.16
0.49,2.04
0.455,1.96
0.505,1.82
0.555,2.02
0.495,2.22
0.5,1.98
0.44,2.0
0.5,1.76
0.49,2.0
0.505,1.96
0.49,2.02
0.55,1.96
0.445,2.2
0.55,1.78
0.565,2.2
0.515,2.26
0.505,2.06
0.485,2.02
0.52,1.94
0.46,2.08
0.485,1.84
0.5,1.94
0.505,2.0
0.43,2.02
0.515,1.72
0.45,2.06
0.435,1.8
0.485,1.74
0.48,1.94
0.51,1.92
0.45,2.04
0.535,1.8
0.515,2.14
0.525,2.06
0.495,2.1
0.495,1.98
0.47,1.98
0.53,1.88
0.52,2.12
0.46,2.08
0.51,1.84
0.565,2.04
0.485,2.26
0.54,1.94
0.5,2.16
0.54,2.0
0.465,2.16
0.545,1.86
0.505,2.18
0.47,2.02
0.465,1.88
0.45,1.86
0.52,1.8
0.5,2.08
0.52,2.0
0.475,2.08
0.49,1.9
0.475,1.96
0.455,1.9
0.5,1.82
0.5,2.0
0.56,2.0
0.475,2.24
0.565,1.9
0.475,2.26
0.43,1.9
0.5,1.72
0.535,2.0
0.49,2.14
0.49,1.96
0.505,1.96
0.465,2.02
0.5,1.86
0.53,2.0
0.51,2.12
0.53,2.04
0.485,2.12
0.53,1.94
0.46,2.12
0.485,1.84
0.525,1.94
0.535,2.1
0.54,2.14
0.455,2.16
0.47,1.82
0.505,1.88
0.505,2.02
0.51,2.02
0.515,2.04
0.575,2.06
0.525,2.3
0.505,2.1
0.51,2.02
0.525,2.04
0.49,2.1
0.49,1.96
0.485,1.96
0.53,1.94
0.525,2.12
0.495,2.1
0.52,1.98
0.48,2.08
0.5,1.92
0.52,2.0
0.51,2.08
0.515,2.04
0.54,2.06
0.455,2.16
0.495,1.82
0.5,1.98
0.575,2.0
0.415,2.3
0.47,1.66
0.48,1.88
0.54,1.92
0.515,2.16
0.535,2.06
0.485,2.14
0.57,1.94
0.48,2.28
0.5,1.92
0.46,2.0
0.48,1.84
0.495,1.92
0.53,1.98
0.48,2.12
0.515,1.92
0.5,2.06
0.515,2.0
0.545,2.06
0.505,2.18
0.495,2.02
0.545,1.98
0.49,2.18
0.55,1.96
0.545,2.2
0.49,2.18
0.475,1.96
0.495,1.9
0.47,1.98
0.435,1.88
0.525,1.74
0.475,2.1
0.555,1.9
0.53,2.22
0.62,2.12
0.525,2.48
0.56,2.1
0.53,2.24
0.5,2.12
0.545,2.0
0.52,2.18
0.5,2.08
0.49,2.0
0.455,1.96
0.46,1.82
0.5,1.84
0.56,2.0
0.49,2.24
0.465,1.96
0.525,1.86
0.505,2.1
0.475,2.02
0.45,1.9
0.475,1.8
0.53,1.9
0.52,2.12
0.46,2.08
0.51,1.84
0.545,2.04
0.495,2.18
0.51,1.98
0.52,2.04
0.455,2.08
0.535,1.82
0.56,2.14
0.49,2.24
0.535,1.96
0.515,2.14
0.52,2.06
0.44,2.08
0.54,1.76
0.5,2.16
0.47,2.0
0.44,1.88
0.48,1.76
0.485,1.92
0.5,1.94
0.435,2.0
0.555,1.74
0.53,2.22
0.495,2.12
0.535,1.98
0.485,2.14
0.46,1.94
0.475,1.84
0.52,1.9
0.495,2.08
0.51,1.98
0.515,2.04
0.48,2.06
0.5,1.92
0.54,2.0
0.58,2.16
0.52,2.32
0.53,2.08
0.52,2.12
0.515,2.08
0.48,2.06
0.515,1.92
0.49,2.06
0.525,1.96
0.475,2.1
0.575,1.9
0.475,2.3
0.555,1.9
0.52,2.22
0.515,2.08
0.475,2.06
0.48,1.9
0.515,1.92
0.52,2.06
0.485,2.08
