Cooperate Rate,Average Reward
0.51,2.04
0.485,2.04
0.495,1.94
0.505,1.98
0.47,2.02
0.485,1.88
0.415,1.94
0.505,1.66
0.56,2.02
0.46,2.24
0.535,1.84
0.535,2.14
0.44,2.14
0.495,1.76
0.54,1.98
0.44,2.16
0.56,1.76
0.57,2.24
0.47,2.28
0.465,1.88
0.475,1.86
0.525,1.9
0.475,2.1
0.515,1.9
0.545,2.06
0.51,2.18
0.45,2.04
0.49,1.8
0.475,1.96
0.46,1.9
0.515,1.84
0.495,2.06
0.57,1.98
0.52,2.28
0.53,2.08
0.525,2.12
0.49,2.1
0.49,1.96
0.5,1.96
0.475,2.0
0.53,1.9
0.505,2.12
0.49,2.02
0.49,1.96
0.5,1.96
0.48,2.0
0.495,1.92
0.44,1.98
0.48,1.76
0.565,1.92
0.52,2.26
0.51,2.08
0.53,2.04
0.545,2.12
0.465,2.18
0.47,1.86
0.475,1.88
0.545,1.9
0.435,2.18
0.51,1.74
0.48,2.04
0.49,1.92
0.5,1.96
0.485,2.0
0.425,1.94
0.485,1.7
0.525,1.94
0.515,2.1
0.46,2.06
0.485,1.84
0.525,1.94
0.49,2.1
0.5,1.96
0.525,2.0
0.475,2.1
0.43,1.9
0.495,1.72
0.545,1.98
0.465,2.18
0.55,1.86
0.54,2.2
0.47,2.16
0.5,1.88
0.545,2.0
0.485,2.18
0.545,1.94
0.485,2.18
0.455,1.94
0.57,1.82
0.49,2.28
0.515,1.96
0.55,2.06
0.51,2.2
0.48,2.04
0.555,1.92
0.515,2.22
0.515,2.06
0.555,2.06
0.53,2.22
0.535,2.12
0.52,2.14
0.46,2.08
0.48,1.84
0.51,1.92
0.485,2.04
0.44,1.94
0.465,1.76
0.5,1.86
0.46,2.0
0.57,1.84
0.465,2.28
0.495,1.86
0.525,1.98
0.5,2.1
0.5,2.0
0.49,2.0
0.57,1.96
0.48,2.28
0.49,1.92
0.535,1.96
0.525,2.14
0.52,2.1
0.5,2.08
0.44,2.0
0.45,1.76
0.52,1.8
0.475,2.08
0.495,1.9
0.49,1.98
0.49,1.96
0.555,1.96
0.475,2.22
0.425,1.9
0.52,1.7
0.455,2.08
0.47,1.82
0.48,1.88
0.51,1.92
0.58,2.04
0.49,2.32
0.53,1.96
0.515,2.12
0.47,2.06
0.475,1.88
0.57,1.9
0.52,2.28
0.5,2.08
0.53,2.0
0.51,2.12
0.505,2.04
0.54,2.02
0.45,2.16
0.51,1.8
0.48,2.04
0.51,1.92
0.52,2.04
0.51,2.08
0.555,2.04
0.465,2.22
0.49,1.86
0.43,1.96
0.495,1.72
0.5,1.98
0.495,2.0
0.51,1.98
0.43,2.04
0.505,1.72
0.53,2.02
0.53,2.12
0.54,2.12
0.47,2.16
0.52,1.88
0.44,2.08
0.485,1.76
0.495,1.94
0.48,1.98
0.465,1.92
0.475,1.86
0.465,1.9
0.46,1.86
0.445,1.84
0.54,1.78
0.515,2.16
0.56,2.06
0.555,2.24
0.47,2.22
0.505,1.88
0.45,2.02
0.525,1.8
0.455,2.1
0.465,1.82
0.455,1.86
0.56,1.82
0.42,2.24
0.51,1.68
0.515,2.04
0.455,2.06
0.53,1.82
0.545,2.12
0.545,2.18
0.475,2.18
0.505,1.9
0.54,2.02
0.5,2.16
0.46,2.0
0.475,1.84
0.445,1.9
0.47,1.78
0.55,1.88
0.515,2.2
0.475,2.06
0.525,1.9
0.575,2.1
0.525,2.3
0.49,2.1
0.48,1.96
0.5,1.92
0.525,2.0
0.485,2.1
0.505,1.94
0.47,2.02
0.45,1.88
0.495,1.8
0.46,1.98
0.46,1.84
0.575,1.84
0.52,2.3
0.49,2.08
0.495,1.96
0.495,1.98
0.545,1.98
0.525,2.18
0.49,2.1
0.49,1.96
0.475,1.96
0.47,1.9
0.515,1.88
