Cooperate Rate,Average Reward
0.515,2.06
0.53,2.06
0.48,2.12
0.53,1.92
0.51,2.12
0.54,2.04
0.52,2.16
0.46,2.08
0.515,1.84
0.525,2.06
0.49,2.1
0.525,1.96
0.53,2.1
0.475,2.12
0.575,1.9
0.525,2.3
0.445,2.1
0.525,1.78
0.525,2.1
0.46,2.1
0.47,1.84
0.505,1.88
0.545,2.02
0.5,2.18
0.41,2.0
0.465,1.64
0.47,1.86
0.54,1.88
0.595,2.16
0.55,2.38
0.445,2.2
0.495,1.78
0.475,1.98
0.47,1.9
0.49,1.88
0.495,1.96
0.52,1.98
0.49,2.08
0.495,1.96
0.505,1.98
0.41,2.02
0.5,1.64
0.53,2.0
0.49,2.12
0.475,1.96
0.455,1.9
0.565,1.82
0.525,2.26
0.54,2.1
0.44,2.16
0.51,1.76
0.54,2.04
0.455,2.16
0.44,1.82
0.53,1.76
0.49,2.12
0.495,1.96
0.565,1.98
0.505,2.26
0.565,2.02
0.475,2.26
0.495,1.9
0.46,1.98
0.5,1.84
0.485,2.0
0.49,1.94
0.45,1.96
0.46,1.8
0.5,1.84
0.52,2.0
0.54,2.08
0.525,2.16
0.455,2.1
0.465,1.82
0.45,1.86
0.46,1.8
0.53,1.84
0.445,2.12
0.54,1.78
0.53,2.16
0.52,2.12
0.455,2.08
0.5,1.82
0.53,2.0
0.52,2.12
0.53,2.08
0.52,2.12
0.535,2.08
0.51,2.14
0.54,2.04
0.555,2.16
0.485,2.22
0.495,1.94
0.505,1.98
0.435,2.02
0.58,1.74
0.5,2.32
0.455,2.0
0.5,1.82
0.495,2.0
0.545,1.98
0.51,2.18
0.475,2.04
0.475,1.9
0.485,1.9
0.51,1.94
0.49,2.04
0.55,1.96
0.465,2.2
0.505,1.86
0.525,2.02
0.48,2.1
0.54,1.92
0.49,2.16
0.505,1.96
0.44,2.02
0.55,1.76
0.485,2.2
0.495,1.94
0.56,1.98
0.5,2.24
0.415,2.0
0.49,1.66
0.545,1.96
0.57,2.18
0.555,2.28
0.52,2.22
0.495,2.08
0.445,1.98
0.475,1.78
0.46,1.9
0.435,1.84
0.485,1.74
0.475,1.94
0.515,1.9
0.43,2.06
0.46,1.72
0.43,1.84
0.49,1.72
0.47,1.96
0.45,1.88
0.53,1.8
0.56,2.12
0.55,2.24
0.535,2.2
0.525,2.14
0.545,2.1
0.535,2.18
0.46,2.14
0.475,1.84
0.495,1.9
0.465,1.98
0.505,1.86
0.51,2.02
0.515,2.04
0.435,2.06
0.515,1.74
0.485,2.06
0.44,1.94
0.525,1.76
0.55,2.1
0.46,2.2
0.42,1.84
0.51,1.68
0.5,2.04
0.505,2.0
0.5,2.02
0.495,2.0
0.45,1.98
0.475,1.8
0.51,1.9
0.49,2.04
0.49,1.96
0.475,1.96
0.52,1.9
0.505,2.08
0.48,2.02
0.49,1.92
0.495,1.96
0.445,1.98
0.465,1.78
0.44,1.86
0.47,1.76
0.505,1.88
0.475,2.02
0.575,1.9
0.545,2.3
0.505,2.18
0.495,2.02
0.495,1.98
0.505,1.98
0.525,2.02
0.48,2.1
0.505,1.92
0.53,2.02
0.52,2.12
0.505,2.08
0.47,2.02
0.53,1.88
0.485,2.12
0.525,1.94
0.535,2.1
0.515,2.14
0.52,2.06
0.425,2.08
0.445,1.7
0.49,1.78
0.51,1.96
0.49,2.04
0.45,1.96
0.48,1.8
0.52,1.92
0.505,2.08
0.525,2.02
0.5,2.1
0.57,2.0
0.48,2.28
0.485,1.92
0.515,1.94
0.45,2.06
0.545,1.8
0.455,2.18
0.485,1.82
0.495,1.94
0.53,1.98
0.51,2.12
0.53,2.04
0.525,2.12
0.415,2.1
0.495,1.66
0.545,1.98
0.485,2.18
0.375,1.94
0.505,1.5
0.515,2.02
0.49,2.06
0.545,1.96
0.575,2.18
0.525,2.3
0.475,2.1
0.53,1.9
0.46,2.12
0.44,1.84
0.435,1.76
0.53,1.74
0.55,2.12
0.54,2.2
0.485,2.16
0.505,1.94
0.45,2.02
0.49,1.8
0.52,1.96
0.51,2.08
0.435,2.04
0.495,1.74
0.475,1.98
0.525,1.9
0.49,2.1
0.515,1.96
0.45,2.06
0.51,1.8
0.455,2.04
0.555,1.82
0.47,2.22
0.47,1.88
0.555,1.88
0.525,2.22
0.495,2.1
0.495,1.98
0.52,1.98
0.455,2.08
0.535,1.82
0.55,2.14
0.51,2.2
0.54,2.04
0.495,2.16
0.51,1.98
0.53,2.04
0.505,2.12
0.5,2.02
0.53,2.0
0.425,2.12
0.505,1.7
0.525,2.02
0.51,2.1
0.475,2.04
0.49,1.9
0.5,1.96
0.485,2.0
0.5,1.94
0.495,2.0
0.54,1.98
0.455,2.16
0.49,1.82
0.535,1.96
0.515,2.14
0.54,2.06
0.545,2.16
0.59,2.18
0.475,2.36
0.495,1.9
0.465,1.98
0.52,1.86
0.5,2.08
0.475,2.0
0.515,1.9
0.525,2.06
0.465,2.1
0.42,1.86
0.51,1.68
0.47,2.04
0.465,1.88
0.535,1.86
0.51,2.14
0.46,2.04
0.525,1.84
0.55,2.1
0.465,2.2
0.525,1.86
0.44,2.1
0.485,1.76
0.535,1.94
0.52,2.14
0.475,2.08
0.525,1.9
0.45,2.1
0.495,1.8
0.49,1.98
0.495,1.96
0.515,1.98
0.495,2.06
0.52,1.98
0.53,2.08
0.46,2.12
0.455,1.84
0.475,1.82
0.55,1.9
0.52,2.2
0.495,2.08
0.53,1.98
0.575,2.12
0.575,2.3
0.53,2.3
0.475,2.12
0.525,1.9
0.535,2.1
0.435,2.14
0.6,1.74
0.395,2.4
0.55,1.58
0.525,2.2
0.51,2.1
0.47,2.04
0.495,1.88
0.51,1.98
0.52,2.04
0.495,2.08
0.55,1.98
0.505,2.2
0.48,2.02
0.57,1.92
0.53,2.28
0.49,2.12
0.51,1.96
0.505,2.04
0.475,2.02
0.555,1.9
0.49,2.22
0.455,1.96
0.485,1.82
0.555,1.94
0.505,2.22
0.485,2.02
0.51,1.94
0.525,2.04
0.47,2.1
0.505,1.88
0.49,2.02
0.525,1.96
0.54,2.1
0.53,2.16
0.505,2.12
0.58,2.02
0.535,2.32
0.495,2.14
0.495,1.98
0.52,1.98
0.53,2.08
0.475,2.12
0.525,1.9
0.505,2.1
0.52,2.02
0.515,2.08
0.51,2.06
0.425,2.04
0.465,1.7
0.465,1.86
0.49,1.86
0.56,1.96
0.485,2.24
0.465,1.94
0.5,1.86
0.52,2.0
0.48,2.08
0.47,1.92
0.545,1.88
0.475,2.18
0.525,1.9
0.515,2.1
0.51,2.06
0.535,2.04
0.515,2.14
0.59,2.06
0.48,2.36
0.535,1.92
0.505,2.14
0.525,2.02
0.465,2.1
0.49,1.86
0.475,1.96
0.58,1.9
0.51,2.32
0.5,2.04
0.49,2.0
0.535,1.96
0.51,2.14
0.515,2.04
0.53,2.06
0.5,2.12
0.48,2.0
0.52,1.92
0.45,2.08
0.605,1.8
0.445,2.42
0.51,1.78
0.495,2.04
0.495,1.98
0.47,1.98
0.415,1.88
0.495,1.66
0.48,1.98
0.545,1.92
0.445,2.18
0.5,1.78
0.48,2.0
0.525,1.92
0.505,2.1
0.51,2.02
0.465,2.04
0.485,1.86
0.51,1.94
0.48,2.04
0.465,1.92
0.545,1.86
0.53,2.18
0.575,2.12
0.59,2.3
0.5,2.36
0.47,2.0
0.52,1.88
0.55,2.08
0.4,2.2
0.465,1.6
0.465,1.86
0.555,1.86
0.545,2.22
0.46,2.18
0.54,1.84
0.475,2.16
0.465,1.9
0.555,1.86
0.57,2.22
0.46,2.28
0.425,1.84
0.52,1.7
0.51,2.08
0.49,2.04
0.445,1.96
0.53,1.78
0.515,2.12
0.515,2.06
0.47,2.06
0.485,1.88
0.52,1.94
0.515,2.08
0.535,2.06
0.51,2.14
0.525,2.04
0.5,2.1
0.53,2.0
0.425,2.12
0.47,1.7
0.52,1.88
0.52,2.08
0.56,2.08
0.565,2.24
0.45,2.26
0.515,1.8
0.455,2.06
0.47,1.82
