Cooperate Rate,Average Reward
0.515,2.06
0.535,2.06
0.535,2.14
0.48,2.14
0.485,1.92
0.555,1.94
0.535,2.22
0.53,2.14
0.49,2.12
0.42,1.96
0.51,1.68
0.53,2.04
0.49,2.12
0.515,1.96
0.57,2.06
0.51,2.28
0.54,2.04
0.495,2.16
0.53,1.98
0.485,2.12
0.495,1.94
0.44,1.98
0.495,1.76
0.445,1.98
0.485,1.78
0.485,1.94
0.475,1.94
0.505,1.9
0.485,2.02
0.49,1.94
0.445,1.96
0.49,1.78
0.525,1.96
0.565,2.1
0.525,2.26
0.57,2.1
0.53,2.28
0.44,2.12
0.575,1.76
0.5,2.3
0.465,2.0
0.47,1.86
0.48,1.88
0.435,1.92
0.49,1.74
0.445,1.96
0.5,1.78
0.425,2.0
0.475,1.7
0.545,1.9
0.495,2.18
0.505,1.98
0.495,2.02
0.5,1.98
0.57,2.0
0.51,2.28
0.475,2.04
0.44,1.9
0.52,1.76
0.46,2.08
0.49,1.84
0.525,1.96
0.555,2.1
0.54,2.22
0.505,2.16
0.47,2.02
0.455,1.88
0.465,1.82
0.44,1.86
0.525,1.76
0.475,2.1
0.515,1.9
0.5,2.06
0.49,2.0
0.46,1.96
0.505,1.84
0.53,2.02
0.44,2.12
0.54,1.76
0.575,2.16
0.555,2.3
0.455,2.22
0.495,1.82
0.475,1.98
0.55,1.9
0.495,2.2
0.495,1.98
0.55,1.98
0.465,2.2
0.53,1.86
0.5,2.12
0.475,2.0
0.475,1.9
0.525,1.9
0.53,2.1
0.495,2.12
0.5,1.98
0.485,2.0
0.545,1.94
0.465,2.18
0.5,1.86
0.55,2.0
0.49,2.2
0.525,1.96
0.485,2.1
0.52,1.94
0.45,2.08
0.505,1.8
0.48,2.02
0.495,1.92
0.46,1.98
0.4,1.84
0.475,1.6
0.49,1.9
0.475,1.96
0.475,1.9
0.51,1.9
0.505,2.04
0.48,2.02
0.465,1.92
0.445,1.86
0.455,1.78
0.485,1.82
0.48,1.94
0.44,1.92
0.48,1.76
0.535,1.92
0.51,2.14
0.51,2.04
0.51,2.04
0.545,2.04
0.59,2.18
0.51,2.36
0.535,2.04
0.48,2.14
0.51,1.92
0.47,2.04
0.575,1.88
0.47,2.3
0.49,1.88
0.585,1.96
0.51,2.34
0.535,2.04
0.5,2.14
0.495,2.0
0.44,1.98
0.495,1.76
0.535,1.98
0.485,2.14
0.5,1.94
0.475,2.0
0.53,1.9
0.47,2.12
0.5,1.88
0.49,2.0
0.5,1.96
0.505,2.0
0.48,2.02
0.535,1.92
0.5,2.14
0.495,2.0
0.48,1.98
0.47,1.92
0.505,1.88
0.48,2.02
0.515,1.92
0.505,2.06
0.445,2.02
0.515,1.78
0.5,2.06
0.54,2.0
0.49,2.16
0.545,1.96
0.505,2.18
0.53,2.02
0.495,2.12
0.6,1.98
0.5,2.4
0.455,2.0
0.46,1.82
0.565,1.84
0.48,2.26
0.53,1.92
0.52,2.12
0.51,2.08
0.53,2.04
0.53,2.12
0.47,2.12
0.485,1.88
0.5,1.94
0.455,2.0
0.485,1.82
0.47,1.94
0.46,1.88
0.53,1.84
0.455,2.12
0.545,1.82
0.505,2.18
0.52,2.02
0.54,2.08
0.475,2.16
0.52,1.9
0.525,2.08
0.435,2.1
0.475,1.74
0.445,1.9
0.44,1.78
0.505,1.76
0.545,2.02
0.53,2.18
0.495,2.12
0.44,1.98
0.445,1.76
0.44,1.78
0.55,1.76
0.475,2.2
0.515,1.9
0.45,2.06
0.43,1.8
0.485,1.72
0.495,1.94
0.525,1.98
0.515,2.1
0.545,2.06
0.46,2.18
0.49,1.84
0.525,1.96
0.475,2.1
0.475,1.9
0.51,1.9
0.465,2.04
0.455,1.86
0.505,1.82
0.5,2.02
0.525,2.0
0.435,2.1
0.47,1.74
0.41,1.88
0.52,1.64
0.485,2.08
0.495,1.94
0.535,1.98
0.415,2.14
0.55,1.66
0.495,2.2
0.505,1.98
0.495,2.02
0.495,1.98
0.49,1.98
0.505,1.96
0.495,2.02
0.44,1.98
0.54,1.76
0.495,2.16
0.49,1.98
0.47,1.96
0.565,1.88
0.535,2.26
0.5,2.14
0.475,2.0
0.525,1.9
0.525,2.1
0.46,2.1
0.525,1.84
0.53,2.1
0.525,2.12
0.51,2.1
0.48,2.04
0.515,1.92
0.51,2.06
0.51,2.04
0.52,2.04
0.46,2.08
0.495,1.84
0.475,1.98
0.45,1.9
0.505,1.8
0.52,2.02
0.535,2.08
0.47,2.14
0.475,1.88
0.53,1.9
0.48,2.12
0.585,1.92
0.485,2.34
0.475,1.94
0.55,1.9
0.5,2.2
0.595,2.0
0.465,2.38
0.425,1.86
0.475,1.7
0.46,1.9
0.46,1.84
0.545,1.84
0.54,2.18
0.535,2.16
0.465,2.14
0.51,1.86
0.505,2.04
0.54,2.02
0.525,2.16
0.54,2.1
0.525,2.16
0.49,2.1
0.455,1.96
0.515,1.82
0.54,2.06
0.495,2.16
0.54,1.98
0.52,2.16
0.515,2.08
0.45,2.06
0.495,1.8
0.42,1.98
0.495,1.68
0.585,1.98
0.43,2.34
0.46,1.72
0.455,1.84
0.52,1.82
0.515,2.08
0.485,2.06
0.52,1.94
0.545,2.08
0.505,2.18
0.53,2.02
0.46,2.12
0.5,1.84
0.505,2.0
0.46,2.02
0.53,1.84
0.48,2.12
0.46,1.92
0.51,1.84
0.535,2.04
0.57,2.14
0.44,2.28
0.465,1.76
0.46,1.86
0.525,1.84
0.515,2.1
0.495,2.06
0.495,1.98
0.55,1.98
0.505,2.2
0.48,2.02
0.485,1.92
0.51,1.94
0.5,2.04
0.525,2.0
0.505,2.1
0.49,2.02
0.53,1.96
0.465,2.12
0.565,1.86
0.425,2.26
0.505,1.7
0.555,2.02
0.48,2.22
0.515,1.92
0.475,2.06
0.565,1.9
0.495,2.26
0.495,1.98
0.555,1.98
0.515,2.22
0.5,2.06
0.54,2.0
0.52,2.16
0.515,2.08
0.545,2.06
0.51,2.18
0.5,2.04
0.485,2.0
0.55,1.94
0.6,2.2
0.455,2.4
0.5,1.82
0.445,2.0
0.51,1.78
0.455,2.04
0.53,1.82
0.495,2.12
0.5,1.98
0.44,2.0
0.435,1.76
0.495,1.74
0.55,1.98
0.485,2.2
0.52,1.94
0.515,2.08
0.47,2.06
0.455,1.88
0.475,1.82
0.49,1.9
0.57,1.96
0.525,2.28
0.475,2.1
0.495,1.9
0.505,1.98
0.45,2.02
0.52,1.8
0.475,2.08
0.485,1.9
0.53,1.94
0.545,2.12
0.56,2.18
0.43,2.24
0.54,1.72
0.475,2.16
0.49,1.9
0.5,1.96
0.59,2.0
0.475,2.36
0.5,1.9
0.495,2.0
0.465,1.98
0.445,1.86
0.465,1.78
0.535,1.86
0.465,2.14
0.5,1.86
0.46,2.0
0.475,1.84
0.525,1.9
0.49,2.1
0.47,1.96
0.545,1.88
0.41,2.18
0.455,1.64
0.55,1.82
0.525,2.2
0.475,2.1
0.525,1.9
0.5,2.1
0.525,2.0
0.575,2.1
0.52,2.3
0.54,2.08
0.545,2.16
0.545,2.18
0.445,2.18
0.515,1.78
0.485,2.06
0.47,1.94
0.535,1.88
0.515,2.14
0.52,2.06
0.475,2.08
0.46,1.9
0.5,1.84
0.525,2.0
0.52,2.1
0.475,2.08
0.465,1.9
0.51,1.86
0.52,2.04
0.47,2.08
0.515,1.88
0.52,2.06
0.475,2.08
0.49,1.9
0.485,1.96
0.5,1.94
0.485,2.0
0.54,1.94
0.42,2.16
0.465,1.68
0.48,1.86
0.49,1.92
0.44,1.96
0.515,1.76
0.46,2.06
0.495,1.84
0.45,1.98
0.55,1.8
0.52,2.2
0.505,2.08
0.49,2.02
0.505,1.96
0.485,2.02
0.53,1.94
0.495,2.12
0.495,1.98
0.51,1.98
0.46,2.04
0.48,1.84
0.555,1.92
0.495,2.22
0.535,1.98
0.515,2.14
0.495,2.06
0.485,1.98
0.55,1.94
0.565,2.2
0.435,2.26
0.44,1.74
0.545,1.76
0.48,2.18
