Cooperate Rate,Average Reward
0.52,2.08
0.535,2.08
0.47,2.14
0.485,1.88
0.54,1.94
0.495,2.16
0.465,1.98
0.505,1.86
0.495,2.02
0.47,1.98
0.475,1.88
0.465,1.9
0.515,1.86
0.44,2.06
0.465,1.76
0.51,1.86
0.48,2.04
0.515,1.92
0.45,2.06
0.49,1.8
0.445,1.96
0.485,1.78
0.53,1.94
0.51,2.12
0.49,2.04
0.48,1.96
0.525,1.92
0.525,2.1
0.48,2.1
0.53,1.92
0.48,2.12
0.5,1.92
0.47,2.0
0.47,1.88
0.48,1.88
0.455,1.92
0.485,1.82
0.435,1.94
0.505,1.74
0.51,2.02
0.45,2.04
0.565,1.8
0.48,2.26
0.48,1.92
0.47,1.92
0.55,1.88
0.45,2.2
0.48,1.8
0.5,1.92
0.5,2.0
0.575,2.0
0.535,2.3
0.495,2.14
0.525,1.98
0.545,2.1
0.53,2.18
0.51,2.12
0.445,2.04
0.53,1.78
0.475,2.12
0.51,1.9
0.51,2.04
0.455,2.04
0.49,1.82
0.505,1.96
0.46,2.02
0.535,1.84
0.505,2.14
0.535,2.02
0.51,2.14
0.45,2.04
0.515,1.8
0.47,2.06
0.46,1.88
0.485,1.84
0.45,1.94
0.46,1.8
0.44,1.84
0.495,1.76
0.445,1.98
0.525,1.78
0.44,2.1
0.49,1.76
0.49,1.96
0.53,1.96
0.41,2.12
0.42,1.64
0.495,1.68
0.43,1.98
0.53,1.72
0.49,2.12
0.505,1.96
0.52,2.02
0.51,2.08
0.44,2.04
0.525,1.76
0.485,2.1
0.5,1.94
0.495,2.0
0.45,1.98
0.505,1.8
0.51,2.02
0.53,2.04
0.49,2.12
0.505,1.96
0.515,2.02
0.43,2.06
0.505,1.72
0.51,2.02
0.47,2.04
0.455,1.88
0.485,1.82
0.52,1.94
0.46,2.08
0.545,1.84
0.515,2.18
0.505,2.06
0.47,2.02
0.505,1.88
0.5,2.02
0.525,2.0
0.45,2.1
0.535,1.8
0.5,2.14
0.465,2.0
0.53,1.86
0.45,2.12
0.5,1.8
0.48,2.0
0.46,1.92
0.495,1.84
0.485,1.98
0.505,1.94
0.505,2.02
0.48,2.02
0.47,1.92
0.525,1.88
0.485,2.1
0.46,1.94
0.485,1.84
0.545,1.94
0.495,2.18
0.485,1.98
0.46,1.94
0.5,1.84
0.47,2.0
0.53,1.88
0.505,2.12
0.495,2.02
0.53,1.98
0.53,2.12
0.485,2.12
0.51,1.94
0.48,2.04
0.47,1.92
0.465,1.88
0.575,1.86
0.535,2.3
0.485,2.14
0.48,1.94
0.485,1.92
0.48,1.94
0.545,1.92
0.45,2.18
0.515,1.8
0.495,2.06
0.465,1.98
0.465,1.86
0.52,1.86
0.46,2.08
0.475,1.84
0.435,1.9
0.465,1.74
0.545,1.86
0.52,2.18
0.465,2.08
0.48,1.86
0.485,1.92
0.49,1.94
0.52,1.96
0.555,2.08
0.54,2.22
0.495,2.16
0.485,1.98
0.54,1.94
0.505,2.16
0.585,2.02
0.46,2.34
0.47,1.84
0.59,1.88
0.455,2.36
0.505,1.82
0.47,2.02
0.51,1.88
0.44,2.04
0.54,1.76
0.455,2.16
0.525,1.82
0.505,2.1
0.435,2.02
0.515,1.74
0.48,2.06
0.45,1.92
0.445,1.8
0.53,1.78
0.46,2.12
0.5,1.84
0.465,2.0
0.44,1.86
0.485,1.76
0.6,1.94
0.505,2.4
0.405,2.02
0.51,1.62
0.46,2.04
0.465,1.84
0.525,1.86
0.53,2.1
0.42,2.12
0.55,1.68
0.46,2.2
0.5,1.84
0.485,2.0
0.535,1.94
0.56,2.14
0.45,2.24
0.54,1.8
0.505,2.16
0.545,2.02
0.47,2.18
0.5,1.88
0.505,2.0
0.485,2.02
0.48,1.94
0.45,1.92
0.485,1.8
0.515,1.94
0.51,2.06
0.535,2.04
0.475,2.14
0.475,1.9
0.475,1.9
0.5,1.9
0.55,2.0
0.5,2.2
0.485,2.0
0.5,1.94
0.495,2.0
0.45,1.98
0.53,1.8
0.5,2.12
0.525,2.0
0.52,2.1
0.47,2.08
0.53,1.88
0.615,2.12
0.51,2.46
0.55,2.04
0.505,2.2
0.505,2.02
0.52,2.02
0.52,2.08
0.55,2.08
0.46,2.2
0.515,1.84
0.56,2.06
0.425,2.24
0.5,1.7
0.455,2.0
0.465,1.82
0.57,1.86
0.535,2.28
0.495,2.14
0.505,1.98
0.49,2.02
0.45,1.96
0.465,1.8
0.5,1.86
0.485,2.0
0.52,1.94
0.425,2.08
0.47,1.7
0.54,1.88
0.48,2.16
0.49,1.92
0.44,1.96
0.48,1.76
0.515,1.92
0.52,2.06
0.47,2.08
0.54,1.88
0.44,2.16
0.495,1.76
0.485,1.98
0.505,1.94
0.56,2.02
0.48,2.24
0.505,1.92
0.475,2.02
0.53,1.9
0.53,2.12
0.52,2.12
0.445,2.08
0.54,1.78
0.445,2.16
0.465,1.78
0.495,1.86
0.515,1.98
0.51,2.06
0.515,2.04
0.545,2.06
0.52,2.18
0.47,2.08
0.56,1.88
0.495,2.24
0.5,1.98
0.43,2.0
0.535,1.72
0.565,2.14
0.54,2.26
0.54,2.16
0.495,2.16
0.45,1.98
0.41,1.8
0.5,1.64
0.535,2.0
0.475,2.14
0.555,1.9
0.515,2.22
