Cooperate Rate,Average Reward
0.455,1.82
0.535,1.82
0.545,2.14
0.45,2.18
0.52,1.8
0.51,2.08
0.495,2.04
0.5,1.98
0.485,2.0
0.575,1.94
0.545,2.3
0.535,2.18
0.565,2.14
0.49,2.26
0.525,1.96
0.505,2.1
0.535,2.02
0.505,2.14
0.445,2.02
0.515,1.78
0.555,2.06
0.555,2.22
0.555,2.22
0.395,2.22
0.48,1.58
0.505,1.92
0.49,2.02
0.535,1.96
0.495,2.14
0.445,1.98
0.48,1.78
0.48,1.92
0.48,1.92
0.56,1.92
0.54,2.24
0.525,2.16
0.48,2.1
0.46,1.92
0.5,1.84
0.555,2.0
0.525,2.22
0.545,2.1
0.525,2.18
0.54,2.1
0.49,2.16
0.515,1.96
0.53,2.06
0.485,2.12
0.51,1.94
0.47,2.04
0.505,1.88
0.48,2.02
0.415,1.92
0.525,1.66
0.505,2.1
0.555,2.02
0.42,2.22
0.51,1.68
0.525,2.04
0.475,2.1
0.48,1.9
0.505,1.92
0.505,2.02
0.45,2.02
0.515,1.8
0.555,2.06
0.455,2.22
0.47,1.82
0.475,1.88
0.53,1.9
0.51,2.12
0.555,2.04
0.55,2.22
0.475,2.2
0.535,1.9
0.495,2.14
0.44,1.98
0.48,1.76
0.565,1.92
0.48,2.26
0.54,1.92
0.48,2.16
0.525,1.92
0.495,2.1
0.485,1.98
0.47,1.94
0.505,1.88
0.51,2.02
0.59,2.04
0.54,2.36
0.485,2.16
0.49,1.94
0.495,1.96
0.495,1.98
0.5,1.98
0.48,2.0
0.49,1.92
0.485,1.96
0.45,1.94
0.48,1.8
0.545,1.92
0.475,2.18
0.5,1.9
0.46,2.0
0.5,1.84
0.45,2.0
0.425,1.8
0.4,1.7
0.51,1.6
0.43,2.04
0.515,1.72
0.455,2.06
0.505,1.82
0.51,2.02
0.46,2.04
0.535,1.84
0.52,2.14
0.415,2.08
0.485,1.66
0.555,1.94
0.48,2.22
0.435,1.92
0.495,1.74
0.545,1.98
0.55,2.18
0.45,2.2
0.47,1.8
0.485,1.88
0.5,1.94
0.52,2.0
0.46,2.08
0.56,1.84
0.495,2.24
0.57,1.98
0.51,2.28
0.52,2.04
0.515,2.08
0.48,2.06
0.51,1.92
0.56,2.04
0.49,2.24
0.525,1.96
0.545,2.1
0.53,2.18
0.5,2.12
0.535,2.0
0.485,2.14
0.475,1.94
0.52,1.9
0.475,2.08
0.495,1.9
0.455,1.98
0.48,1.82
0.51,1.92
0.52,2.04
0.515,2.08
0.515,2.06
0.47,2.06
0.51,1.88
0.475,2.04
0.515,1.9
0.495,2.06
0.425,1.98
0.515,1.7
0.475,2.06
0.54,1.9
0.44,2.16
0.52,1.76
0.51,2.08
0.46,2.04
0.535,1.84
0.52,2.14
0.545,2.08
0.465,2.18
0.5,1.86
0.52,2.0
0.495,2.08
0.545,1.98
0.51,2.18
0.465,2.04
0.455,1.86
0.52,1.82
0.48,2.08
0.545,1.92
0.55,2.18
0.49,2.2
0.56,1.96
0.48,2.24
0.51,1.92
0.545,2.04
0.505,2.18
0.48,2.02
0.505,1.92
0.515,2.02
0.405,2.06
0.47,1.62
0.53,1.88
0.46,2.12
0.535,1.84
0.5,2.14
0.485,2.0
0.525,1.94
0.51,2.1
0.485,2.04
0.495,1.94
0.47,1.98
0.53,1.88
0.515,2.12
0.465,2.06
0.475,1.86
0.555,1.9
0.545,2.22
0.485,2.18
0.445,1.94
0.465,1.78
0.48,1.86
0.52,1.92
0.515,2.08
0.52,2.06
0.46,2.08
0.46,1.84
0.465,1.84
0.525,1.86
0.455,2.1
0.505,1.82
0.475,2.02
0.535,1.9
0.47,2.14
0.465,1.88
0.545,1.86
0.52,2.18
0.48,2.08
0.555,1.92
0.51,2.22
0.49,2.04
0.475,1.96
0.56,1.9
0.515,2.24
0.56,2.06
0.52,2.24
0.48,2.08
0.575,1.92
0.515,2.3
0.44,2.06
0.525,1.76
0.475,2.1
0.485,1.9
0.49,1.94
0.445,1.96
0.515,1.78
0.49,2.06
0.515,1.96
0.495,2.06
0.495,1.98
0.44,1.98
0.565,1.76
0.545,2.26
0.51,2.18
0.5,2.04
0.485,2.0
0.55,1.94
0.445,2.2
0.525,1.78
0.485,2.1
0.485,1.94
0.53,1.94
0.51,2.12
0.545,2.04
0.56,2.18
0.465,2.24
0.54,1.86
0.54,2.16
0.5,2.16
0.485,2.0
0.525,1.94
0.56,2.1
0.44,2.24
0.545,1.76
0.515,2.18
0.53,2.06
0.595,2.12
0.56,2.38
