Cooperate Rate,Average Reward
0.525,2.1
0.565,2.1
0.425,2.26
0.475,1.7
0.53,1.9
0.485,2.12
0.46,1.94
0.44,1.84
0.51,1.76
0.545,2.04
0.525,2.18
0.51,2.1
0.5,2.04
0.53,2.0
0.455,2.12
0.525,1.82
0.46,2.1
0.555,1.84
0.455,2.22
0.495,1.82
0.475,1.98
0.47,1.9
0.55,1.88
0.52,2.2
0.45,2.08
0.46,1.8
0.515,1.84
0.555,2.06
0.535,2.22
0.52,2.14
0.515,2.08
0.47,2.06
0.52,1.88
0.5,2.08
0.495,2.0
0.52,1.98
0.55,2.08
0.495,2.2
0.46,1.98
0.565,1.84
0.485,2.26
0.6,1.94
0.54,2.4
0.51,2.16
0.52,2.04
0.525,2.08
0.475,2.1
0.505,1.9
0.47,2.02
0.47,1.88
0.52,1.88
0.58,2.08
0.55,2.32
0.535,2.2
0.455,2.14
0.585,1.82
0.47,2.34
0.535,1.88
0.515,2.14
0.52,2.06
0.515,2.08
0.52,2.06
0.445,2.08
0.53,1.78
0.54,2.12
0.55,2.16
0.535,2.2
0.55,2.14
0.5,2.2
0.5,2.0
0.485,2.0
0.51,1.94
0.475,2.04
0.475,1.9
0.45,1.9
0.495,1.8
0.48,1.98
0.435,1.92
0.525,1.74
0.49,2.1
0.48,1.96
0.54,1.92
0.5,2.16
0.495,2.0
0.44,1.98
0.5,1.76
0.535,2.0
0.435,2.14
0.565,1.74
0.42,2.26
0.49,1.68
0.49,1.96
0.43,1.96
0.485,1.72
0.525,1.94
0.45,2.1
0.46,1.8
0.535,1.84
0.5,2.14
0.44,2.0
0.475,1.76
0.5,1.9
0.5,2.0
0.51,2.0
0.48,2.04
0.555,1.92
0.505,2.22
0.48,2.02
0.5,1.92
0.515,2.0
0.52,2.06
0.495,2.08
0.495,1.98
0.465,1.98
0.46,1.86
0.52,1.84
0.4,2.08
0.425,1.6
0.525,1.7
0.515,2.1
0.535,2.06
0.435,2.14
0.49,1.74
0.515,1.96
0.515,2.06
0.505,2.06
0.49,2.02
0.565,1.96
0.53,2.26
0.48,2.12
0.46,1.92
0.535,1.84
0.51,2.14
0.575,2.04
0.475,2.3
0.55,1.9
0.475,2.2
0.56,1.9
0.53,2.24
0.54,2.12
0.54,2.16
0.525,2.16
0.56,2.1
0.465,2.24
0.465,1.86
0.52,1.86
0.52,2.08
0.49,2.08
0.51,1.96
0.485,2.04
0.495,1.94
0.46,1.98
0.485,1.84
0.51,1.94
0.455,2.04
0.52,1.82
0.475,2.08
0.5,1.9
0.515,2.0
0.525,2.06
0.54,2.1
0.505,2.16
0.555,2.02
0.51,2.22
0.49,2.04
0.505,1.96
0.565,2.02
0.455,2.26
0.52,1.82
0.475,2.08
0.485,1.9
0.455,1.94
0.51,1.82
0.545,2.04
0.53,2.18
0.5,2.12
0.54,2.0
0.48,2.16
0.47,1.92
0.505,1.88
0.5,2.02
0.465,2.0
0.515,1.86
0.505,2.06
0.505,2.02
0.515,2.02
0.48,2.06
0.49,1.92
0.54,1.96
0.5,2.16
0.505,2.0
0.495,2.02
0.45,1.98
0.475,1.8
0.47,1.9
0.475,1.88
0.54,1.9
0.505,2.16
0.45,2.02
0.43,1.8
0.49,1.72
0.46,1.96
0.445,1.84
0.545,1.78
0.46,2.18
0.525,1.84
0.555,2.1
0.445,2.22
0.51,1.78
0.53,2.04
0.555,2.12
0.475,2.22
0.535,1.9
0.53,2.14
0.525,2.12
0.54,2.1
0.49,2.16
0.49,1.96
0.48,1.96
0.53,1.92
0.505,2.12
0.51,2.02
0.505,2.04
0.49,2.02
0.49,1.96
0.495,1.96
0.53,1.98
0.465,2.12
0.435,1.86
0.49,1.74
0.475,1.96
0.485,1.9
0.53,1.94
0.49,2.12
0.475,1.96
0.475,1.9
0.485,1.9
0.475,1.94
0.52,1.9
0.455,2.08
0.505,1.82
0.515,2.02
0.455,2.06
0.505,1.82
0.475,2.02
0.48,1.9
0.535,1.92
0.525,2.14
0.525,2.1
0.58,2.1
0.54,2.32
0.46,2.16
0.48,1.84
0.445,1.92
0.46,1.78
0.47,1.84
0.48,1.88
0.47,1.92
0.51,1.88
0.5,2.04
0.45,2.0
0.505,1.8
0.465,2.02
0.52,1.86
0.51,2.08
0.53,2.04
0.47,2.12
0.515,1.88
0.57,2.06
0.555,2.28
0.475,2.22
0.535,1.9
0.545,2.14
0.55,2.18
0.52,2.2
0.47,2.08
0.515,1.88
0.5,2.06
0.56,2.0
0.53,2.24
0.415,2.12
0.54,1.66
0.495,2.16
0.48,1.98
0.555,1.92
0.475,2.22
0.5,1.9
0.515,2.0
0.545,2.06
0.475,2.18
0.475,1.9
0.535,1.9
0.47,2.14
0.48,1.88
0.49,1.92
0.455,1.96
0.495,1.82
0.465,1.98
0.53,1.86
0.515,2.12
0.52,2.06
0.51,2.08
0.48,2.04
0.48,1.92
0.56,1.92
0.475,2.24
0.455,1.9
0.495,1.82
0.44,1.98
0.495,1.76
0.45,1.98
0.5,1.8
0.51,2.0
0.56,2.04
0.5,2.24
0.475,2.0
0.545,1.9
0.525,2.18
0.515,2.1
0.51,2.06
0.445,2.04
0.515,1.78
0.53,2.06
0.485,2.12
0.51,1.94
0.49,2.04
0.525,1.96
0.525,2.1
0.535,2.1
0.535,2.14
0.485,2.14
0.545,1.94
0.495,2.18
0.465,1.98
0.51,1.86
0.495,2.04
0.51,1.98
0.54,2.04
0.505,2.16
0.43,2.02
0.49,1.72
0.44,1.96
0.51,1.76
0.52,2.04
0.55,2.08
0.525,2.2
0.495,2.1
0.51,1.98
0.485,2.04
0.48,1.94
0.515,1.92
0.52,2.06
0.52,2.08
0.485,2.08
0.54,1.94
0.485,2.16
0.55,1.94
