Cooperate Rate,Average Reward
0.49,1.96
0.495,1.96
0.505,1.98
0.52,2.02
0.5,2.08
0.515,2.0
0.49,2.06
0.475,1.96
0.57,1.9
0.51,2.28
0.47,2.04
0.55,1.88
0.47,2.2
0.5,1.88
0.48,2.0
0.505,1.92
0.515,2.02
0.495,2.06
0.48,1.98
0.46,1.92
0.46,1.84
0.47,1.84
0.55,1.88
0.52,2.2
0.495,2.08
0.445,1.98
0.515,1.78
0.43,2.06
0.56,1.72
0.455,2.24
0.5,1.82
0.48,2.0
0.455,1.92
0.48,1.82
0.565,1.92
0.455,2.26
0.545,1.82
0.49,2.18
0.44,1.96
0.485,1.76
0.51,1.94
0.41,2.04
0.485,1.64
0.495,1.94
0.505,1.98
0.56,2.02
0.55,2.24
0.49,2.2
0.53,1.96
0.54,2.12
0.525,2.16
0.5,2.1
0.46,2.0
0.52,1.84
0.465,2.08
0.47,1.86
0.555,1.88
0.485,2.22
0.415,1.94
0.465,1.66
0.44,1.86
0.51,1.76
0.47,2.04
0.495,1.88
0.5,1.98
0.53,2.0
0.475,2.12
0.465,1.9
0.53,1.86
0.545,2.12
0.46,2.18
0.485,1.84
0.485,1.94
0.495,1.94
0.505,1.98
0.445,2.02
0.535,1.78
0.555,2.14
0.485,2.22
0.515,1.94
0.43,2.06
0.485,1.72
0.52,1.94
0.515,2.08
0.515,2.06
0.485,2.06
0.515,1.94
0.495,2.06
0.535,1.98
0.55,2.14
0.495,2.2
0.56,1.98
0.46,2.24
0.525,1.84
0.5,2.1
0.525,2.0
0.555,2.1
0.51,2.22
0.425,2.04
0.53,1.7
0.49,2.12
0.495,1.96
0.49,1.98
0.51,1.96
0.485,2.04
0.47,1.94
0.5,1.88
0.49,2.0
0.515,1.96
0.515,2.06
0.445,2.06
0.45,1.78
0.485,1.8
0.505,1.94
0.465,2.02
0.505,1.86
0.465,2.02
0.545,1.86
0.44,2.18
0.51,1.76
0.505,2.04
0.51,2.02
0.495,2.04
0.47,1.98
0.45,1.88
0.48,1.8
0.485,1.92
0.5,1.94
0.52,2.0
0.48,2.08
0.495,1.92
0.485,1.98
0.52,1.94
0.54,2.08
0.51,2.16
0.475,2.04
0.535,1.9
0.495,2.14
0.485,1.98
0.5,1.94
0.44,2.0
0.445,1.76
0.485,1.78
0.51,1.94
0.485,2.04
0.495,1.94
0.485,1.98
0.51,1.94
0.48,2.04
0.51,1.92
0.495,2.04
0.5,1.98
0.5,2.0
0.52,2.0
0.47,2.08
0.5,1.88
0.5,2.0
0.46,2.0
0.525,1.84
0.53,2.1
0.54,2.12
0.505,2.16
0.465,2.02
0.475,1.86
0.49,1.9
0.47,1.96
0.575,1.88
0.485,2.3
0.52,1.94
0.48,2.08
0.515,1.92
0.57,2.06
0.48,2.28
0.53,1.92
0.465,2.12
0.52,1.86
0.485,2.08
0.56,1.94
0.505,2.24
0.48,2.02
0.495,1.92
0.47,1.98
0.525,1.88
0.48,2.1
0.48,1.92
0.515,1.92
0.525,2.06
0.585,2.1
0.515,2.34
0.48,2.06
0.53,1.92
0.57,2.12
0.47,2.28
0.52,1.88
0.48,2.08
0.53,1.92
0.445,2.12
0.54,1.78
0.455,2.16
0.54,1.82
0.46,2.16
0.53,1.84
0.515,2.12
0.54,2.06
0.47,2.16
0.535,1.88
0.515,2.14
0.495,2.06
0.545,1.98
0.54,2.18
0.43,2.16
0.455,1.72
0.48,1.82
0.475,1.92
0.48,1.9
0.505,1.92
0.505,2.02
0.42,2.02
0.515,1.68
0.47,2.06
0.475,1.88
0.455,1.9
0.505,1.82
0.495,2.02
0.57,1.98
0.525,2.28
0.47,2.1
0.495,1.88
0.475,1.98
0.425,1.9
0.46,1.7
0.49,1.84
0.505,1.96
0.475,2.02
0.525,1.9
0.48,2.1
0.5,1.92
0.52,2.0
0.5,2.08
0.45,2.0
0.45,1.8
0.435,1.8
0.45,1.74
0.525,1.8
0.555,2.1
0.47,2.22
0.49,1.88
0.45,1.96
0.56,1.8
0.515,2.24
0.51,2.06
0.5,2.04
0.485,2.0
0.495,1.94
0.475,1.98
0.475,1.9
0.505,1.9
0.47,2.02
0.545,1.88
0.485,2.18
0.455,1.94
0.55,1.82
0.505,2.2
0.57,2.02
0.495,2.28
0.51,1.98
0.495,2.04
0.51,1.98
0.5,2.04
0.52,2.0
0.515,2.08
0.515,2.06
0.535,2.06
0.47,2.14
0.495,1.88
0.475,1.98
0.52,1.9
0.515,2.08
0.5,2.06
0.47,2.0
0.465,1.88
0.45,1.86
0.445,1.8
0.47,1.78
0.47,1.88
0.555,1.88
0.49,2.22
0.495,1.96
0.49,1.98
0.525,1.96
0.485,2.1
0.55,1.94
0.415,2.2
0.5,1.66
0.435,2.0
0.48,1.74
0.525,1.92
0.48,2.1
0.485,1.92
0.49,1.94
0.575,1.96
0.52,2.3
0.505,2.08
0.49,2.02
0.525,1.96
0.49,2.1
0.545,1.96
0.475,2.18
0.495,1.9
0.515,1.98
0.495,2.06
0.53,1.98
0.455,2.12
0.485,1.82
0.47,1.94
0.49,1.88
0.455,1.96
0.52,1.82
0.545,2.08
0.5,2.18
0.53,2.0
0.51,2.12
0.515,2.04
0.555,2.06
0.44,2.22
0.455,1.76
0.545,1.82
0.42,2.18
0.485,1.68
0.495,1.94
0.555,1.98
0.52,2.22
0.49,2.08
0.48,1.96
0.535,1.92
0.45,2.14
0.53,1.8
0.495,2.12
0.545,1.98
0.525,2.18
0.54,2.1
0.525,2.16
0.545,2.1
0.41,2.18
0.565,1.64
0.5,2.26
0.555,2.0
0.545,2.22
0.45,2.18
0.545,1.8
0.47,2.18
0.47,1.88
0.475,1.88
0.54,1.9
0.495,2.16
0.47,1.98
0.565,1.88
0.545,2.26
0.45,2.18
0.535,1.8
0.485,2.14
0.495,1.94
0.545,1.98
0.525,2.18
0.435,2.1
0.52,1.74
0.495,2.08
0.485,1.98
0.445,1.94
0.475,1.78
0.485,1.9
0.57,1.94
0.5,2.28
0.465,2.0
0.465,1.86
0.435,1.86
0.43,1.74
0.52,1.72
0.535,2.08
0.5,2.14
0.55,2.0
0.495,2.2
0.54,1.98
0.515,2.16
0.535,2.06
0.5,2.14
0.545,2.0
0.5,2.18
0.535,2.0
0.515,2.14
0.47,2.06
0.445,1.88
0.515,1.78
0.47,2.06
0.57,1.88
0.445,2.28
0.475,1.78
0.515,1.9
0.53,2.06
0.565,2.12
0.495,2.26
0.49,1.98
0.49,1.96
0.43,1.96
0.535,1.72
0.52,2.14
0.52,2.08
0.45,2.08
0.54,1.8
0.51,2.16
0.495,2.04
0.495,1.98
0.525,1.98
0.51,2.1
0.465,2.04
0.56,1.86
0.525,2.24
0.475,2.1
0.51,1.9
0.52,2.04
0.5,2.08
0.475,2.0
0.49,1.9
0.505,1.96
0.465,2.02
0.49,1.86
0.51,1.96
0.495,2.04
0.46,1.98
0.5,1.84
0.535,2.0
0.465,2.14
0.55,1.86
0.535,2.2
0.49,2.14
0.52,1.96
0.48,2.08
0.52,1.92
0.45,2.08
0.445,1.8
0.495,1.78
0.53,1.98
0.485,2.12
0.475,1.94
0.465,1.9
0.515,1.86
0.495,2.06
0.49,1.98
0.46,1.96
0.44,1.84
0.5,1.76
0.48,2.0
0.57,1.92
0.545,2.28
0.45,2.18
