Cooperate Rate,Average Reward
0.515,2.06
0.565,2.06
0.515,2.26
0.47,2.06
0.525,1.88
0.505,2.1
0.48,2.02
0.44,1.92
0.495,1.76
0.555,1.98
0.55,2.22
0.545,2.2
0.45,2.18
0.48,1.8
0.52,1.92
0.465,2.08
0.53,1.86
0.46,2.12
0.52,1.84
0.48,2.08
0.595,1.92
0.46,2.38
0.51,1.84
0.575,2.04
0.44,2.3
0.57,1.76
0.52,2.28
0.515,2.08
0.49,2.06
0.45,1.96
0.53,1.8
0.51,2.12
0.5,2.04
0.555,2.0
0.445,2.22
0.53,1.78
0.485,2.12
0.55,1.94
0.495,2.2
0.55,1.98
0.53,2.2
0.515,2.12
0.495,2.06
0.57,1.98
0.5,2.28
0.53,2.0
0.51,2.12
0.475,2.04
0.445,1.9
0.51,1.78
0.48,2.04
0.525,1.92
0.51,2.1
0.575,2.04
0.53,2.3
0.45,2.12
0.515,1.8
0.515,2.06
0.52,2.06
0.58,2.08
0.465,2.32
0.515,1.86
0.495,2.06
0.525,1.98
0.53,2.1
0.46,2.12
0.52,1.84
0.51,2.08
0.51,2.04
0.545,2.04
0.575,2.18
0.505,2.3
0.535,2.02
0.455,2.14
0.535,1.82
0.48,2.14
0.45,1.92
0.495,1.8
0.54,1.98
0.425,2.16
0.505,1.7
0.485,2.02
0.45,1.94
0.51,1.8
0.535,2.04
0.485,2.14
0.52,1.94
0.45,2.08
0.44,1.8
0.52,1.76
0.485,2.08
0.515,1.94
0.57,2.06
0.515,2.28
0.49,2.06
0.49,1.96
0.45,1.96
0.465,1.8
0.53,1.86
0.475,2.12
0.5,1.9
0.47,2.0
0.455,1.88
0.5,1.82
0.435,2.0
0.465,1.74
0.5,1.86
0.53,2.0
0.525,2.12
0.51,2.1
0.535,2.04
0.495,2.14
0.475,1.98
0.505,1.9
0.485,2.02
0.465,1.94
0.47,1.86
0.49,1.88
0.51,1.96
0.49,2.04
0.54,1.96
0.45,2.16
0.485,1.8
0.565,1.94
0.51,2.26
0.5,2.04
0.46,2.0
0.475,1.84
0.495,1.9
0.535,1.98
0.54,2.14
0.53,2.16
0.505,2.12
0.53,2.02
0.48,2.12
0.49,1.92
0.51,1.96
0.53,2.04
0.5,2.12
0.53,2.0
0.465,2.12
0.53,1.86
0.485,2.12
0.485,1.94
0.48,1.94
0.62,1.92
0.49,2.48
0.495,1.96
0.46,1.98
0.44,1.84
0.475,1.76
0.445,1.9
0.51,1.78
0.495,2.04
0.51,1.98
0.55,2.04
0.48,2.2
0.49,1.92
0.465,1.96
0.48,1.86
0.575,1.92
0.495,2.3
0.49,1.98
0.455,1.96
0.5,1.82
0.515,2.0
0.495,2.06
0.485,1.98
0.515,1.94
0.53,2.06
0.485,2.12
0.505,1.94
0.48,2.02
0.485,1.92
0.48,1.94
0.52,1.92
0.485,2.08
0.47,1.94
0.535,1.88
0.51,2.14
0.52,2.04
0.52,2.08
0.525,2.08
0.53,2.1
0.525,2.12
0.56,2.1
0.545,2.24
0.505,2.18
0.47,2.02
0.5,1.88
0.57,2.0
0.52,2.28
0.51,2.08
0.53,2.04
0.485,2.12
0.44,1.94
0.49,1.76
0.55,1.96
0.54,2.2
0.515,2.16
0.535,2.06
0.515,2.14
0.48,2.06
0.535,1.92
0.51,2.14
0.465,2.04
0.455,1.86
0.515,1.82
0.52,2.06
0.505,2.08
0.46,2.02
0.46,1.84
0.535,1.84
0.545,2.14
0.505,2.18
0.505,2.02
0.42,2.02
0.52,1.68
0.49,2.08
0.49,1.96
0.58,1.96
0.47,2.32
0.475,1.88
0.5,1.9
0.57,2.0
0.495,2.28
0.495,1.98
0.585,1.98
0.515,2.34
0.455,2.06
0.5,1.82
0.52,2.0
0.51,2.08
0.455,2.04
0.535,1.82
0.475,2.14
0.53,1.9
0.515,2.12
0.465,2.06
0.52,1.86
0.525,2.08
0.495,2.1
0.465,1.98
0.435,1.86
0.565,1.74
0.445,2.26
0.51,1.78
0.42,2.04
0.505,1.68
0.49,2.02
0.54,1.96
0.475,2.16
0.485,1.9
0.535,1.94
0.53,2.14
0.475,2.12
0.445,1.9
0.525,1.78
0.48,2.1
0.515,1.92
0.465,2.06
0.545,1.86
0.53,2.18
0.44,2.12
0.49,1.76
0.455,1.96
0.46,1.82
0.455,1.84
0.565,1.82
0.45,2.26
0.505,1.8
0.5,2.02
0.43,2.0
0.43,1.72
0.485,1.72
0.525,1.94
0.58,2.1
0.44,2.32
0.49,1.76
0.415,1.96
0.555,1.66
0.505,2.22
0.475,2.02
0.525,1.9
0.525,2.1
0.455,2.1
