Cooperate Rate,Average Reward
0.465,1.86
0.5,1.86
0.565,2.0
0.505,2.26
0.495,2.02
0.515,1.98
0.465,2.06
0.56,1.86
0.55,2.24
0.525,2.2
0.545,2.1
0.455,2.18
0.47,1.82
0.49,1.88
0.485,1.96
0.51,1.94
0.53,2.04
0.49,2.12
0.44,1.96
0.46,1.76
0.475,1.84
0.51,1.9
0.485,2.04
0.52,1.94
0.57,2.08
0.515,2.28
0.475,2.06
0.505,1.9
0.565,2.02
0.45,2.26
0.475,1.8
0.53,1.9
0.505,2.12
0.52,2.02
0.5,2.08
0.495,2.0
0.47,1.98
0.45,1.88
0.48,1.8
0.435,1.92
0.515,1.74
0.515,2.06
0.51,2.06
0.455,2.04
0.455,1.82
0.525,1.82
0.485,2.1
0.51,1.94
0.485,2.04
0.46,1.94
0.495,1.84
0.465,1.98
0.48,1.86
0.5,1.92
0.535,2.0
0.37,2.14
0.515,1.48
0.57,2.06
0.56,2.28
0.51,2.24
0.43,2.04
0.55,1.72
0.45,2.2
0.57,1.8
0.56,2.28
0.48,2.24
0.555,1.92
0.49,2.22
0.42,1.96
0.475,1.68
0.56,1.9
0.485,2.24
0.535,1.94
0.53,2.14
0.52,2.12
0.47,2.08
0.39,1.88
0.515,1.56
0.475,2.06
0.47,1.9
0.555,1.88
0.545,2.22
0.44,2.18
0.515,1.76
0.52,2.06
0.515,2.08
0.54,2.06
0.475,2.16
0.535,1.9
0.46,2.14
0.49,1.84
0.475,1.96
0.465,1.9
0.53,1.86
0.51,2.12
0.525,2.04
0.515,2.1
0.505,2.06
0.45,2.02
0.53,1.8
0.485,2.12
0.49,1.94
0.435,1.96
0.51,1.74
0.48,2.04
0.465,1.92
0.555,1.86
0.51,2.22
0.355,2.04
0.515,1.42
0.51,2.06
0.515,2.04
0.535,2.06
0.515,2.14
0.485,2.06
0.52,1.94
0.45,2.08
0.485,1.8
0.53,1.94
0.485,2.12
0.545,1.94
0.52,2.18
0.475,2.08
0.515,1.9
0.5,2.06
0.49,2.0
0.455,1.96
0.52,1.82
0.53,2.08
0.49,2.12
0.535,1.96
0.54,2.14
0.51,2.16
0.515,2.04
0.46,2.06
0.475,1.84
0.51,1.9
0.555,2.04
0.515,2.22
0.585,2.06
0.51,2.34
0.56,2.04
0.52,2.24
0.445,2.08
0.54,1.78
0.51,2.16
0.49,2.04
0.475,1.96
0.51,1.9
0.495,2.04
0.535,1.98
0.475,2.14
0.52,1.9
0.47,2.08
0.495,1.88
0.56,1.98
0.52,2.24
0.59,2.08
0.525,2.36
0.465,2.1
0.5,1.86
0.505,2.0
0.555,2.02
0.455,2.22
0.475,1.82
0.46,1.9
0.495,1.84
0.495,1.98
0.53,1.98
0.48,2.12
0.53,1.92
0.52,2.12
0.455,2.08
0.53,1.82
0.465,2.12
0.585,1.86
0.485,2.34
0.535,1.94
0.525,2.14
0.48,2.1
0.51,1.92
0.435,2.04
0.455,1.74
0.54,1.82
0.48,2.16
0.495,1.92
0.56,1.98
0.485,2.24
0.525,1.94
0.49,2.1
0.48,1.96
0.515,1.92
0.49,2.06
0.555,1.96
0.475,2.22
0.56,1.9
0.5,2.24
0.5,2.0
0.48,2.0
0.51,1.92
0.445,2.04
0.5,1.78
0.55,2.0
0.49,2.2
0.47,1.96
0.465,1.88
0.48,1.86
0.51,1.92
0.51,2.04
0.525,2.04
0.51,2.1
0.52,2.04
0.515,2.08
0.535,2.06
0.49,2.14
0.5,1.96
0.505,2.0
0.52,2.02
0.47,2.08
0.515,1.88
0.53,2.06
0.54,2.12
0.48,2.16
0.495,1.92
0.58,1.98
0.505,2.32
0.51,2.02
0.455,2.04
0.475,1.82
0.425,1.9
0.515,1.7
0.53,2.06
0.47,2.12
0.485,1.88
0.48,1.94
0.435,1.92
0.465,1.74
0.495,1.86
0.51,1.98
0.425,2.04
0.485,1.7
0.55,1.94
0.455,2.2
0.56,1.82
0.48,2.24
0.51,1.92
0.525,2.04
0.48,2.1
0.47,1.92
0.535,1.88
0.535,2.14
0.47,2.14
0.46,1.88
0.54,1.84
0.53,2.16
0.53,2.12
0.52,2.12
0.47,2.08
0.495,1.88
0.505,1.98
0.515,2.02
0.49,2.06
0.49,1.96
0.475,1.96
0.535,1.9
0.515,2.14
0.48,2.06
0.455,1.92
0.455,1.82
0.47,1.82
0.545,1.88
0.525,2.18
0.51,2.1
0.505,2.04
0.46,2.02
0.505,1.84
0.475,2.02
0.52,1.9
0.5,2.08
0.56,2.0
0.53,2.24
0.545,2.12
0.5,2.18
0.55,2.0
0.53,2.2
0.465,2.12
0.525,1.86
0.485,2.1
0.425,1.94
0.485,1.7
0.435,1.94
0.515,1.74
0.52,2.06
0.455,2.08
0.57,1.82
0.53,2.28
0.53,2.12
0.535,2.12
0.5,2.14
0.455,2.0
0.54,1.82
0.525,2.16
0.49,2.1
0.475,1.96
0.52,1.9
0.5,2.08
0.49,2.0
0.59,1.96
0.48,2.36
0.5,1.92
0.53,2.0
0.53,2.12
0.435,2.12
0.475,1.74
0.49,1.9
0.5,1.96
0.435,2.0
0.505,1.74
0.48,2.02
0.505,1.92
0.525,2.02
0.455,2.1
0.48,1.82
0.47,1.92
0.455,1.88
0.51,1.82
0.495,2.04
0.465,1.98
0.535,1.86
0.515,2.14
0.525,2.06
0.465,2.1
0.425,1.86
0.525,1.7
0.46,2.1
0.5,1.84
0.505,2.0
0.55,2.02
0.58,2.2
0.46,2.32
0.46,1.84
0.51,1.84
0.485,2.04
0.585,1.94
0.53,2.34
0.545,2.12
0.56,2.18
0.545,2.24
0.45,2.18
0.485,1.8
0.535,1.94
0.58,2.14
0.565,2.32
0.475,2.26
0.52,1.9
0.495,2.08
0.485,1.98
0.485,1.94
0.505,1.94
0.45,2.02
0.545,1.8
0.485,2.18
0.54,1.94
0.53,2.16
0.47,2.12
0.53,1.88
0.5,2.12
0.505,2.0
0.48,2.02
0.475,1.92
0.48,1.9
0.51,1.92
0.49,2.04
0.56,1.96
0.545,2.24
0.455,2.18
0.49,1.82
0.475,1.96
0.52,1.9
0.485,2.08
0.515,1.94
0.49,2.06
0.505,1.96
0.55,2.02
0.48,2.2
0.45,1.92
0.495,1.8
0.48,1.98
0.51,1.92
0.54,2.04
0.505,2.16
0.515,2.02
0.505,2.06
0.475,2.02
0.5,1.9
0.54,2.0
0.495,2.16
0.505,1.98
0.47,2.02
0.44,1.88
0.525,1.76
0.505,2.1
0.505,2.02
0.485,2.02
0.475,1.94
0.46,1.9
0.565,1.84
0.455,2.26
0.44,1.82
0.55,1.76
0.405,2.2
0.48,1.62
0.525,1.92
0.545,2.1
0.465,2.18
0.475,1.86
0.52,1.9
0.575,2.08
0.495,2.3
0.465,1.98
0.5,1.86
0.52,2.0
0.445,2.08
0.545,1.78
0.47,2.18
0.58,1.88
0.53,2.32
0.52,2.12
0.495,2.08
0.445,1.98
0.575,1.78
0.515,2.3
0.47,2.06
0.525,1.88
0.495,2.1
0.47,1.98
0.485,1.88
0.51,1.94
0.575,2.04
0.42,2.3
0.495,1.68
0.48,1.98
0.605,1.92
0.495,2.42
0.5,1.98
0.5,2.0
0.46,2.0
0.445,1.84
0.54,1.78
0.52,2.16
0.515,2.08
0.445,2.06
0.47,1.78
0.535,1.88
0.475,2.14
0.51,1.9
0.44,2.04
0.47,1.76
0.51,1.88
0.475,2.04
0.575,1.9
0.5,2.3
0.48,2.0
0.51,1.92
0.525,2.04
0.5,2.1
0.5,2.0
0.435,2.0
0.475,1.74
0.385,1.9
0.535,1.54
0.505,2.14
0.505,2.02
0.485,2.02
0.475,1.94
0.495,1.9
0.505,1.98
0.55,2.02
0.515,2.2
0.515,2.06
0.51,2.06
0.54,2.04
0.545,2.16
0.48,2.18
0.5,1.92
0.545,2.0
0.445,2.18
0.495,1.78
0.48,1.98
0.53,1.92
0.48,2.12
0.52,1.92
0.5,2.08
0.47,2.0
0.505,1.88
0.47,2.02
0.525,1.88
0.46,2.1
0.5,1.84
0.505,2.0
