Cooperate Rate,Average Reward
0.53,2.12
0.445,2.12
0.48,1.78
0.535,1.92
0.555,2.14
0.515,2.22
0.54,2.06
0.505,2.16
0.59,2.02
0.465,2.36
0.49,1.86
0.48,1.96
0.475,1.92
0.54,1.9
0.51,2.16
0.55,2.04
0.545,2.2
0.445,2.18
0.475,1.78
0.535,1.9
0.52,2.14
0.525,2.08
0.48,2.1
0.485,1.92
0.455,1.94
0.5,1.82
0.505,2.0
0.49,2.02
0.49,1.96
0.475,1.96
0.59,1.9
0.46,2.36
0.48,1.84
0.47,1.92
0.495,1.88
0.495,1.98
0.55,1.98
0.53,2.2
0.44,2.12
0.49,1.76
0.48,1.96
0.5,1.92
0.455,2.0
0.51,1.82
0.51,2.04
0.485,2.04
0.555,1.94
0.495,2.22
0.43,1.98
0.53,1.72
0.56,2.12
0.505,2.24
0.535,2.02
0.485,2.14
0.52,1.94
0.48,2.08
0.485,1.92
0.495,1.94
0.485,1.98
0.51,1.94
0.51,2.04
0.5,2.04
0.415,2.0
0.49,1.66
0.485,1.96
0.475,1.94
0.46,1.9
0.465,1.84
0.465,1.86
0.505,1.86
0.46,2.02
0.455,1.84
0.435,1.82
0.52,1.74
0.5,2.08
0.5,2.0
0.47,2.0
0.51,1.88
0.455,2.04
0.59,1.82
0.575,2.36
0.465,2.3
0.51,1.86
0.435,2.04
0.485,1.74
0.495,1.94
0.48,1.98
0.475,1.92
0.515,1.9
0.545,2.06
0.54,2.18
0.435,2.16
0.52,1.74
0.44,2.08
0.51,1.76
0.535,2.04
0.485,2.14
0.52,1.94
0.515,2.08
0.56,2.06
0.465,2.24
0.555,1.86
0.525,2.22
0.505,2.1
0.515,2.02
0.52,2.06
0.51,2.08
0.51,2.04
0.51,2.04
0.5,2.04
0.45,2.0
0.515,1.8
0.535,2.06
0.57,2.14
0.535,2.28
0.545,2.14
0.54,2.18
0.535,2.16
0.465,2.14
0.5,1.86
0.535,2.0
0.54,2.14
0.44,2.16
0.48,1.76
0.54,1.92
0.485,2.16
0.5,1.94
0.46,2.0
0.47,1.84
0.555,1.88
0.45,2.22
0.505,1.8
0.51,2.02
0.505,2.04
0.52,2.02
0.475,2.08
0.52,1.9
0.495,2.08
0.48,1.98
0.53,1.92
0.505,2.12
0.52,2.02
0.54,2.08
0.485,2.16
0.515,1.94
0.475,2.06
0.58,1.9
0.42,2.32
0.475,1.68
0.485,1.9
0.52,1.94
0.48,2.08
0.48,1.92
0.54,1.92
0.48,2.16
0.445,1.92
0.535,1.78
0.495,2.14
0.48,1.98
0.57,1.92
0.475,2.28
0.525,1.9
0.525,2.1
0.61,2.1
0.51,2.44
0.48,2.04
0.505,1.92
0.455,2.02
0.485,1.82
0.515,1.94
0.435,2.06
0.52,1.74
0.42,2.08
0.485,1.68
0.45,1.94
0.49,1.8
0.51,1.96
0.495,2.04
0.51,1.98
0.43,2.04
0.52,1.72
0.475,2.08
0.47,1.9
0.47,1.88
0.485,1.88
0.43,1.94
0.445,1.72
0.535,1.78
0.49,2.14
0.505,1.96
0.54,2.02
0.525,2.16
0.515,2.1
0.57,2.06
0.43,2.28
0.535,1.72
0.57,2.14
