Cooperate Rate,Average Reward
0.48,1.92
0.505,1.92
0.445,2.02
0.485,1.78
0.485,1.94
0.455,1.94
0.52,1.82
0.495,2.08
0.45,1.98
0.48,1.8
0.49,1.92
0.52,1.96
0.46,2.08
0.475,1.84
0.42,1.9
0.515,1.68
0.535,2.06
0.47,2.14
0.49,1.88
0.52,1.96
0.53,2.08
0.54,2.12
0.53,2.16
0.5,2.12
0.465,2.0
0.48,1.86
0.505,1.92
0.52,2.02
0.515,2.08
0.54,2.06
0.51,2.16
0.545,2.04
0.505,2.18
0.525,2.02
0.545,2.1
0.475,2.18
0.59,1.9
0.535,2.36
0.41,2.14
0.455,1.64
0.53,1.82
0.455,2.12
0.505,1.82
0.5,2.02
0.475,2.0
0.465,1.9
0.495,1.86
0.47,1.98
0.465,1.88
0.49,1.86
0.49,1.96
0.475,1.96
0.52,1.9
0.48,2.08
0.48,1.92
0.52,1.92
0.605,2.08
0.5,2.42
0.5,2.0
0.57,2.0
0.55,2.28
0.535,2.2
0.46,2.14
0.485,1.84
0.43,1.94
0.505,1.72
0.525,2.02
0.545,2.1
0.47,2.18
0.53,1.88
0.54,2.12
0.425,2.16
0.505,1.7
0.515,2.02
0.525,2.06
0.48,2.1
0.48,1.92
0.45,1.92
0.51,1.8
0.545,2.04
0.475,2.18
0.495,1.9
0.485,1.98
0.54,1.94
0.515,2.16
0.45,2.06
0.515,1.8
0.56,2.06
0.525,2.24
0.6,2.1
0.515,2.4
0.545,2.06
0.465,2.18
0.475,1.86
0.435,1.9
0.475,1.74
0.57,1.9
0.505,2.28
0.475,2.02
0.595,1.9
0.555,2.38
0.515,2.22
0.495,2.06
0.49,1.98
0.51,1.96
0.485,2.04
0.465,1.94
0.505,1.86
0.45,2.02
0.49,1.8
0.525,1.96
0.54,2.1
0.545,2.16
0.495,2.18
0.545,1.98
0.475,2.18
0.45,1.9
0.51,1.8
0.51,2.04
0.46,2.04
0.485,1.84
0.54,1.94
0.58,2.16
0.47,2.32
0.51,1.88
0.475,2.04
0.475,1.9
0.545,1.9
0.495,2.18
0.46,1.98
0.535,1.84
0.485,2.14
0.5,1.94
0.51,2.0
0.46,2.04
0.465,1.84
0.535,1.86
0.52,2.14
0.495,2.08
0.43,1.98
0.47,1.72
0.53,1.88
0.485,2.12
0.505,1.94
0.475,2.02
0.485,1.9
0.465,1.94
0.465,1.86
0.525,1.86
0.495,2.1
0.485,1.98
0.475,1.94
0.44,1.9
0.45,1.76
0.475,1.8
0.525,1.9
0.545,2.1
0.52,2.18
0.535,2.08
0.51,2.14
0.48,2.04
0.525,1.92
0.41,2.1
0.525,1.64
0.43,2.1
0.5,1.72
0.48,2.0
0.52,1.92
0.47,2.08
0.49,1.88
0.515,1.96
0.52,2.06
0.51,2.08
0.515,2.04
0.48,2.06
0.485,1.92
0.55,1.94
0.485,2.2
0.47,1.94
0.475,1.88
0.5,1.9
0.54,2.0
0.52,2.16
0.53,2.08
0.5,2.12
0.54,2.0
0.49,2.16
0.5,1.96
0.48,2.0
0.485,1.92
0.475,1.94
0.45,1.9
0.435,1.8
0.51,1.74
0.485,2.04
0.47,1.94
0.515,1.88
0.565,2.06
0.54,2.26
0.52,2.16
0.595,2.08
0.475,2.38
0.48,1.9
0.465,1.92
0.495,1.86
0.485,1.98
0.53,1.94
0.53,2.12
0.545,2.12
0.485,2.18
0.53,1.94
0.515,2.12
0.495,2.06
0.52,1.98
0.465,2.08
0.445,1.86
0.535,1.78
0.48,2.14
0.505,1.92
0.47,2.02
0.505,1.88
0.48,2.02
0.485,1.92
0.42,1.94
0.545,1.68
0.5,2.18
0.495,2.0
0.55,1.98
0.43,2.2
0.54,1.72
0.56,2.16
0.48,2.24
0.58,1.92
0.44,2.32
0.52,1.76
0.505,2.08
0.525,2.02
0.485,2.1
0.445,1.94
0.435,1.78
0.54,1.74
0.515,2.16
0.52,2.06
0.44,2.08
0.44,1.76
0.46,1.76
0.545,1.84
0.5,2.18
0.51,2.0
0.52,2.04
0.52,2.08
0.51,2.08
0.475,2.04
0.51,1.9
0.5,2.04
0.45,2.0
0.49,1.8
0.485,1.96
0.52,1.94
0.52,2.08
0.505,2.08
0.52,2.02
0.495,2.08
0.555,1.98
0.48,2.22
0.505,1.92
0.44,2.02
0.565,1.76
0.475,2.26
0.465,1.9
0.57,1.86
0.455,2.28
0.46,1.82
0.505,1.84
0.525,2.02
0.46,2.1
0.55,1.84
0.5,2.2
0.445,2.0
0.525,1.78
0.475,2.1
0.52,1.9
0.485,2.08
0.49,1.94
0.49,1.96
0.425,1.96
0.48,1.7
0.515,1.92
0.55,2.06
0.47,2.2
0.48,1.88
0.455,1.92
0.5,1.82
0.52,2.0
0.46,2.08
0.5,1.84
0.54,2.0
0.465,2.16
0.42,1.86
0.57,1.68
0.525,2.28
0.48,2.1
0.535,1.92
0.46,2.14
0.495,1.84
0.45,1.98
0.495,1.8
0.55,1.98
0.445,2.2
0.535,1.78
0.49,2.14
0.485,1.96
0.445,1.94
0.5,1.78
0.55,2.0
0.465,2.2
0.435,1.86
0.56,1.74
0.505,2.24
0.45,2.02
0.49,1.8
0.53,1.96
0.49,2.12
0.535,1.96
0.49,2.14
0.53,1.96
0.45,2.12
0.47,1.8
0.505,1.88
0.515,2.02
0.48,2.06
0.495,1.92
0.545,1.98
0.47,2.18
0.41,1.88
0.48,1.64
0.525,1.92
0.515,2.1
0.52,2.06
0.55,2.08
0.505,2.2
0.48,2.02
0.46,1.92
0.48,1.84
0.545,1.92
0.54,2.18
0.545,2.16
0.47,2.18
0.495,1.88
0.58,1.98
0.485,2.32
0.505,1.94
0.51,2.02
0.465,2.04
0.51,1.86
0.505,2.04
0.53,2.02
0.49,2.12
0.5,1.96
0.57,2.0
0.48,2.28
0.46,1.92
0.485,1.84
0.52,1.94
0.495,2.08
0.53,1.98
0.495,2.12
0.5,1.98
0.53,2.0
0.45,2.12
0.485,1.8
0.465,1.94
0.485,1.86
0.515,1.94
0.48,2.06
0.515,1.92
0.505,2.06
0.515,2.02
0.53,2.06
0.555,2.12
0.49,2.22
0.48,1.96
0.495,1.92
0.52,1.98
0.485,2.08
0.465,1.94
0.49,1.86
0.5,1.96
0.57,2.0
0.5,2.28
0.515,2.0
0.5,2.06
0.51,2.0
0.51,2.04
0.445,2.04
0.495,1.78
0.45,1.98
0.49,1.8
0.485,1.96
0.5,1.94
0.545,2.0
0.49,2.18
0.455,1.96
0.48,1.82
0.505,1.92
0.57,2.02
