Cooperate Rate,Average Reward
0.45,1.8
0.49,1.8
0.445,1.96
0.545,1.78
0.515,2.18
0.495,2.06
0.44,1.98
0.58,1.76
0.465,2.32
0.475,1.86
0.565,1.9
0.495,2.26
0.495,1.98
0.425,1.98
0.485,1.7
0.47,1.94
0.51,1.88
0.475,2.04
0.505,1.9
0.525,2.02
0.47,2.1
0.49,1.88
0.475,1.96
0.45,1.9
0.48,1.8
0.45,1.92
0.445,1.8
0.54,1.78
0.49,2.16
0.46,1.96
0.475,1.84
0.54,1.9
0.41,2.16
0.51,1.64
0.45,2.04
0.545,1.8
0.44,2.18
0.5,1.76
0.53,2.0
0.5,2.12
0.47,2.0
0.505,1.88
0.6,2.02
0.445,2.4
0.525,1.78
0.455,2.1
0.49,1.82
0.515,1.96
0.465,2.06
0.505,1.86
0.5,2.02
0.545,2.0
0.41,2.18
0.515,1.64
0.475,2.06
0.455,1.9
0.49,1.82
0.495,1.96
0.595,1.98
0.53,2.38
0.53,2.12
0.52,2.12
0.545,2.08
0.48,2.18
0.53,1.92
0.485,2.12
0.545,1.94
0.52,2.18
0.485,2.08
0.49,1.94
0.525,1.96
0.43,2.1
0.49,1.72
0.49,1.96
0.53,1.96
0.54,2.12
0.485,2.16
0.51,1.94
0.565,2.04
0.505,2.26
0.54,2.02
0.49,2.16
0.515,1.96
0.47,2.06
0.435,1.88
0.5,1.74
0.515,2.0
0.535,2.06
0.47,2.14
0.48,1.88
0.495,1.92
0.52,1.98
0.525,2.08
0.525,2.1
0.475,2.1
0.545,1.9
0.45,2.18
0.52,1.8
0.43,2.08
0.43,1.72
0.5,1.72
0.475,2.0
0.49,1.9
0.505,1.96
0.55,2.02
0.445,2.2
0.49,1.78
0.495,1.96
0.465,1.98
0.43,1.86
0.46,1.72
0.445,1.84
0.47,1.78
0.495,1.88
0.505,1.98
0.49,2.02
0.58,1.96
0.51,2.32
0.525,2.04
0.53,2.1
0.485,2.12
0.45,1.94
0.45,1.8
0.4,1.8
0.535,1.6
0.415,2.14
0.535,1.66
0.445,2.14
0.51,1.78
0.51,2.04
0.51,2.04
0.495,2.04
0.555,1.98
0.535,2.22
0.485,2.14
0.505,1.94
0.445,2.02
0.37,1.78
0.495,1.48
0.52,1.98
0.48,2.08
0.495,1.92
0.455,1.98
0.51,1.82
0.505,2.04
0.465,2.02
0.435,1.86
0.535,1.74
0.49,2.14
0.51,1.96
0.485,2.04
0.525,1.94
0.505,2.1
0.48,2.02
0.49,1.92
0.5,1.96
0.44,2.0
0.475,1.76
0.51,1.9
0.52,2.04
0.47,2.08
0.5,1.88
0.51,2.0
0.505,2.04
0.495,2.02
0.47,1.98
0.495,1.88
0.47,1.98
0.455,1.88
0.44,1.82
0.49,1.76
0.52,1.96
0.395,2.08
0.455,1.58
0.44,1.82
0.475,1.76
0.5,1.9
0.455,2.0
0.45,1.82
0.525,1.8
0.52,2.1
0.495,2.08
0.49,1.98
0.445,1.96
0.515,1.78
