Cooperate Rate,Average Reward
0.525,2.1
0.485,2.1
0.405,1.94
0.53,1.62
0.5,2.12
0.465,2.0
0.47,1.86
0.49,1.88
0.52,1.96
0.455,2.08
0.52,1.82
0.525,2.08
0.545,2.1
0.465,2.18
0.515,1.86
0.53,2.06
0.47,2.12
0.505,1.88
0.47,2.02
0.51,1.88
0.53,2.04
0.45,2.12
0.53,1.8
0.505,2.12
0.48,2.02
0.49,1.92
0.465,1.96
0.5,1.86
0.515,2.0
0.545,2.06
0.53,2.18
0.535,2.12
0.505,2.14
0.475,2.02
0.525,1.9
0.505,2.1
0.48,2.02
0.5,1.92
0.51,2.0
0.5,2.04
0.54,2.0
0.505,2.16
0.57,2.02
0.54,2.28
0.53,2.16
0.555,2.12
0.435,2.22
0.515,1.74
0.505,2.06
0.47,2.02
0.515,1.88
0.48,2.06
0.53,1.92
0.575,2.12
0.545,2.3
0.48,2.18
0.52,1.92
0.535,2.08
0.51,2.14
0.49,2.04
0.525,1.96
0.485,2.1
0.475,1.94
0.525,1.9
0.565,2.1
0.53,2.26
0.53,2.12
0.535,2.12
0.51,2.14
0.505,2.04
0.48,2.02
0.52,1.92
0.455,2.08
0.555,1.82
0.505,2.22
0.485,2.02
0.485,1.94
0.535,1.94
0.495,2.14
0.515,1.98
0.565,2.06
0.535,2.26
0.495,2.14
0.495,1.98
0.5,1.98
0.51,2.0
0.54,2.04
0.46,2.16
0.525,1.84
0.505,2.1
0.505,2.02
0.455,2.02
0.495,1.82
0.58,1.98
0.46,2.32
0.545,1.84
0.505,2.18
0.515,2.02
0.5,2.06
0.52,2.0
0.49,2.08
0.48,1.96
0.45,1.92
0.52,1.8
0.43,2.08
0.525,1.72
0.43,2.1
0.485,1.72
0.56,1.94
0.53,2.24
0.475,2.12
0.475,1.9
0.47,1.9
0.49,1.88
0.57,1.96
0.51,2.28
0.485,2.04
0.48,1.94
0.485,1.92
0.5,1.94
0.455,2.0
0.57,1.82
0.565,2.28
0.53,2.26
0.53,2.12
0.51,2.12
0.52,2.04
0.58,2.08
0.475,2.32
0.455,1.9
0.515,1.82
0.465,2.06
0.465,1.86
0.5,1.86
0.46,2.0
0.465,1.84
0.515,1.86
0.475,2.06
0.56,1.9
0.48,2.24
0.53,1.92
0.495,2.12
0.545,1.98
0.45,2.18
0.49,1.8
0.52,1.96
0.485,2.08
0.49,1.94
0.505,1.96
0.485,2.02
0.55,1.94
0.53,2.2
0.51,2.12
0.545,2.04
0.485,2.18
0.545,1.94
0.44,2.18
0.55,1.76
0.54,2.2
0.49,2.16
0.525,1.96
0.515,2.1
0.495,2.06
0.55,1.98
0.48,2.2
0.555,1.92
0.485,2.22
0.5,1.94
0.54,2.0
0.54,2.16
0.465,2.16
0.505,1.86
0.545,2.02
0.515,2.18
0.49,2.06
0.49,1.96
0.475,1.96
0.58,1.9
0.52,2.32
0.505,2.08
0.545,2.02
0.56,2.18
0.545,2.24
0.525,2.18
0.48,2.1
0.48,1.92
0.525,1.92
0.425,2.1
0.485,1.7
0.505,1.94
0.46,2.02
0.55,1.84
0.505,2.2
0.5,2.02
0.52,2.0
0.545,2.08
0.485,2.18
0.52,1.94
0.495,2.08
0.46,1.98
0.465,1.84
0.52,1.86
0.5,2.08
0.52,2.0
0.475,2.08
0.595,1.9
0.47,2.38
0.475,1.88
0.525,1.9
0.54,2.1
0.57,2.16
0.515,2.28
0.53,2.06
0.555,2.12
0.43,2.22
0.47,1.72
0.525,1.88
0.475,2.1
0.525,1.9
0.445,2.1
0.5,1.78
0.565,2.0
0.475,2.26
0.595,1.9
0.55,2.38
0.51,2.2
0.565,2.04
0.47,2.26
0.57,1.88
0.47,2.28
0.46,1.88
0.535,1.84
0.56,2.14
0.46,2.24
0.455,1.84
0.49,1.82
0.495,1.96
0.5,1.98
0.425,2.0
0.515,1.7
0.485,2.06
0.5,1.94
0.5,2.0
0.475,2.0
0.56,1.9
0.47,2.24
0.48,1.88
0.52,1.92
0.51,2.08
0.465,2.04
0.48,1.86
0.455,1.92
0.545,1.82
0.525,2.18
0.555,2.1
0.49,2.22
0.495,1.96
0.52,1.98
0.505,2.08
0.46,2.02
0.595,1.84
0.475,2.38
0.525,1.9
0.495,2.1
0.47,1.98
0.465,1.88
0.475,1.86
0.54,1.9
0.485,2.16
0.445,1.94
0.55,1.78
0.545,2.2
0.42,2.18
0.53,1.68
0.475,2.12
0.435,1.9
0.48,1.74
0.46,1.92
0.525,1.84
0.535,2.1
0.555,2.14
0.55,2.22
0.53,2.2
0.465,2.12
0.49,1.86
0.505,1.96
0.47,2.02
0.46,1.88
0.42,1.84
0.525,1.68
0.52,2.1
0.55,2.08
0.48,2.2
0.52,1.92
0.49,2.08
0.54,1.96
0.485,2.16
0.465,1.94
0.535,1.86
0.495,2.14
0.49,1.98
0.485,1.96
0.455,1.94
0.425,1.82
0.425,1.7
0.515,1.7
0.505,2.06
0.515,2.02
0.52,2.06
0.52,2.08
0.455,2.08
0.515,1.82
0.47,2.06
0.545,1.88
0.5,2.18
0.43,2.0
0.455,1.72
0.485,1.82
0.48,1.94
0.51,1.92
0.53,2.04
0.54,2.12
0.485,2.16
0.535,1.94
0.52,2.14
0.47,2.08
0.485,1.88
0.555,1.94
0.49,2.22
0.46,1.96
0.49,1.84
0.44,1.96
0.48,1.76
0.44,1.92
0.51,1.76
0.57,2.04
0.53,2.28
0.505,2.12
0.49,2.02
0.47,1.96
0.495,1.88
0.485,1.98
0.47,1.94
0.55,1.88
0.48,2.2
0.45,1.92
0.52,1.8
0.525,2.08
0.495,2.1
0.47,1.98
0.5,1.88
0.465,2.0
0.465,1.86
0.545,1.86
0.505,2.18
0.5,2.02
0.49,2.0
0.515,1.96
0.465,2.06
0.46,1.86
0.53,1.84
0.515,2.12
0.505,2.06
0.465,2.02
0.505,1.86
0.445,2.02
0.445,1.78
0.48,1.78
0.5,1.92
0.55,2.0
0.48,2.2
