Cooperate Rate,Average Reward
0.505,2.02
0.51,2.02
0.455,2.04
0.5,1.82
0.53,2.0
0.475,2.12
0.485,1.9
0.475,1.94
0.515,1.9
0.475,2.06
0.51,1.9
0.45,2.04
0.47,1.8
0.49,1.88
0.5,1.96
0.555,2.0
0.435,2.22
0.52,1.74
0.49,2.08
0.455,1.96
0.465,1.82
0.505,1.86
0.53,2.02
0.505,2.12
0.48,2.02
0.53,1.92
0.52,2.12
0.48,2.08
0.49,1.92
0.455,1.96
0.475,1.82
0.545,1.9
0.49,2.18
0.5,1.96
0.565,2.0
0.49,2.26
0.55,1.96
0.47,2.2
0.515,1.88
0.495,2.06
0.55,1.98
0.49,2.2
0.52,1.96
0.555,2.08
0.52,2.22
0.46,2.08
0.5,1.84
0.49,2.0
0.495,1.96
0.45,1.98
0.57,1.8
0.55,2.28
0.46,2.2
0.425,1.84
0.585,1.7
0.485,2.34
0.54,1.94
0.525,2.16
0.48,2.1
0.52,1.92
0.515,2.08
0.475,2.06
0.54,1.9
0.505,2.16
0.505,2.02
0.455,2.02
0.475,1.82
0.53,1.9
0.545,2.12
0.48,2.18
0.43,1.92
0.475,1.72
0.51,1.9
0.5,2.04
0.44,2.0
0.485,1.76
0.485,1.94
0.465,1.94
0.5,1.86
0.555,2.0
0.54,2.22
0.465,2.16
0.475,1.86
0.51,1.9
0.56,2.04
0.475,2.24
0.5,1.9
0.51,2.0
0.52,2.04
0.53,2.08
0.495,2.12
0.51,1.98
0.55,2.04
0.48,2.2
0.505,1.92
0.52,2.02
0.555,2.08
0.515,2.22
0.485,2.06
0.455,1.94
0.505,1.82
0.5,2.02
0.525,2.0
0.535,2.1
0.52,2.14
0.52,2.08
0.48,2.08
0.48,1.92
0.505,1.92
0.475,2.02
0.505,1.9
0.455,2.02
0.485,1.82
0.48,1.94
0.44,1.92
0.51,1.76
0.505,2.04
0.46,2.02
0.485,1.84
0.53,1.94
0.54,2.12
0.49,2.16
0.47,1.96
0.495,1.88
0.48,1.98
0.49,1.92
0.475,1.96
0.46,1.9
0.475,1.84
0.565,1.9
0.485,2.26
0.51,1.94
0.49,2.04
0.485,1.96
0.505,1.94
0.5,2.02
0.485,2.0
0.48,1.94
0.48,1.92
0.54,1.92
0.575,2.16
0.435,2.3
0.51,1.74
0.505,2.04
0.475,2.02
0.515,1.9
0.475,2.06
0.48,1.9
0.485,1.92
0.515,1.94
0.58,2.06
0.525,2.32
0.53,2.1
0.475,2.12
0.565,1.9
0.51,2.26
0.515,2.04
0.495,2.06
0.52,1.98
0.47,2.08
0.495,1.88
0.545,1.98
0.525,2.18
0.465,2.1
0.53,1.86
0.495,2.12
0.505,1.98
