Cooperate Rate,Average Reward
0.545,2.18
0.535,2.18
0.52,2.14
0.465,2.08
0.5,1.86
0.5,2.0
0.545,2.0
0.625,2.18
0.47,2.5
0.48,1.88
0.475,1.92
0.465,1.9
0.465,1.86
0.48,1.86
0.475,1.92
0.55,1.9
0.49,2.2
0.54,1.96
0.495,2.16
0.455,1.98
0.475,1.82
0.415,1.9
0.565,1.66
0.53,2.26
0.56,2.12
0.44,2.24
0.535,1.76
0.54,2.14
0.535,2.16
0.44,2.14
0.47,1.76
0.53,1.88
0.47,2.12
0.48,1.88
0.545,1.92
0.485,2.18
0.5,1.94
0.535,2.0
0.51,2.14
0.565,2.04
0.515,2.26
0.505,2.06
0.53,2.02
0.55,2.12
0.42,2.2
0.485,1.68
0.515,1.94
0.53,2.06
0.54,2.12
0.475,2.16
0.54,1.9
0.52,2.16
0.44,2.08
0.485,1.76
0.475,1.94
0.535,1.9
0.485,2.14
0.53,1.94
0.525,2.12
0.495,2.1
0.475,1.98
0.495,1.9
0.53,1.98
0.465,2.12
0.45,1.86
0.505,1.8
0.455,2.02
0.55,1.82
0.46,2.2
0.415,1.84
0.485,1.66
0.46,1.94
0.48,1.84
0.44,1.92
0.535,1.76
0.55,2.14
0.51,2.2
0.515,2.04
0.49,2.06
0.4,1.96
0.445,1.6
0.57,1.78
0.495,2.28
0.515,1.98
0.475,2.06
0.495,1.9
0.56,1.98
0.485,2.24
0.435,1.94
0.525,1.74
0.53,2.1
0.555,2.12
0.59,2.22
0.51,2.36
0.53,2.04
0.55,2.12
0.495,2.2
0.485,1.98
0.515,1.94
0.46,2.06
0.48,1.84
0.505,1.92
0.465,2.02
0.49,1.86
0.55,1.96
0.5,2.2
0.445,2.0
0.46,1.78
0.525,1.84
0.49,2.1
0.475,1.96
0.495,1.9
0.52,1.98
0.505,2.08
0.49,2.02
0.52,1.96
0.495,2.08
0.51,1.98
0.54,2.04
0.505,2.16
0.485,2.02
0.535,1.94
0.49,2.14
0.52,1.96
0.46,2.08
0.525,1.84
0.52,2.1
0.45,2.08
0.485,1.8
0.455,1.94
0.55,1.82
0.51,2.2
0.455,2.04
0.555,1.82
0.555,2.22
0.535,2.22
0.48,2.14
0.46,1.92
0.455,1.84
0.535,1.82
0.5,2.14
0.525,2.0
0.495,2.1
0.495,1.98
0.5,1.98
0.47,2.0
0.49,1.88
0.485,1.96
0.455,1.94
0.435,1.82
0.49,1.74
0.54,1.96
0.505,2.16
0.47,2.02
0.505,1.88
0.525,2.02
0.5,2.1
0.525,2.0
0.475,2.1
0.51,1.9
0.475,2.04
0.51,1.9
0.455,2.04
0.485,1.82
0.5,1.94
0.575,2.0
0.495,2.3
0.51,1.98
0.535,2.04
0.58,2.14
0.5,2.32
0.355,2.0
0.565,1.42
0.525,2.26
0.485,2.1
0.525,1.94
0.53,2.1
0.45,2.12
0.5,1.8
0.475,2.0
0.505,1.9
0.48,2.02
0.49,1.92
0.49,1.96
0.555,1.96
0.54,2.22
0.535,2.16
0.47,2.14
0.46,1.88
0.505,1.84
0.56,2.02
0.45,2.24
0.49,1.8
0.51,1.96
0.56,2.04
0.545,2.24
0.48,2.18
0.47,1.92
0.555,1.88
0.535,2.22
0.455,2.14
0.545,1.82
0.5,2.18
0.53,2.0
0.52,2.12
0.495,2.08
0.5,1.98
0.56,2.0
0.555,2.24
0.505,2.22
0.505,2.02
0.49,2.02
0.53,1.96
0.445,2.12
0.47,1.78
0.48,1.88
0.475,1.92
0.545,1.9
0.46,2.18
0.515,1.84
0.52,2.06
0.485,2.08
0.485,1.94
0.485,1.94
0.525,1.94
0.51,2.1
0.465,2.04
0.495,1.86
0.515,1.98
0.55,2.06
0.505,2.2
0.49,2.02
0.46,1.96
0.57,1.84
0.45,2.28
0.48,1.8
0.49,1.92
0.45,1.96
0.525,1.8
0.505,2.1
0.485,2.02
0.475,1.94
0.455,1.9
0.505,1.82
0.49,2.02
0.47,1.96
0.535,1.88
0.51,2.14
0.505,2.04
0.525,2.02
0.47,2.1
0.47,1.88
0.52,1.88
0.55,2.08
0.605,2.2
0.515,2.42
0.5,2.06
