Cooperate Rate,Average Reward
0.5,2.0
0.525,2.0
0.475,2.1
0.43,1.9
0.495,1.72
0.5,1.98
0.53,2.0
0.53,2.12
0.485,2.12
0.435,1.94
0.535,1.74
0.495,2.14
0.51,1.98
0.51,2.04
0.455,2.04
0.485,1.82
0.51,1.94
0.57,2.04
0.48,2.28
0.5,1.92
0.58,2.0
0.49,2.32
0.49,1.96
0.5,1.96
0.48,2.0
0.445,1.92
0.55,1.78
0.49,2.2
0.535,1.96
0.45,2.14
0.47,1.8
0.505,1.88
0.52,2.02
0.525,2.08
0.455,2.1
0.505,1.82
0.49,2.02
0.47,1.96
0.47,1.88
0.525,1.88
0.535,2.1
0.425,2.14
0.525,1.7
0.555,2.1
0.575,2.22
0.465,2.3
0.48,1.86
0.565,1.92
0.5,2.26
0.44,2.0
0.53,1.76
0.485,2.12
0.465,1.94
0.49,1.86
0.53,1.96
0.45,2.12
0.525,1.8
0.48,2.1
0.495,1.92
0.48,1.98
0.49,1.92
0.535,1.96
0.48,2.14
0.47,1.92
0.5,1.88
0.47,2.0
0.48,1.88
0.56,1.92
0.48,2.24
0.495,1.92
0.51,1.98
0.505,2.04
0.495,2.02
0.5,1.98
0.47,2.0
0.59,1.88
0.46,2.36
0.48,1.84
0.485,1.92
0.52,1.94
0.5,2.08
0.49,2.0
0.47,1.96
0.51,1.88
0.48,2.04
0.57,1.92
0.515,2.28
0.535,2.06
0.47,2.14
0.535,1.88
0.515,2.14
0.515,2.06
0.51,2.06
0.545,2.04
0.525,2.18
0.52,2.1
0.565,2.08
0.525,2.26
0.545,2.1
0.48,2.18
0.475,1.92
0.545,1.9
0.515,2.18
0.46,2.06
0.54,1.84
0.475,2.16
0.47,1.9
0.45,1.88
0.545,1.8
0.455,2.18
0.465,1.82
0.59,1.86
0.555,2.36
0.475,2.22
0.49,1.9
0.565,1.96
0.48,2.26
0.47,1.92
0.47,1.88
0.5,1.88
0.53,2.0
0.55,2.12
0.535,2.2
0.475,2.14
0.5,1.9
0.48,2.0
0.47,1.92
0.385,1.88
0.56,1.54
0.55,2.24
0.47,2.2
0.51,1.88
0.47,2.04
0.49,1.88
0.485,1.96
0.545,1.94
0.445,2.18
0.48,1.78
0.465,1.92
0.52,1.86
0.57,2.08
0.52,2.28
0.51,2.08
0.53,2.04
0.44,2.12
0.515,1.76
0.475,2.06
0.525,1.9
0.49,2.1
0.475,1.96
0.53,1.9
0.545,2.12
0.46,2.18
0.585,1.84
0.525,2.34
0.46,2.1
0.52,1.84
0.52,2.08
0.455,2.08
0.5,1.82
0.475,2.0
0.45,1.9
0.49,1.8
0.53,1.96
0.47,2.12
0.51,1.88
0.53,2.04
0.55,2.12
0.44,2.2
0.47,1.76
0.535,1.88
0.6,2.14
0.545,2.4
0.49,2.18
0.515,1.96
0.54,2.06
0.51,2.16
0.56,2.04
0.44,2.24
0.51,1.76
0.425,2.04
0.495,1.7
0.455,1.98
0.485,1.82
0.53,1.94
0.46,2.12
0.565,1.84
0.48,2.26
0.52,1.92
0.495,2.08
0.54,1.98
0.55,2.16
0.435,2.2
0.5,1.74
0.5,2.0
0.485,2.0
0.555,1.94
0.545,2.22
0.53,2.18
0.525,2.12
0.485,2.1
0.55,1.94
0.5,2.2
0.475,2.0
0.48,1.9
0.52,1.92
0.475,2.08
0.535,1.9
0.45,2.14
0.53,1.8
0.54,2.12
0.505,2.16
0.5,2.02
0.475,2.0
0.48,1.9
0.48,1.92
0.485,1.92
0.475,1.94
0.485,1.9
0.49,1.94
0.495,1.96
0.49,1.98
0.51,1.96
0.43,2.04
0.525,1.72
0.535,2.1
0.515,2.14
0.52,2.06
0.445,2.08
0.545,1.78
0.495,2.18
0.55,1.98
0.525,2.2
0.555,2.1
0.46,2.22
0.505,1.84
0.535,2.02
0.505,2.14
0.52,2.02
0.465,2.08
0.485,1.86
0.57,1.94
0.48,2.28
0.52,1.92
0.51,2.08
0.545,2.04
0.45,2.18
0.495,1.8
0.49,1.98
0.47,1.96
0.465,1.88
0.455,1.86
0.54,1.82
0.505,2.16
0.48,2.02
0.525,1.92
0.505,2.1
0.48,2.02
0.445,1.92
0.5,1.78
0.51,2.0
0.45,2.04
0.45,1.8
0.53,1.8
0.55,2.12
0.545,2.2
0.535,2.18
0.565,2.14
0.495,2.26
0.49,1.98
