Cooperate Rate,Average Reward
0.46,1.84
0.495,1.84
0.5,1.98
0.51,2.0
0.51,2.04
0.56,2.04
0.44,2.24
0.515,1.76
0.535,2.06
0.5,2.14
0.575,2.0
0.515,2.3
0.545,2.06
0.445,2.18
0.495,1.78
0.45,1.98
0.42,1.8
0.56,1.68
0.5,2.24
0.5,2.0
0.52,2.0
0.51,2.08
0.435,2.04
0.545,1.74
0.495,2.18
0.555,1.98
0.525,2.22
0.52,2.1
0.555,2.08
0.455,2.22
0.51,1.82
0.46,2.04
0.55,1.84
0.475,2.2
0.43,1.9
0.54,1.72
0.485,2.16
0.47,1.94
0.485,1.88
0.5,1.94
0.545,2.0
0.475,2.18
0.5,1.9
0.575,2.0
0.47,2.3
0.495,1.88
0.585,1.98
0.49,2.34
0.52,1.96
0.53,2.08
0.515,2.12
0.5,2.06
0.495,2.0
0.535,1.98
0.495,2.14
0.45,1.98
0.49,1.8
0.435,1.96
0.615,1.74
0.455,2.46
0.485,1.82
0.47,1.94
0.49,1.88
0.585,1.96
0.5,2.34
0.505,2.0
0.545,2.02
0.44,2.18
0.5,1.76
0.505,2.0
0.585,2.02
0.495,2.34
0.48,1.98
0.45,1.92
0.535,1.8
0.505,2.14
0.49,2.02
0.45,1.96
0.53,1.8
0.48,2.12
0.485,1.92
0.495,1.94
0.51,1.98
0.53,2.04
0.565,2.12
0.495,2.26
0.45,1.98
0.485,1.8
0.55,1.94
0.405,2.2
0.465,1.62
0.48,1.86
0.54,1.92
0.505,2.16
0.505,2.02
0.505,2.02
0.49,2.02
0.495,1.96
0.455,1.98
0.435,1.82
0.48,1.74
0.53,1.92
0.52,2.12
0.515,2.08
0.575,2.06
0.465,2.3
0.49,1.86
0.51,1.96
0.53,2.04
0.485,2.12
0.445,1.94
0.5,1.78
0.515,2.0
0.475,2.06
0.46,1.9
0.505,1.84
0.525,2.02
0.52,2.1
0.48,2.08
0.505,1.92
0.46,2.02
0.54,1.84
0.52,2.16
0.505,2.08
0.51,2.02
0.455,2.04
0.47,1.82
0.545,1.88
0.515,2.18
0.505,2.06
0.505,2.02
0.525,2.02
0.505,2.1
0.515,2.02
0.51,2.06
0.505,2.04
0.51,2.02
0.52,2.04
0.445,2.08
0.52,1.78
0.5,2.08
0.515,2.0
0.445,2.06
0.51,1.78
0.49,2.04
0.535,1.96
0.485,2.14
0.47,1.94
0.475,1.88
0.545,1.9
0.485,2.18
0.495,1.94
0.455,1.98
0.51,1.82
0.505,2.04
0.555,2.02
0.565,2.22
0.555,2.26
0.5,2.22
0.55,2.0
0.52,2.2
0.47,2.08
0.495,1.88
0.48,1.98
0.49,1.92
0.47,1.96
0.46,1.88
0.505,1.84
0.49,2.02
0.515,1.96
0.475,2.06
0.48,1.9
0.56,1.92
0.505,2.24
0.49,2.02
0.515,1.96
0.505,2.06
0.505,2.02
0.475,2.02
0.49,1.9
0.495,1.96
0.445,1.98
0.52,1.78
0.57,2.08
0.505,2.28
0.53,2.02
0.475,2.12
0.495,1.9
0.495,1.98
0.455,1.98
0.53,1.82
0.425,2.12
0.445,1.7
0.56,1.78
0.505,2.24
0.53,2.02
0.425,2.12
0.515,1.7
0.56,2.06
0.51,2.24
0.515,2.04
0.61,2.06
0.485,2.44
0.455,1.94
0.475,1.82
0.48,1.9
0.515,1.92
0.51,2.06
0.43,2.04
0.405,1.72
0.51,1.62
0.44,2.04
0.475,1.76
0.515,1.9
0.43,2.06
0.49,1.72
0.49,1.96
0.455,1.96
0.52,1.82
0.465,2.08
0.435,1.86
0.515,1.74
0.505,2.06
0.495,2.02
0.54,1.98
0.46,2.16
0.52,1.84
0.51,2.08
0.51,2.04
0.505,2.04
0.465,2.02
0.52,1.86
0.44,2.08
0.475,1.76
0.54,1.9
0.56,2.16
0.525,2.24
0.5,2.1
0.47,2.0
0.415,1.88
0.52,1.66
0.535,2.08
0.505,2.14
0.555,2.02
0.565,2.22
0.52,2.26
0.525,2.08
0.51,2.1
0.53,2.04
0.585,2.12
0.425,2.34
0.545,1.7
0.505,2.18
0.575,2.02
0.49,2.3
0.485,1.96
0.505,1.94
0.52,2.02
0.495,2.08
0.495,1.98
0.46,1.98
0.535,1.84
0.545,2.14
0.52,2.18
0.415,2.08
0.56,1.66
0.5,2.24
0.465,2.0
0.475,1.86
0.525,1.9
0.475,2.1
0.57,1.9
0.55,2.28
0.53,2.2
0.525,2.12
0.565,2.1
0.485,2.26
0.45,1.94
0.52,1.8
0.49,2.08
0.495,1.96
0.505,1.98
0.565,2.02
0.48,2.26
0.54,1.92
0.485,2.16
0.525,1.94
0.555,2.1
0.42,2.22
0.47,1.68
0.445,1.88
0.465,1.78
0.5,1.86
0.535,2.0
0.485,2.14
0.515,1.94
0.505,2.06
0.47,2.02
0.505,1.88
0.515,2.02
0.49,2.06
0.485,1.96
0.515,1.94
0.545,2.06
0.53,2.18
0.505,2.12
0.495,2.02
0.48,1.98
0.51,1.92
0.445,2.04
0.53,1.78
0.48,2.12
0.46,1.92
0.54,1.84
0.465,2.16
0.47,1.86
0.525,1.88
0.535,2.1
0.54,2.14
0.555,2.16
0.515,2.22
0.47,2.06
0.465,1.88
0.52,1.86
0.54,2.08
0.485,2.16
0.505,1.94
0.49,2.02
0.485,1.96
0.525,1.94
0.42,2.1
0.52,1.68
0.425,2.08
0.505,1.7
0.495,2.02
0.525,1.98
0.47,2.1
0.45,1.88
0.5,1.8
0.47,2.0
0.525,1.88
0.45,2.1
0.495,1.8
0.48,1.98
0.48,1.92
0.515,1.92
0.425,2.06
0.505,1.7
0.495,2.02
0.475,1.98
0.47,1.9
0.47,1.88
0.525,1.88
0.485,2.1
0.53,1.94
0.47,2.12
0.49,1.88
0.48,1.96
0.485,1.92
0.495,1.94
0.53,1.98
0.455,2.12
0.48,1.82
0.49,1.92
0.48,1.96
0.5,1.92
0.5,2.0
0.52,2.0
0.555,2.08
0.5,2.22
0.48,2.0
0.47,1.92
0.485,1.88
0.43,1.94
0.48,1.72
0.48,1.92
0.55,1.92
0.485,2.2
0.47,1.94
0.475,1.88
0.46,1.9
0.46,1.84
0.53,1.84
0.53,2.12
0.48,2.12
