Cooperate Rate,Average Reward
0.515,2.06
0.51,2.06
0.45,2.04
0.5,1.8
0.54,2.0
0.435,2.16
0.485,1.74
0.575,1.94
0.49,2.3
0.495,1.96
0.525,1.98
0.515,2.1
0.48,2.06
0.49,1.92
0.47,1.96
0.495,1.88
0.57,1.98
0.485,2.28
0.47,1.94
0.525,1.88
0.505,2.1
0.47,2.02
0.5,1.88
0.525,2.0
0.525,2.1
0.575,2.1
0.485,2.3
0.48,1.94
0.475,1.92
0.43,1.9
0.505,1.72
0.46,2.02
0.48,1.84
0.515,1.92
0.51,2.06
0.49,2.04
0.505,1.96
0.565,2.02
0.535,2.26
0.525,2.14
0.485,2.1
0.46,1.94
0.445,1.84
0.44,1.78
0.49,1.76
0.45,1.96
0.465,1.8
0.44,1.86
0.435,1.76
0.485,1.74
0.55,1.94
0.54,2.2
0.505,2.16
0.445,2.02
0.57,1.78
0.535,2.28
0.585,2.14
0.485,2.34
0.505,1.94
0.545,2.02
0.47,2.18
0.485,1.88
0.555,1.94
0.525,2.22
0.525,2.1
0.47,2.1
0.53,1.88
0.55,2.12
0.52,2.2
0.465,2.08
0.465,1.86
0.535,1.86
0.49,2.14
0.495,1.96
0.485,1.98
0.535,1.94
0.555,2.14
0.465,2.22
0.555,1.86
0.53,2.22
0.555,2.12
0.5,2.22
0.445,2.0
0.49,1.78
0.485,1.96
0.515,1.94
0.525,2.06
0.485,2.1
0.515,1.94
0.525,2.06
0.475,2.1
0.495,1.9
0.495,1.98
0.465,1.98
0.505,1.86
0.505,2.02
0.43,2.02
0.455,1.72
0.445,1.82
0.5,1.78
0.575,2.0
0.54,2.3
0.5,2.16
0.53,2.0
0.49,2.12
0.495,1.96
0.505,1.98
0.555,2.02
0.495,2.22
0.5,1.98
0.455,2.0
0.53,1.82
0.45,2.12
0.53,1.8
0.485,2.12
0.52,1.94
0.55,2.08
0.54,2.2
0.44,2.16
0.525,1.76
0.535,2.1
0.48,2.14
0.505,1.92
0.485,2.02
0.46,1.94
0.53,1.84
0.485,2.12
0.45,1.94
0.515,1.8
0.49,2.06
0.41,1.96
0.385,1.64
0.49,1.54
0.48,1.96
0.55,1.92
0.465,2.2
0.51,1.86
0.585,2.04
0.47,2.34
0.515,1.88
0.52,2.06
0.455,2.08
0.485,1.82
0.505,1.94
0.515,2.02
0.54,2.06
0.49,2.16
0.485,1.96
0.485,1.94
0.425,1.94
0.51,1.7
0.52,2.04
0.535,2.08
0.58,2.14
0.49,2.32
0.5,1.96
0.485,2.0
0.45,1.94
0.475,1.8
0.505,1.9
0.505,2.02
0.515,2.02
0.445,2.06
0.48,1.78
0.54,1.92
0.48,2.16
0.545,1.92
0.54,2.18
0.51,2.16
0.54,2.04
0.535,2.16
0.51,2.14
0.46,2.04
0.49,1.84
0.56,1.96
0.555,2.24
0.565,2.22
0.515,2.26
0.435,2.06
0.535,1.74
0.49,2.14
0.425,1.96
0.54,1.7
0.515,2.16
0.455,2.06
0.465,1.82
0.53,1.86
0.465,2.12
0.48,1.86
0.54,1.92
0.465,2.16
0.455,1.86
0.49,1.82
0.485,1.96
0.5,1.94
0.45,2.0
0.51,1.8
0.475,2.04
0.435,1.9
0.545,1.74
0.575,2.18
0.48,2.3
0.49,1.92
0.555,1.96
0.52,2.22
0.485,2.08
0.525,1.94
0.49,2.1
0.505,1.96
0.505,2.02
0.505,2.02
0.5,2.02
0.53,2.0
0.44,2.12
0.525,1.76
0.44,2.1
0.47,1.76
0.445,1.88
0.475,1.78
0.5,1.9
0.485,2.0
0.51,1.94
0.44,2.04
0.495,1.76
0.425,1.98
0.47,1.7
0.58,1.88
0.575,2.32
0.47,2.3
0.49,1.88
0.47,1.96
0.495,1.88
0.51,1.98
0.42,2.04
0.535,1.68
0.51,2.14
0.52,2.04
0.465,2.08
0.475,1.86
0.525,1.9
0.54,2.1
0.495,2.16
0.525,1.98
0.515,2.1
0.485,2.06
0.51,1.94
0.465,2.04
0.505,1.86
0.48,2.02
0.46,1.92
0.52,1.84
0.435,2.08
0.53,1.74
0.425,2.12
0.435,1.7
0.51,1.74
0.51,2.04
0.485,2.04
0.45,1.94
0.495,1.8
0.495,1.98
0.575,1.98
0.44,2.3
0.51,1.76
0.49,2.04
0.51,1.96
0.545,2.04
0.53,2.18
0.47,2.12
0.435,1.88
0.505,1.74
0.525,2.02
0.485,2.1
0.505,1.94
0.495,2.02
0.525,1.98
0.38,2.1
0.48,1.52
0.545,1.92
0.495,2.18
0.52,1.98
0.425,2.08
0.48,1.7
0.48,1.92
0.55,1.92
0.47,2.2
0.45,1.88
0.45,1.8
0.44,1.8
0.53,1.76
0.51,2.12
0.5,2.04
0.475,2.0
0.49,1.9
0.57,1.96
0.57,2.28
0.545,2.28
0.465,2.18
0.46,1.86
0.515,1.84
0.505,2.06
0.51,2.02
0.505,2.04
0.53,2.02
0.515,2.12
0.415,2.06
0.5,1.66
0.495,2.0
0.45,1.98
0.525,1.8
0.525,2.1
0.535,2.1
0.53,2.14
0.48,2.12
0.53,1.92
0.51,2.12
0.495,2.04
0.515,1.98
0.53,2.06
0.535,2.12
0.51,2.14
0.635,2.04
0.48,2.54
0.495,1.92
0.475,1.98
0.43,1.9
0.52,1.72
0.55,2.08
0.43,2.2
0.45,1.72
0.52,1.8
0.47,2.08
0.425,1.88
0.45,1.7
0.47,1.8
0.52,1.88
0.515,2.08
0.405,2.06
0.48,1.62
0.46,1.92
0.48,1.84
0.475,1.92
0.52,1.9
0.53,2.08
0.48,2.12
0.515,1.92
0.51,2.06
0.52,2.04
0.47,2.08
0.495,1.88
0.47,1.98
0.51,1.88
0.495,2.04
0.495,1.98
0.54,1.98
0.52,2.16
0.495,2.08
0.515,1.98
0.5,2.06
0.515,2.0
0.495,2.06
0.455,1.98
0.44,1.82
0.575,1.76
0.465,2.3
0.43,1.86
0.52,1.72
0.485,2.08
0.51,1.94
0.515,2.04
0.51,2.06
0.545,2.04
0.545,2.18
0.465,2.18
0.515,1.86
0.5,2.06
0.525,2.0
0.5,2.1
0.505,2.0
0.515,2.02
0.505,2.06
0.47,2.02
0.475,1.88
0.52,1.9
0.5,2.08
0.49,2.0
0.52,1.96
0.505,2.08
0.47,2.02
0.5,1.88
0.49,2.0
0.52,1.96
0.435,2.08
0.555,1.74
0.53,2.22
0.525,2.12
0.5,2.1
0.535,2.0
0.465,2.14
0.505,1.86
0.55,2.02
0.545,2.2
0.47,2.18
0.56,1.88
0.475,2.24
0.485,1.9
0.54,1.94
0.46,2.16
0.47,1.84
0.58,1.88
0.52,2.32
0.495,2.08
0.515,1.98
0.505,2.06
0.53,2.02
0.535,2.12
0.525,2.14
0.455,2.1
0.51,1.82
0.485,2.04
0.455,1.94
0.485,1.82
0.53,1.94
0.53,2.12
0.485,2.12
0.5,1.94
0.47,2.0
0.45,1.88
0.58,1.8
0.545,2.32
0.51,2.18
0.48,2.04
0.47,1.92
0.455,1.88
0.555,1.82
0.515,2.22
0.555,2.06
0.51,2.22
0.4,2.04
0.555,1.6
0.5,2.22
0.505,2.0
0.535,2.02
0.525,2.14
0.47,2.1
0.415,1.88
0.475,1.66
0.445,1.9
0.54,1.78
0.5,2.16
0.45,2.0
0.495,1.8
0.45,1.98
0.445,1.8
0.51,1.78
0.46,2.04
0.51,1.84
0.47,2.04
0.48,1.88
0.465,1.92
0.515,1.86
0.5,2.06
0.52,2.0
0.525,2.08
0.54,2.1
0.455,2.16
0.5,1.82
0.455,2.0
0.47,1.82
0.435,1.88
0.5,1.74
0.53,2.0
0.54,2.12
0.485,2.16
0.56,1.94
0.53,2.24
0.525,2.12
0.59,2.1
0.42,2.36
0.47,1.68
0.505,1.88
0.54,2.02
0.49,2.16
0.49,1.96
0.515,1.96
0.555,2.06
0.46,2.22
0.56,1.84
0.56,2.24
0.545,2.24
0.47,2.18
0.55,1.88
0.52,2.2
0.475,2.08
0.505,1.9
0.52,2.02
0.445,2.08
0.43,1.78
0.48,1.72
0.47,1.92
