Cooperate Rate,Average Reward
0.52,2.08
0.5,2.08
0.48,2.0
0.505,1.92
0.485,2.02
0.47,1.94
0.495,1.88
0.46,1.98
0.46,1.84
0.57,1.84
0.465,2.28
0.535,1.86
0.48,2.14
0.525,1.92
0.55,2.1
0.54,2.2
0.53,2.16
0.485,2.12
0.475,1.94
0.55,1.9
0.53,2.2
0.51,2.12
0.48,2.04
0.485,1.92
0.505,1.94
0.505,2.02
0.585,2.02
0.48,2.34
0.445,1.92
0.51,1.78
0.515,2.04
0.53,2.06
0.495,2.12
0.485,1.98
0.505,1.94
0.56,2.02
0.545,2.24
0.505,2.18
0.45,2.02
0.445,1.8
0.47,1.78
0.58,1.88
0.47,2.32
0.56,1.88
0.475,2.24
0.5,1.9
0.57,2.0
0.48,2.28
0.42,1.92
0.5,1.68
0.485,2.0
0.465,1.94
0.405,1.86
0.475,1.62
0.46,1.9
0.545,1.84
0.56,2.18
0.51,2.24
0.565,2.04
0.5,2.26
0.475,2.0
0.49,1.9
0.475,1.96
0.51,1.9
0.515,2.04
0.555,2.06
0.49,2.22
0.505,1.96
0.515,2.02
0.425,2.06
0.535,1.7
0.465,2.14
0.475,1.86
0.575,1.9
0.535,2.3
0.54,2.14
0.515,2.16
0.47,2.06
0.5,1.88
0.48,2.0
0.47,1.92
0.58,1.88
0.58,2.32
0.525,2.32
0.515,2.1
0.535,2.06
0.49,2.14
0.525,1.96
0.495,2.1
0.46,1.98
0.505,1.84
0.46,2.02
0.495,1.84
0.595,1.98
0.48,2.38
0.565,1.92
0.515,2.26
0.485,2.06
0.545,1.94
0.485,2.18
0.61,1.94
0.495,2.44
0.55,1.98
0.525,2.2
0.515,2.1
0.475,2.06
0.545,1.9
0.515,2.18
0.565,2.06
0.48,2.26
0.54,1.92
0.51,2.16
0.555,2.04
0.55,2.22
0.51,2.2
0.49,2.04
0.56,1.96
0.47,2.24
0.565,1.88
0.48,2.26
0.445,1.92
0.53,1.78
0.495,2.12
0.525,1.98
0.55,2.1
0.545,2.2
0.515,2.18
0.485,2.06
0.52,1.94
0.465,2.08
0.49,1.86
0.56,1.96
0.55,2.24
0.485,2.2
0.5,1.94
0.385,2.0
0.495,1.54
0.51,1.98
0.435,2.04
0.56,1.74
0.45,2.24
0.49,1.8
0.495,1.96
0.4,1.98
0.47,1.6
0.48,1.88
0.495,1.92
0.445,1.98
0.45,1.78
0.49,1.8
0.415,1.96
0.49,1.66
0.47,1.96
0.525,1.88
0.525,2.1
0.525,2.1
0.51,2.1
0.45,2.04
0.54,1.8
0.51,2.16
0.475,2.04
0.46,1.9
0.48,1.84
0.525,1.92
0.5,2.1
0.5,2.0
0.52,2.0
0.505,2.08
0.525,2.02
0.51,2.1
0.455,2.04
0.52,1.82
0.495,2.08
0.5,1.98
0.525,2.0
0.475,2.1
0.54,1.9
0.535,2.16
0.495,2.14
0.515,1.98
0.5,2.06
0.485,2.0
0.435,1.94
0.565,1.74
0.46,2.26
0.49,1.84
0.45,1.96
0.445,1.8
0.535,1.78
0.49,2.14
0.505,1.96
0.445,2.02
0.485,1.78
0.5,1.94
0.525,2.0
0.495,2.1
0.49,1.98
0.515,1.96
0.55,2.06
0.49,2.2
0.52,1.96
0.47,2.08
0.41,1.88
0.53,1.64
0.555,2.12
0.55,2.22
0.515,2.2
0.455,2.06
0.485,1.82
0.465,1.94
0.49,1.86
0.55,1.96
0.51,2.2
0.47,2.04
0.465,1.88
0.475,1.86
0.51,1.9
0.51,2.04
0.525,2.04
0.51,2.1
0.505,2.04
0.52,2.02
0.48,2.08
0.495,1.92
0.475,1.98
0.495,1.9
0.485,1.98
0.43,1.94
0.495,1.72
0.545,1.98
0.515,2.18
0.42,2.06
0.47,1.68
0.43,1.88
0.54,1.72
0.485,2.16
0.51,1.94
0.485,2.04
0.525,1.94
0.505,2.1
0.505,2.02
0.475,2.02
0.505,1.9
0.515,2.02
0.535,2.06
0.485,2.14
0.53,1.94
0.44,2.12
0.52,1.76
0.45,2.08
0.48,1.8
0.515,1.92
0.505,2.06
0.405,2.02
0.48,1.62
0.49,1.92
0.48,1.96
0.51,1.92
0.5,2.04
0.525,2.0
0.47,2.1
0.51,1.88
0.455,2.04
0.495,1.82
0.5,1.98
0.465,2.0
0.46,1.86
0.435,1.84
0.525,1.74
0.485,2.1
0.495,1.94
0.505,1.98
0.54,2.02
0.48,2.16
0.445,1.92
0.48,1.78
0.46,1.92
0.515,1.84
0.525,2.06
0.51,2.1
0.56,2.04
0.5,2.24
0.52,2.0
0.52,2.08
0.485,2.08
0.51,1.94
0.46,2.04
0.525,1.84
0.49,2.1
0.485,1.96
0.475,1.94
0.5,1.9
0.52,2.0
0.53,2.08
0.51,2.12
0.51,2.04
0.545,2.04
0.495,2.18
0.515,1.98
0.425,2.06
0.465,1.7
0.57,1.86
0.48,2.28
0.485,1.92
0.515,1.94
0.505,2.06
0.505,2.02
0.525,2.02
0.495,2.1
0.58,1.98
0.505,2.32
0.435,2.02
0.475,1.74
0.495,1.9
0.495,1.98
0.485,1.98
0.465,1.94
0.495,1.86
0.485,1.98
0.495,1.94
0.45,1.98
0.5,1.8
0.525,2.0
0.475,2.1
0.465,1.9
0.555,1.86
0.525,2.22
0.51,2.1
0.475,2.04
0.495,1.9
0.5,1.98
0.445,2.0
0.54,1.78
0.54,2.16
0.52,2.16
0.54,2.08
0.48,2.16
0.485,1.92
0.485,1.94
0.435,1.94
0.49,1.74
0.515,1.96
0.51,2.06
0.465,2.04
0.5,1.86
0.49,2.0
0.555,1.96
0.46,2.22
0.505,1.84
0.52,2.02
0.47,2.08
0.52,1.88
0.475,2.08
0.455,1.9
0.465,1.82
0.545,1.86
0.485,2.18
0.48,1.94
0.495,1.92
0.475,1.98
0.46,1.9
0.565,1.84
0.495,2.26
0.52,1.98
0.495,2.08
0.435,1.98
0.46,1.74
0.44,1.84
0.51,1.76
0.495,2.04
0.465,1.98
0.47,1.86
0.43,1.88
0.525,1.72
0.515,2.1
0.445,2.06
0.52,1.78
0.495,2.08
0.555,1.98
0.525,2.22
0.475,2.1
0.54,1.9
0.505,2.16
0.545,2.02
0.54,2.18
0.53,2.16
0.5,2.12
0.51,2.0
0.505,2.04
0.465,2.02
0.51,1.86
0.49,2.04
0.49,1.96
0.515,1.96
0.535,2.06
0.47,2.14
0.52,1.88
0.54,2.08
0.57,2.16
0.5,2.28
0.485,2.0
0.485,1.94
0.54,1.94
0.465,2.16
0.525,1.86
0.515,2.1
0.47,2.06
0.525,1.88
0.52,2.1
0.45,2.08
0.51,1.8
0.515,2.04
0.47,2.06
0.525,1.88
0.47,2.1
0.49,1.88
0.48,1.96
0.49,1.92
0.465,1.96
0.58,1.86
0.525,2.32
0.45,2.1
0.55,1.8
0.565,2.2
0.53,2.26
0.475,2.12
0.49,1.9
0.525,1.96
0.45,2.1
0.515,1.8
0.51,2.06
0.45,2.04
0.53,1.8
0.45,2.12
