Cooperate Rate,Average Reward
0.525,2.1
0.49,2.1
0.51,1.96
0.485,2.04
0.53,1.94
0.515,2.12
0.52,2.06
0.485,2.08
0.46,1.94
0.535,1.84
0.545,2.14
0.495,2.18
0.555,1.98
0.475,2.22
0.52,1.9
0.455,2.08
0.53,1.82
0.525,2.12
0.47,2.1
0.475,1.88
0.51,1.9
0.47,2.04
0.525,1.88
0.47,2.1
0.52,1.88
0.52,2.08
0.525,2.08
0.485,2.1
0.5,1.94
0.42,2.0
0.515,1.68
0.47,2.06
0.51,1.88
0.495,2.04
0.54,1.98
0.515,2.16
0.44,2.06
0.505,1.76
0.485,2.02
0.5,1.94
0.53,2.0
0.495,2.12
0.525,1.98
0.485,2.1
0.54,1.94
0.525,2.16
0.475,2.1
0.5,1.9
0.48,2.0
0.49,1.92
0.48,1.96
0.545,1.92
0.49,2.18
0.48,1.96
0.445,1.92
0.54,1.78
0.485,2.16
0.455,1.94
0.49,1.82
0.54,1.96
0.545,2.16
0.56,2.18
0.49,2.24
0.47,1.96
0.535,1.88
0.505,2.14
0.53,2.02
0.48,2.12
0.515,1.92
0.54,2.06
0.475,2.16
0.545,1.9
0.48,2.18
0.49,1.92
0.51,1.96
0.455,2.04
0.53,1.82
0.44,2.12
0.56,1.76
0.54,2.24
0.525,2.16
0.43,2.1
0.46,1.72
0.465,1.84
0.475,1.86
0.54,1.9
0.495,2.16
0.52,1.98
0.515,2.08
0.465,2.06
0.42,1.86
0.52,1.68
0.445,2.08
0.505,1.78
0.47,2.02
0.455,1.88
0.5,1.82
0.51,2.0
0.47,2.04
0.485,1.88
0.505,1.94
0.485,2.02
0.48,1.94
0.5,1.92
0.505,2.0
0.5,2.02
0.55,2.0
0.535,2.2
0.46,2.14
0.52,1.84
0.46,2.08
0.465,1.84
0.53,1.86
0.5,2.12
0.525,2.0
0.52,2.1
0.535,2.08
0.5,2.14
0.465,2.0
0.465,1.86
0.445,1.86
0.46,1.78
0.495,1.84
0.455,1.98
0.475,1.82
0.485,1.9
0.5,1.94
0.48,2.0
0.48,1.92
0.45,1.92
0.54,1.8
0.47,2.16
0.575,1.88
0.465,2.3
0.52,1.86
0.515,2.08
0.485,2.06
0.465,1.94
0.49,1.86
0.535,1.96
0.515,2.14
0.49,2.06
0.495,1.96
0.51,1.98
0.54,2.04
0.5,2.16
