Cooperate Rate,Average Reward
0.485,1.94
0.45,1.94
0.48,1.8
0.575,1.92
0.535,2.3
0.465,2.14
0.48,1.86
0.51,1.92
0.48,2.04
0.53,1.92
0.555,2.12
0.55,2.22
0.495,2.2
0.51,1.98
0.45,2.04
0.49,1.8
0.505,1.96
0.475,2.02
0.57,1.9
0.585,2.28
0.46,2.34
0.46,1.84
0.445,1.84
0.525,1.78
0.445,2.1
0.58,1.78
0.5,2.32
0.52,2.0
0.495,2.08
0.515,1.98
0.435,2.06
0.515,1.74
0.565,2.06
0.485,2.26
0.445,1.94
0.495,1.78
0.475,1.98
0.53,1.9
0.525,2.12
0.505,2.1
0.485,2.02
0.53,1.94
0.485,2.12
0.48,1.94
0.475,1.92
0.51,1.9
0.47,2.04
0.535,1.88
0.55,2.14
0.48,2.2
0.5,1.92
0.575,2.0
0.52,2.3
0.52,2.08
0.445,2.08
0.49,1.78
0.48,1.96
0.43,1.92
0.51,1.72
0.505,2.04
0.525,2.02
0.515,2.1
0.45,2.06
0.455,1.8
0.485,1.82
0.51,1.94
0.51,2.04
0.52,2.04
0.485,2.08
0.45,1.94
0.475,1.8
0.51,1.9
0.5,2.04
0.465,2.0
0.5,1.86
0.495,2.0
0.485,1.98
0.47,1.94
0.475,1.88
0.555,1.9
0.525,2.22
0.44,2.1
0.505,1.76
0.53,2.02
0.555,2.12
0.435,2.22
0.545,1.74
0.53,2.18
0.535,2.12
0.495,2.14
0.455,1.98
0.545,1.82
0.5,2.18
0.515,2.0
0.505,2.06
0.475,2.02
0.48,1.9
0.58,1.92
0.495,2.32
0.47,1.98
0.545,1.88
0.55,2.18
0.55,2.2
0.545,2.2
0.445,2.18
0.48,1.78
0.505,1.92
0.49,2.02
0.525,1.96
0.485,2.1
0.445,1.94
0.535,1.78
0.52,2.14
0.57,2.08
0.47,2.28
0.515,1.88
0.49,2.06
0.5,1.96
0.51,2.0
0.53,2.04
0.53,2.12
0.545,2.12
0.45,2.18
0.48,1.8
0.475,1.92
0.555,1.9
0.57,2.22
0.51,2.28
0.48,2.04
0.5,1.92
0.47,2.0
0.52,1.88
0.52,2.08
0.485,2.08
0.56,1.94
0.535,2.24
0.49,2.14
0.545,1.96
0.46,2.18
0.465,1.84
0.535,1.86
0.485,2.14
0.495,1.94
0.54,1.98
0.475,2.16
0.51,1.9
0.51,2.04
0.505,2.04
0.535,2.02
0.485,2.14
0.515,1.94
0.495,2.06
0.47,1.98
0.52,1.88
0.49,2.08
0.54,1.96
0.525,2.16
0.465,2.1
0.49,1.86
0.445,1.96
0.54,1.78
0.48,2.16
0.49,1.92
0.46,1.96
0.535,1.84
0.555,2.14
0.465,2.22
0.515,1.86
0.53,2.06
0.505,2.12
0.505,2.02
0.425,2.02
0.54,1.7
0.52,2.16
0.505,2.08
0.535,2.02
0.48,2.14
0.485,1.92
0.48,1.94
0.48,1.92
0.505,1.92
0.52,2.02
0.565,2.08
0.535,2.26
0.525,2.14
0.495,2.1
0.495,1.98
0.51,1.98
0.58,2.04
0.505,2.32
0.505,2.02
0.51,2.02
0.465,2.04
0.525,1.86
0.525,2.1
0.455,2.1
0.575,1.82
0.52,2.3
0.5,2.08
0.535,2.0
0.46,2.14
0.505,1.84
0.53,2.02
0.55,2.12
0.51,2.2
0.415,2.04
0.545,1.66
0.49,2.18
0.445,1.96
0.48,1.78
0.565,1.92
0.535,2.26
0.41,2.14
0.475,1.64
0.46,1.9
0.45,1.84
0.5,1.8
0.475,2.0
0.5,1.9
0.47,2.0
0.51,1.88
0.465,2.04
0.505,1.86
0.545,2.02
0.48,2.18
0.53,1.92
0.48,2.12
0.51,1.92
0.52,2.04
0.515,2.08
0.53,2.06
0.54,2.12
0.515,2.16
0.595,2.06
0.505,2.38
0.55,2.02
0.48,2.2
0.465,1.92
0.515,1.86
0.5,2.06
0.455,2.0
0.535,1.82
0.5,2.14
0.495,2.0
0.5,1.98
0.555,2.0
0.535,2.22
0.48,2.14
0.515,1.92
0.5,2.06
0.45,2.0
0.505,1.8
0.48,2.02
0.53,1.92
0.5,2.12
0.475,2.0
0.495,1.9
0.48,1.98
0.505,1.92
0.535,2.02
0.505,2.14
0.48,2.02
0.52,1.92
0.52,2.08
0.44,2.08
0.47,1.76
0.475,1.88
0.53,1.9
0.48,2.12
0.425,1.92
0.525,1.7
0.555,2.1
0.5,2.22
0.52,2.0
0.4,2.08
0.505,1.6
0.455,2.02
0.475,1.82
0.51,1.9
0.465,2.04
0.485,1.86
0.495,1.94
0.49,1.98
0.47,1.96
0.5,1.88
0.485,2.0
0.55,1.94
0.535,2.2
0.515,2.14
0.5,2.06
0.51,2.0
0.495,2.04
0.505,1.98
0.505,2.02
0.535,2.02
0.47,2.14
0.515,1.88
0.455,2.06
0.5,1.82
0.49,2.0
0.46,1.96
0.535,1.84
0.525,2.14
0.465,2.1
0.435,1.86
0.495,1.74
0.475,1.98
0.465,1.9
0.43,1.86
0.555,1.72
0.47,2.22
0.51,1.88
0.57,2.04
0.51,2.28
0.48,2.04
0.505,1.92
0.545,2.02
0.52,2.18
0.495,2.08
0.525,1.98
0.48,2.1
0.5,1.92
0.49,2.0
0.52,1.96
0.51,2.08
0.495,2.04
0.495,1.98
0.59,1.98
0.53,2.36
0.41,2.12
0.56,1.64
0.515,2.24
0.53,2.06
0.445,2.12
0.5,1.78
0.49,2.0
0.425,1.96
0.58,1.7
0.535,2.32
0.505,2.14
0.555,2.02
0.47,2.22
0.485,1.88
0.435,1.94
0.52,1.74
0.5,2.08
0.415,2.0
0.485,1.66
0.465,1.94
0.585,1.86
0.54,2.34
0.535,2.16
0.52,2.14
0.54,2.08
0.525,2.16
0.455,2.1
0.515,1.82
0.52,2.06
0.53,2.08
0.515,2.12
0.52,2.06
0.495,2.08
0.515,1.98
0.555,2.06
0.46,2.22
0.52,1.84
0.565,2.08
0.525,2.26
0.505,2.1
0.515,2.02
0.52,2.06
0.46,2.08
0.515,1.84
0.52,2.06
0.505,2.08
0.505,2.02
0.465,2.02
0.53,1.86
0.485,2.12
0.555,1.94
0.51,2.22
0.54,2.04
0.495,2.16
0.505,1.98
0.475,2.02
0.435,1.9
0.485,1.74
0.525,1.94
0.5,2.1
0.435,2.0
0.54,1.74
0.505,2.16
0.48,2.02
0.485,1.92
0.47,1.94
0.455,1.88
0.48,1.82
0.465,1.92
0.52,1.86
0.505,2.08
0.51,2.02
0.53,2.04
0.48,2.12
0.52,1.92
0.49,2.08
0.56,1.96
0.515,2.24
0.49,2.06
0.555,1.96
0.5,2.22
0.46,2.0
0.485,1.84
0.56,1.94
0.53,2.24
0.565,2.12
0.55,2.26
0.475,2.2
0.52,1.9
0.49,2.08
0.53,1.96
0.505,2.12
0.535,2.02
0.49,2.14
0.515,1.96
0.495,2.06
0.41,1.98
0.545,1.64
0.465,2.18
0.48,1.86
0.515,1.92
0.54,2.06
0.54,2.16
0.505,2.16
0.475,2.02
0.555,1.9
0.565,2.22
0.52,2.26
0.52,2.08
0.475,2.08
0.52,1.9
0.485,2.08
0.52,1.94
0.525,2.08
0.555,2.1
0.44,2.22
0.44,1.76
0.48,1.76
0.445,1.92
0.565,1.78
0.47,2.26
0.515,1.88
0.47,2.06
0.59,1.88
0.445,2.36
0.535,1.78
0.425,2.14
0.48,1.7
0.515,1.92
0.525,2.06
0.495,2.1
0.5,1.98
0.5,2.0
0.52,2.0
0.47,2.08
0.53,1.88
0.54,2.12
0.48,2.16
0.51,1.92
0.495,2.04
0.525,1.98
0.535,2.1
0.465,2.14
0.495,1.86
0.49,1.98
0.535,1.96
0.525,2.14
0.455,2.1
0.53,1.82
0.52,2.12
0.495,2.08
0.51,1.98
0.505,2.04
0.5,2.02
0.495,2.0
0.51,1.98
0.525,2.04
0.51,2.1
0.43,2.04
0.46,1.72
0.57,1.84
0.515,2.28
0.495,2.06
0.495,1.98
0.495,1.98
0.52,1.98
0.51,2.08
0.505,2.04
0.495,2.02
0.505,1.98
0.47,2.02
