Cooperate Rate,Average Reward
0.47,1.88
0.49,1.88
0.505,1.96
0.5,2.02
0.495,2.0
0.525,1.98
0.505,2.1
0.44,2.02
0.46,1.76
0.535,1.84
0.57,2.14
0.505,2.28
0.455,2.02
0.5,1.82
0.545,2.0
0.5,2.18
0.51,2.0
0.565,2.04
0.57,2.26
0.54,2.28
0.53,2.16
0.545,2.12
0.525,2.18
0.525,2.1
0.51,2.1
0.505,2.04
0.495,2.02
0.505,1.98
0.515,2.02
0.45,2.06
0.5,1.8
0.54,2.0
0.5,2.16
0.485,2.0
0.57,1.94
0.61,2.28
0.455,2.44
0.525,1.82
0.505,2.1
0.49,2.02
0.58,1.96
0.48,2.32
0.495,1.92
0.475,1.98
0.53,1.9
0.545,2.12
0.505,2.18
0.46,2.02
0.51,1.84
0.535,2.04
0.49,2.14
0.485,1.96
0.535,1.94
0.505,2.14
0.57,2.02
0.53,2.28
0.48,2.12
0.47,1.92
0.45,1.88
0.515,1.8
0.495,2.06
0.4,1.98
0.455,1.6
0.455,1.82
0.555,1.82
0.455,2.22
0.485,1.82
0.54,1.94
0.505,2.16
0.445,2.02
0.495,1.78
0.49,1.98
0.495,1.96
0.485,1.98
0.48,1.94
0.535,1.92
0.47,2.14
0.5,1.88
0.515,2.0
0.6,2.06
0.48,2.4
0.55,1.92
0.495,2.2
0.5,1.98
0.495,2.0
0.51,1.98
0.55,2.04
0.465,2.2
0.475,1.86
0.485,1.9
0.515,1.94
0.495,2.06
0.495,1.98
0.58,1.98
0.54,2.32
0.445,2.16
0.505,1.78
0.505,2.02
0.485,2.02
0.52,1.94
0.475,2.08
0.5,1.9
0.48,2.0
0.475,1.92
0.455,1.9
0.515,1.82
0.48,2.06
0.53,1.92
0.54,2.12
0.48,2.16
0.555,1.92
0.53,2.22
0.485,2.12
0.51,1.94
0.525,2.04
0.495,2.1
0.565,1.98
0.52,2.26
0.485,2.08
0.55,1.94
0.495,2.2
0.475,1.98
0.53,1.9
0.52,2.12
0.455,2.08
0.42,1.82
0.49,1.68
0.47,1.96
0.49,1.88
0.505,1.96
0.535,2.02
0.53,2.14
0.515,2.12
0.52,2.06
0.435,2.08
0.48,1.74
0.485,1.92
0.495,1.94
0.52,1.98
0.515,2.08
0.515,2.06
0.54,2.06
0.52,2.16
0.53,2.08
0.5,2.12
0.51,2.0
0.46,2.04
0.53,1.84
0.51,2.12
0.49,2.04
0.51,1.96
0.49,2.04
0.42,1.96
0.455,1.68
0.52,1.82
0.485,2.08
0.475,1.94
0.51,1.9
0.475,2.04
0.51,1.9
0.46,2.04
0.565,1.84
0.47,2.26
0.495,1.88
0.515,1.98
0.52,2.06
0.48,2.08
0.41,1.92
0.51,1.64
0.44,2.04
0.47,1.76
0.445,1.88
0.51,1.78
0.47,2.04
0.565,1.88
0.515,2.26
0.515,2.06
0.525,2.06
0.515,2.1
0.435,2.06
0.47,1.74
0.48,1.88
0.5,1.92
0.515,2.0
0.54,2.06
0.505,2.16
0.53,2.02
0.52,2.12
0.515,2.08
0.49,2.06
0.51,1.96
0.5,2.04
0.525,2.0
0.465,2.1
0.48,1.86
0.545,1.92
0.5,2.18
0.51,2.0
0.485,2.04
0.475,1.94
0.46,1.9
0.515,1.84
0.48,2.06
0.545,1.92
0.465,2.18
0.46,1.86
0.51,1.84
0.485,2.04
0.465,1.94
0.445,1.86
0.485,1.78
0.555,1.94
0.495,2.22
0.545,1.98
0.49,2.18
0.54,1.96
0.47,2.16
0.49,1.88
0.515,1.96
0.555,2.06
0.49,2.22
0.49,1.96
0.47,1.96
0.45,1.88
0.54,1.8
0.5,2.16
0.485,2.0
0.54,1.94
0.49,2.16
0.445,1.96
0.425,1.78
0.41,1.7
