Cooperate Rate,Average Reward
0.53,2.12
0.48,2.12
0.595,1.92
0.52,2.38
0.495,2.08
0.52,1.98
0.505,2.08
0.505,2.02
0.48,2.02
0.56,1.92
0.475,2.24
0.49,1.9
0.455,1.96
0.505,1.82
0.525,2.02
0.51,2.1
0.51,2.04
0.43,2.04
0.52,1.72
0.49,2.08
0.51,1.96
0.53,2.04
0.475,2.12
0.505,1.9
0.465,2.02
0.485,1.86
0.48,1.94
0.465,1.92
0.52,1.86
0.49,2.08
0.505,1.96
0.475,2.02
0.515,1.9
0.535,2.06
0.5,2.14
0.515,2.0
0.46,2.06
0.505,1.84
0.44,2.02
0.495,1.76
0.57,1.98
0.465,2.28
0.52,1.86
0.6,2.08
0.47,2.4
0.475,1.88
0.425,1.9
0.525,1.7
0.555,2.1
0.46,2.22
0.47,1.84
0.48,1.88
0.46,1.92
0.52,1.84
0.475,2.08
0.57,1.9
0.53,2.28
0.505,2.12
0.46,2.02
0.49,1.84
0.555,1.96
0.5,2.22
0.51,2.0
0.585,2.04
0.48,2.34
0.505,1.92
0.52,2.02
0.505,2.08
0.47,2.02
0.495,1.88
0.495,1.98
0.515,1.98
0.475,2.06
0.515,1.9
0.48,2.06
0.47,1.92
0.57,1.88
0.495,2.28
0.56,1.98
0.52,2.24
0.48,2.08
0.45,1.92
0.55,1.8
0.535,2.2
0.515,2.14
0.51,2.06
0.505,2.04
0.47,2.02
0.49,1.88
0.425,1.96
0.515,1.7
0.54,2.06
0.48,2.16
0.475,1.92
0.52,1.9
0.485,2.08
0.49,1.94
0.545,1.96
0.455,2.18
0.49,1.82
0.52,1.96
0.525,2.08
0.535,2.1
0.545,2.14
0.535,2.18
0.47,2.14
0.455,1.88
0.425,1.82
0.445,1.7
0.49,1.78
0.43,1.96
0.555,1.72
0.52,2.22
0.465,2.08
0.545,1.86
0.495,2.18
0.515,1.98
0.485,2.06
0.48,1.94
0.55,1.92
0.475,2.2
0.52,1.9
0.515,2.08
0.51,2.06
0.555,2.04
0.525,2.22
0.495,2.1
0.445,1.98
0.445,1.78
0.455,1.78
0.52,1.82
0.54,2.08
0.48,2.16
0.5,1.92
0.54,2.0
0.495,2.16
0.545,1.98
0.49,2.18
0.515,1.96
0.53,2.06
0.48,2.12
0.5,1.92
0.495,2.0
0.54,1.98
0.475,2.16
0.495,1.9
0.47,1.98
0.445,1.88
0.55,1.78
0.42,2.2
0.485,1.68
0.475,1.94
0.485,1.9
0.57,1.94
0.545,2.28
0.545,2.18
0.505,2.18
0.48,2.02
0.485,1.92
0.455,1.94
0.525,1.82
0.545,2.1
0.49,2.18
0.46,1.96
0.485,1.84
0.55,1.94
0.54,2.2
0.495,2.16
0.495,1.98
0.545,1.98
0.51,2.18
0.49,2.04
0.51,1.96
0.505,2.04
0.455,2.02
0.545,1.82
0.45,2.18
0.525,1.8
0.56,2.1
0.485,2.24
0.53,1.94
0.49,2.12
0.525,1.96
0.51,2.1
0.425,2.04
0.485,1.7
0.505,1.94
0.485,2.02
0.525,1.94
0.505,2.1
0.55,2.02
0.525,2.2
0.545,2.1
0.49,2.18
0.51,1.96
0.485,2.04
0.48,1.94
0.485,1.92
0.545,1.94
0.53,2.18
0.54,2.12
0.53,2.16
0.49,2.12
0.535,1.96
0.505,2.14
0.485,2.02
0.525,1.94
0.47,2.1
0.525,1.88
0.53,2.1
0.495,2.12
0.555,1.98
0.445,2.22
0.49,1.78
0.515,1.96
0.475,2.06
0.505,1.9
0.49,2.02
0.56,1.96
0.525,2.24
0.47,2.1
0.465,1.88
0.56,1.86
0.565,2.24
0.535,2.26
0.505,2.14
0.495,2.02
0.53,1.98
0.48,2.12
0.485,1.92
0.425,1.94
0.455,1.7
0.49,1.82
0.53,1.96
0.51,2.12
0.465,2.04
0.475,1.86
0.5,1.9
0.49,2.0
0.45,1.96
0.57,1.8
0.485,2.28
0.525,1.94
0.505,2.1
0.495,2.02
0.535,1.98
0.475,2.14
0.545,1.9
0.49,2.18
0.5,1.96
0.515,2.0
0.505,2.06
0.47,2.02
0.52,1.88
0.505,2.08
0.475,2.02
0.505,1.9
0.5,2.02
0.485,2.0
0.43,1.94
0.535,1.72
0.44,2.14
0.5,1.76
0.49,2.0
0.475,1.96
0.4,1.9
0.5,1.6
0.54,2.0
0.505,2.16
0.485,2.02
0.565,1.94
0.585,2.26
0.505,2.34
0.52,2.02
0.475,2.08
0.47,1.9
0.485,1.88
0.51,1.94
0.555,2.04
0.445,2.22
0.445,1.78
0.545,1.78
0.525,2.18
0.495,2.1
0.53,1.98
0.48,2.12
0.565,1.92
0.485,2.26
0.515,1.94
0.505,2.06
0.57,2.02
0.59,2.28
0.495,2.36
0.455,1.98
0.45,1.82
0.5,1.8
0.525,2.0
0.47,2.1
0.51,1.88
0.485,2.04
0.445,1.94
0.545,1.78
0.52,2.18
0.52,2.08
0.51,2.08
0.495,2.04
0.525,1.98
0.555,2.1
0.48,2.22
0.53,1.92
0.48,2.12
0.5,1.92
0.47,2.0
0.505,1.88
0.525,2.02
0.475,2.1
0.485,1.9
0.5,1.94
0.535,2.0
0.495,2.14
0.475,1.98
0.535,1.9
0.55,2.14
0.5,2.2
0.52,2.0
0.515,2.08
0.465,2.06
0.495,1.86
0.515,1.98
0.505,2.06
0.525,2.02
0.545,2.1
0.52,2.18
0.49,2.08
0.47,1.96
0.505,1.88
0.45,2.02
0.52,1.8
0.485,2.08
0.48,1.94
0.55,1.92
0.495,2.2
0.54,1.98
0.49,2.16
0.555,1.96
0.51,2.22
0.54,2.04
0.495,2.16
0.44,1.98
0.525,1.76
0.475,2.1
0.46,1.9
0.49,1.84
0.56,1.96
0.48,2.24
0.475,1.92
0.47,1.9
0.41,1.88
0.565,1.64
0.53,2.26
0.48,2.12
0.56,1.92
0.505,2.24
0.52,2.02
0.515,2.08
0.51,2.06
0.495,2.04
0.515,1.98
0.465,2.06
0.555,1.86
0.495,2.22
0.49,1.98
0.47,1.96
0.475,1.88
0.49,1.9
0.455,1.96
0.465,1.82
0.475,1.86
0.53,1.9
0.475,2.12
0.48,1.9
0.465,1.92
0.44,1.86
0.485,1.76
0.555,1.94
0.565,2.22
0.465,2.26
0.495,1.86
0.48,1.98
0.53,1.92
0.505,2.12
0.515,2.02
0.485,2.06
0.505,1.94
0.52,2.02
0.52,2.08
0.48,2.08
0.47,1.92
0.515,1.88
0.52,2.06
0.555,2.08
0.505,2.22
0.51,2.02
0.505,2.04
0.495,2.02
0.455,1.98
0.53,1.82
0.55,2.12
0.555,2.2
0.505,2.22
0.55,2.02
0.515,2.2
0.505,2.06
0.5,2.02
0.47,2.0
0.485,1.88
0.54,1.94
0.545,2.16
0.495,2.18
0.46,1.98
0.485,1.84
0.465,1.94
0.5,1.86
0.495,2.0
0.515,1.98
0.495,2.06
0.555,1.98
0.5,2.22
0.55,2.0
0.49,2.2
0.435,1.96
0.51,1.74
0.505,2.04
0.53,2.02
0.5,2.12
0.555,2.0
0.45,2.22
0.54,1.8
0.54,2.16
0.445,2.16
0.535,1.78
0.52,2.14
0.575,2.08
0.565,2.3
0.6,2.26
0.45,2.4
0.525,1.8
0.495,2.1
0.49,1.98
0.475,1.96
0.455,1.9
0.435,1.82
0.545,1.74
0.48,2.18
0.515,1.92
0.475,2.06
0.505,1.9
0.465,2.02
0.49,1.86
0.485,1.96
0.43,1.94
0.48,1.72
0.51,1.92
0.515,2.04
0.475,2.06
0.515,1.9
0.475,2.06
0.515,1.9
0.525,2.06
0.51,2.1
0.5,2.04
0.5,2.0
0.455,2.0
0.505,1.82
0.575,2.02
0.54,2.3
0.47,2.16
0.48,1.88
0.44,1.92
0.465,1.76
0.475,1.86
0.525,1.9
0.475,2.1
0.485,1.9
0.515,1.94
0.47,2.06
0.55,1.88
0.565,2.2
0.485,2.26
0.5,1.94
0.515,2.0
0.515,2.06
0.525,2.06
0.515,2.1
0.5,2.06
0.53,2.0
0.495,2.12
0.495,1.98
0.545,1.98
0.55,2.18
