Cooperate Rate,Average Reward
0.47,1.88
0.555,1.88
0.48,2.22
0.49,1.92
0.55,1.96
0.535,2.2
0.5,2.14
0.45,2.0
0.51,1.8
0.485,2.04
0.475,1.94
0.5,1.9
0.5,2.0
0.515,2.0
0.48,2.06
0.505,1.92
0.485,2.02
0.55,1.94
0.455,2.2
0.47,1.82
0.525,1.88
0.55,2.1
0.52,2.2
0.495,2.08
0.51,1.98
0.45,2.04
0.525,1.8
0.58,2.1
0.485,2.32
0.545,1.94
0.495,2.18
0.5,1.98
0.535,2.0
0.52,2.14
0.52,2.08
0.48,2.08
0.48,1.92
0.54,1.92
0.47,2.16
0.48,1.88
0.45,1.92
0.46,1.8
0.525,1.84
0.47,2.1
0.495,1.88
0.495,1.98
0.61,1.98
0.51,2.44
0.505,2.04
0.51,2.02
0.48,2.04
0.44,1.92
0.435,1.76
0.55,1.74
0.505,2.2
0.555,2.02
0.505,2.22
0.475,2.02
0.455,1.9
0.47,1.82
0.54,1.88
0.465,2.16
0.485,1.86
0.49,1.94
0.545,1.96
0.54,2.18
0.42,2.16
0.495,1.68
0.48,1.98
0.56,1.92
0.575,2.24
0.55,2.3
0.48,2.2
0.5,1.92
0.435,2.0
0.485,1.74
0.46,1.94
0.47,1.84
0.505,1.88
0.54,2.02
0.54,2.16
0.515,2.16
0.475,2.06
0.51,1.9
0.455,2.04
0.54,1.82
0.485,2.16
0.535,1.94
0.49,2.14
0.495,1.96
0.505,1.98
0.59,2.02
0.5,2.36
0.515,2.0
0.52,2.06
0.465,2.08
0.525,1.86
0.515,2.1
0.54,2.06
0.45,2.16
0.51,1.8
0.42,2.04
0.455,1.68
0.46,1.82
0.45,1.84
0.425,1.8
0.465,1.7
0.525,1.86
0.55,2.1
0.47,2.2
0.505,1.88
0.5,2.02
0.53,2.0
0.44,2.12
0.5,1.76
0.495,2.0
0.51,1.98
0.565,2.04
0.42,2.26
0.47,1.68
0.575,1.88
0.455,2.3
0.53,1.82
0.465,2.12
0.565,1.86
0.485,2.26
0.575,1.94
0.545,2.3
0.455,2.18
0.48,1.82
0.475,1.92
0.57,1.9
0.525,2.28
0.565,2.1
0.51,2.26
0.505,2.04
0.47,2.02
0.51,1.88
0.465,2.04
0.505,1.86
0.485,2.02
0.45,1.94
0.415,1.8
0.545,1.66
0.52,2.18
0.455,2.08
0.535,1.82
0.515,2.14
0.51,2.06
0.5,2.04
0.47,2.0
0.465,1.88
0.525,1.86
0.56,2.1
0.48,2.24
0.48,1.92
