Cooperate Rate,Average Reward
0.52,2.08
0.525,2.08
0.58,2.1
0.42,2.32
0.485,1.68
0.49,1.94
0.435,1.96
0.535,1.74
0.475,2.14
0.475,1.9
0.47,1.9
0.51,1.88
0.485,2.04
0.52,1.94
0.485,2.08
0.535,1.94
0.555,2.14
0.495,2.22
0.495,1.98
0.485,1.98
0.51,1.94
0.475,2.04
0.545,1.9
0.585,2.18
0.525,2.34
0.52,2.1
0.495,2.08
0.535,1.98
0.525,2.14
0.5,2.1
0.495,2.0
0.45,1.98
0.505,1.8
0.515,2.02
0.53,2.06
0.51,2.12
0.545,2.04
0.505,2.18
0.505,2.02
0.5,2.02
0.505,2.0
0.46,2.02
0.52,1.84
0.465,2.08
0.525,1.86
0.545,2.1
0.475,2.18
0.535,1.9
0.555,2.14
0.515,2.22
0.52,2.06
0.495,2.08
0.485,1.98
0.525,1.94
0.485,2.1
0.44,1.94
0.515,1.76
0.51,2.06
0.52,2.04
0.49,2.08
0.57,1.96
0.54,2.28
0.5,2.16
0.485,2.0
0.445,1.94
0.49,1.78
0.485,1.96
0.51,1.94
0.465,2.04
0.515,1.86
0.42,2.06
0.435,1.68
0.53,1.74
0.51,2.12
0.525,2.04
0.47,2.1
0.55,1.88
0.48,2.2
0.56,1.92
0.54,2.24
0.52,2.16
0.52,2.08
0.53,2.08
0.435,2.12
0.53,1.74
0.46,2.12
0.49,1.84
0.5,1.96
0.465,2.0
0.435,1.86
0.505,1.74
0.485,2.02
0.495,1.94
0.54,1.98
0.51,2.16
0.52,2.04
0.46,2.08
0.52,1.84
0.41,2.08
0.44,1.64
0.545,1.76
0.55,2.18
0.525,2.2
0.435,2.1
0.455,1.74
0.54,1.82
0.435,2.16
0.54,1.74
0.52,2.16
0.55,2.08
0.45,2.2
0.46,1.8
0.515,1.84
0.425,2.06
0.56,1.7
0.585,2.24
0.43,2.34
0.565,1.72
0.5,2.26
0.5,2.0
0.515,2.0
0.545,2.06
0.525,2.18
0.485,2.1
0.545,1.94
0.55,2.18
0.53,2.2
0.495,2.12
0.5,1.98
0.59,2.0
0.5,2.36
0.475,2.0
0.505,1.9
0.51,2.02
0.525,2.04
0.535,2.1
0.53,2.14
0.575,2.12
0.505,2.3
0.45,2.02
0.55,1.8
0.51,2.2
0.545,2.04
0.475,2.18
0.53,1.9
0.46,2.12
0.45,1.84
0.49,1.8
0.49,1.96
0.495,1.96
0.49,1.98
0.54,1.96
0.56,2.16
0.515,2.24
0.505,2.06
0.52,2.02
0.45,2.08
0.525,1.8
0.515,2.1
0.545,2.06
0.515,2.18
0.56,2.06
0.405,2.24
0.475,1.62
0.48,1.9
0.46,1.92
0.56,1.84
0.485,2.24
0.465,1.94
0.5,1.86
0.505,2.0
0.43,2.02
0.475,1.72
0.48,1.9
0.51,1.92
0.505,2.04
0.495,2.02
0.48,1.98
0.45,1.92
0.5,1.8
0.5,2.0
0.505,2.0
0.5,2.02
0.48,2.0
0.445,1.92
0.505,1.78
0.51,2.02
0.52,2.04
0.56,2.08
0.515,2.24
0.405,2.06
0.5,1.62
0.445,2.0
0.485,1.78
0.53,1.94
0.52,2.12
0.5,2.08
0.49,2.0
0.565,1.96
0.45,2.26
0.53,1.8
0.485,2.12
0.53,1.94
0.54,2.12
0.475,2.16
0.51,1.9
0.53,2.04
0.455,2.12
0.505,1.82
0.505,2.02
0.5,2.02
0.52,2.0
0.47,2.08
0.515,1.88
0.44,2.06
0.55,1.76
0.455,2.2
0.44,1.82
0.505,1.76
0.465,2.02
0.53,1.86
0.57,2.12
0.505,2.28
0.47,2.02
0.5,1.88
0.54,2.0
0.52,2.16
0.49,2.08
0.525,1.96
0.47,2.1
0.535,1.88
0.475,2.14
0.505,1.9
0.5,2.02
0.465,2.0
0.515,1.86
0.5,2.06
0.44,2.0
0.495,1.76
0.485,1.98
0.5,1.94
0.475,2.0
0.465,1.9
0.47,1.86
0.47,1.88
0.58,1.88
0.47,2.32
0.48,1.88
0.49,1.92
0.525,1.96
0.51,2.1
0.5,2.04
0.495,2.0
0.47,1.98
0.515,1.88
0.52,2.06
0.555,2.08
0.56,2.22
0.505,2.24
0.49,2.02
0.515,1.96
0.54,2.06
0.485,2.16
0.465,1.94
0.48,1.86
0.455,1.92
0.51,1.82
0.47,2.04
0.48,1.88
0.58,1.92
0.505,2.32
0.49,2.02
0.465,1.96
0.515,1.86
0.525,2.06
0.48,2.1
0.54,1.92
0.485,2.16
0.56,1.94
0.445,2.24
0.47,1.78
0.47,1.88
0.46,1.88
0.475,1.84
0.49,1.9
0.5,1.96
0.5,2.0
0.475,2.0
0.51,1.9
0.515,2.04
0.48,2.06
0.54,1.92
0.485,2.16
0.58,1.94
0.51,2.32
0.465,2.04
0.51,1.86
0.485,2.04
0.515,1.94
0.495,2.06
0.49,1.98
0.445,1.96
0.51,1.78
0.465,2.04
0.495,1.86
0.485,1.98
0.58,1.94
0.435,2.32
0.5,1.74
0.49,2.0
0.495,1.96
0.515,1.98
0.56,2.06
0.51,2.24
0.505,2.04
0.49,2.02
0.535,1.96
0.54,2.14
0.525,2.16
0.53,2.1
0.48,2.12
0.47,1.92
0.485,1.88
0.45,1.94
0.465,1.8
0.455,1.86
0.535,1.82
0.54,2.14
0.51,2.16
0.47,2.04
0.5,1.88
0.5,2.0
0.525,2.0
0.53,2.1
0.47,2.12
0.485,1.88
0.49,1.94
0.465,1.96
0.52,1.86
0.51,2.08
0.49,2.04
0.515,1.96
0.455,2.06
0.45,1.82
0.56,1.8
0.455,2.24
0.455,1.82
0.525,1.82
0.515,2.1
0.43,2.06
0.445,1.72
0.41,1.78
0.47,1.64
0.52,1.88
0.565,2.08
0.54,2.26
0.49,2.16
0.515,1.96
0.52,2.06
0.44,2.08
0.515,1.76
0.53,2.06
0.525,2.12
0.555,2.1
0.48,2.22
0.475,1.92
0.53,1.9
0.495,2.12
0.495,1.98
0.51,1.98
0.515,2.04
0.52,2.06
0.475,2.08
0.48,1.9
0.49,1.92
0.495,1.96
0.455,1.98
0.55,1.82
0.52,2.2
0.59,2.08
0.505,2.36
0.54,2.02
0.46,2.16
0.51,1.84
0.53,2.04
0.475,2.12
0.49,1.9
0.5,1.96
0.46,2.0
0.515,1.84
0.54,2.06
0.465,2.16
0.555,1.86
0.505,2.22
0.49,2.02
0.465,1.96
0.515,1.86
0.535,2.06
0.475,2.14
0.535,1.9
0.5,2.14
0.54,2.0
0.49,2.16
0.47,1.96
0.565,1.88
0.495,2.26
0.5,1.98
0.505,2.0
0.525,2.02
0.52,2.1
0.535,2.08
0.505,2.14
0.46,2.02
0.505,1.84
0.495,2.02
0.475,1.98
0.495,1.9
0.52,1.98
0.52,2.08
0.465,2.08
0.525,1.86
0.475,2.1
0.485,1.9
0.535,1.94
0.515,2.14
0.57,2.06
0.49,2.28
0.55,1.96
0.515,2.2
0.465,2.06
0.56,1.86
0.475,2.24
0.53,1.9
0.505,2.12
0.59,2.02
0.495,2.36
0.465,1.98
0.475,1.86
0.465,1.9
0.55,1.86
0.605,2.2
0.53,2.42
0.485,2.12
0.53,1.94
0.495,2.12
0.52,1.98
0.435,2.08
0.49,1.74
0.51,1.96
0.52,2.04
0.565,2.08
0.495,2.26
0.495,1.98
0.53,1.98
0.515,2.12
0.51,2.06
0.485,2.04
0.535,1.94
0.445,2.14
0.465,1.78
0.53,1.86
0.48,2.12
0.555,1.92
0.48,2.22
0.485,1.92
0.53,1.94
0.495,2.12
0.465,1.98
0.54,1.86
0.485,2.16
0.45,1.94
0.51,1.8
0.505,2.04
0.495,2.02
0.5,1.98
0.535,2.0
0.47,2.14
0.485,1.88
0.5,1.94
0.545,2.0
0.505,2.18
0.465,2.02
0.515,1.86
0.475,2.06
0.48,1.9
0.46,1.92
0.5,1.84
0.475,2.0
0.6,1.9
0.525,2.4
0.475,2.1
0.54,1.9
0.485,2.16
0.54,1.94
0.49,2.16
0.48,1.96
0.475,1.92
0.49,1.9
0.53,1.96
0.515,2.12
