Cooperate Rate,Average Reward
0.565,2.26
0.49,2.26
0.495,1.96
0.54,1.98
0.495,2.16
0.5,1.98
0.495,2.0
0.47,1.98
0.475,1.88
0.46,1.9
0.56,1.84
0.515,2.24
0.53,2.06
0.505,2.12
0.505,2.02
0.565,2.02
0.49,2.26
0.55,1.96
0.515,2.2
0.53,2.06
0.485,2.12
0.43,1.94
0.52,1.72
0.485,2.08
0.53,1.94
0.415,2.12
0.505,1.66
0.465,2.02
0.475,1.86
0.535,1.9
0.495,2.14
0.535,1.98
0.505,2.14
0.49,2.02
0.5,1.96
0.505,2.0
0.46,2.02
0.435,1.84
0.505,1.74
0.545,2.02
0.525,2.18
0.54,2.1
0.51,2.16
0.525,2.04
0.5,2.1
0.495,2.0
0.495,1.98
0.56,1.98
0.5,2.24
0.555,2.0
0.54,2.22
0.465,2.16
0.475,1.86
0.535,1.9
0.47,2.14
0.445,1.88
0.455,1.78
0.535,1.82
0.5,2.14
0.555,2.0
0.51,2.22
0.48,2.04
0.49,1.92
0.505,1.96
0.525,2.02
0.505,2.1
0.455,2.02
0.555,1.82
0.5,2.22
0.47,2.0
0.51,1.88
0.475,2.04
0.46,1.9
0.46,1.84
0.545,1.84
0.51,2.18
0.575,2.04
0.525,2.3
0.52,2.1
0.49,2.08
0.5,1.96
0.49,2.0
0.48,1.96
0.505,1.92
0.54,2.02
0.485,2.16
0.455,1.94
0.535,1.82
0.47,2.14
0.455,1.88
0.575,1.82
0.545,2.3
0.495,2.18
0.53,1.98
0.45,2.12
0.515,1.8
0.555,2.06
0.485,2.22
0.505,1.94
0.52,2.02
0.48,2.08
0.48,1.92
0.495,1.92
0.54,1.98
0.455,2.16
0.505,1.82
0.505,2.02
0.45,2.02
0.545,1.8
0.51,2.18
0.545,2.04
0.525,2.18
0.47,2.1
0.52,1.88
0.49,2.08
0.485,1.96
0.495,1.94
0.475,1.98
0.475,1.9
0.525,1.9
0.52,2.1
0.57,2.08
0.5,2.28
0.49,2.0
0.55,1.96
0.45,2.2
0.505,1.8
0.48,2.02
0.55,1.92
0.49,2.2
0.44,1.96
0.485,1.76
0.56,1.94
0.47,2.24
0.52,1.88
0.495,2.08
0.505,1.98
0.415,2.02
0.51,1.66
0.555,2.04
0.515,2.22
0.49,2.06
0.5,1.96
0.485,2.0
0.5,1.94
0.46,2.0
0.51,1.84
0.45,2.04
0.46,1.8
0.465,1.84
0.54,1.86
0.525,2.16
0.515,2.1
0.5,2.06
0.505,2.0
0.475,2.02
0.425,1.9
0.585,1.7
0.495,2.34
0.485,1.98
0.52,1.94
0.565,2.08
0.465,2.26
0.47,1.86
0.51,1.88
0.41,2.04
0.475,1.64
0.44,1.9
0.53,1.76
0.44,2.12
0.495,1.76
0.54,1.98
0.52,2.16
0.51,2.08
0.52,2.04
0.525,2.08
0.49,2.1
0.5,1.96
0.5,2.0
0.5,2.0
0.45,2.0
0.475,1.8
0.5,1.9
0.515,2.0
0.515,2.06
0.47,2.06
0.48,1.88
0.515,1.92
0.495,2.06
0.48,1.98
0.495,1.92
0.53,1.98
0.48,2.12
0.51,1.92
0.445,2.04
0.545,1.78
0.48,2.18
0.505,1.92
0.46,2.02
0.505,1.84
0.505,2.02
0.54,2.02
0.45,2.16
0.495,1.8
0.535,1.98
0.555,2.14
0.505,2.22
0.5,2.02
0.56,2.0
0.605,2.24
0.485,2.42
0.505,1.94
0.455,2.02
0.505,1.82
0.485,2.02
0.515,1.94
0.585,2.06
0.5,2.34
0.505,2.0
0.545,2.02
0.53,2.18
0.525,2.12
0.465,2.1
0.58,1.86
0.51,2.32
0.485,2.04
0.42,1.94
0.505,1.68
0.445,2.02
0.44,1.78
0.405,1.76
0.5,1.62
0.465,2.0
0.51,1.86
0.475,2.04
0.525,1.9
0.47,2.1
0.51,1.88
0.47,2.04
0.55,1.88
0.52,2.2
0.495,2.08
0.53,1.98
0.465,2.12
0.54,1.86
0.44,2.16
0.55,1.76
0.55,2.2
0.445,2.2
0.53,1.78
0.54,2.12
0.535,2.16
0.495,2.14
0.45,1.98
0.535,1.8
0.455,2.14
0.495,1.82
0.465,1.98
0.495,1.86
0.48,1.98
0.52,1.92
0.53,2.08
0.53,2.12
0.46,2.12
0.48,1.84
0.485,1.92
0.56,1.94
0.525,2.24
0.43,2.1
0.5,1.72
0.475,2.0
0.485,1.9
0.515,1.94
0.585,2.06
0.505,2.34
0.495,2.02
0.52,1.98
0.425,2.08
0.47,1.7
0.48,1.88
0.555,1.92
0.56,2.22
0.5,2.24
0.49,2.0
0.52,1.96
0.475,2.08
0.5,1.9
0.545,2.0
0.55,2.18
0.535,2.2
0.525,2.14
0.515,2.1
0.48,2.06
0.505,1.92
0.545,2.02
0.465,2.18
0.475,1.86
0.56,1.9
0.47,2.24
0.45,1.88
0.49,1.8
0.555,1.96
0.51,2.22
0.465,2.04
0.46,1.86
0.53,1.84
0.46,2.12
0.54,1.84
0.505,2.16
0.465,2.02
0.545,1.86
0.505,2.18
0.46,2.02
0.48,1.84
0.465,1.92
0.43,1.86
0.48,1.72
0.475,1.92
0.54,1.9
0.51,2.16
0.515,2.04
0.475,2.06
0.525,1.9
0.49,2.1
0.55,1.96
0.485,2.2
0.455,1.94
0.5,1.82
0.545,2.0
0.535,2.18
0.455,2.14
0.515,1.82
0.55,2.06
0.485,2.2
0.5,1.94
0.52,2.0
0.55,2.08
0.47,2.2
0.485,1.88
0.485,1.94
0.495,1.94
0.51,1.98
0.55,2.04
0.495,2.2
0.49,1.98
0.44,1.96
0.49,1.76
0.51,1.96
0.445,2.04
0.45,1.78
0.515,1.8
0.545,2.06
0.52,2.18
0.425,2.08
0.51,1.7
0.485,2.04
0.485,1.94
0.48,1.94
0.47,1.92
0.425,1.88
0.485,1.7
0.54,1.94
0.46,2.16
0.505,1.84
0.47,2.02
0.52,1.88
0.46,2.08
0.545,1.84
0.505,2.18
0.505,2.02
0.465,2.02
0.45,1.86
0.545,1.8
0.5,2.18
0.58,2.0
0.475,2.32
0.61,1.9
0.485,2.44
0.525,1.94
0.54,2.1
0.505,2.16
0.51,2.02
0.54,2.04
0.525,2.16
0.495,2.1
0.51,1.98
0.47,2.04
0.54,1.88
0.46,2.16
0.5,1.84
0.53,2.0
0.495,2.12
0.48,1.98
0.49,1.92
0.505,1.96
0.51,2.02
0.4,2.04
0.495,1.6
0.5,1.98
0.5,2.0
0.55,2.0
0.47,2.2
0.49,1.88
0.54,1.96
0.52,2.16
0.555,2.08
0.485,2.22
0.45,1.94
0.48,1.8
0.51,1.92
0.445,2.04
0.49,1.78
0.485,1.96
0.445,1.94
0.53,1.78
0.445,2.12
0.48,1.78
0.52,1.92
0.43,2.08
0.565,1.72
0.465,2.26
0.535,1.86
0.48,2.14
0.495,1.92
0.545,1.98
0.55,2.18
0.47,2.2
0.46,1.88
0.405,1.84
0.46,1.62
0.505,1.84
0.57,2.02
0.57,2.28
0.485,2.28
0.49,1.94
0.52,1.96
0.465,2.08
