Cooperate Rate,Average Reward
0.58,2.32
0.51,2.32
0.495,2.04
0.46,1.98
0.5,1.84
0.555,2.0
0.58,2.22
0.505,2.32
0.485,2.02
0.535,1.94
0.49,2.14
0.48,1.96
0.43,1.92
0.48,1.72
0.455,1.92
0.43,1.82
0.455,1.72
0.525,1.82
0.5,2.1
0.465,2.0
0.485,1.86
0.51,1.94
0.505,2.04
0.51,2.02
0.57,2.04
0.505,2.28
0.49,2.02
0.465,1.96
0.53,1.86
0.48,2.12
0.485,1.92
0.56,1.94
0.515,2.24
0.485,2.06
0.4,1.94
0.495,1.6
0.525,1.98
0.5,2.1
0.57,2.0
0.495,2.28
0.525,1.98
0.46,2.1
0.49,1.84
0.49,1.96
0.545,1.96
0.52,2.18
0.43,2.08
0.54,1.72
0.42,2.16
0.5,1.68
0.485,2.0
0.56,1.94
0.445,2.24
0.545,1.78
0.55,2.18
0.455,2.2
0.48,1.82
0.555,1.92
0.54,2.22
0.5,2.16
0.57,2.0
0.5,2.28
0.445,2.0
0.5,1.78
0.505,2.0
0.53,2.02
0.53,2.12
0.46,2.12
0.48,1.84
0.46,1.92
0.575,1.84
0.445,2.3
0.5,1.78
0.47,2.0
0.515,1.88
0.49,2.06
0.465,1.96
0.46,1.86
0.465,1.84
0.525,1.86
0.485,2.1
0.445,1.94
0.58,1.78
0.47,2.32
0.565,1.88
0.49,2.26
0.54,1.96
0.525,2.16
0.51,2.1
0.475,2.04
0.475,1.9
0.505,1.9
0.465,2.02
0.49,1.86
0.515,1.96
0.5,2.06
0.48,2.0
0.515,1.92
0.47,2.06
0.465,1.88
0.525,1.86
0.54,2.1
0.54,2.16
0.515,2.16
0.485,2.06
0.49,1.94
0.505,1.96
0.58,2.02
0.485,2.32
0.495,1.94
0.47,1.98
0.47,1.88
0.475,1.88
0.53,1.9
0.525,2.12
0.5,2.1
0.475,2.0
0.42,1.9
0.505,1.68
0.46,2.02
0.535,1.84
0.5,2.14
0.595,2.0
0.555,2.38
0.505,2.22
0.48,2.02
0.5,1.92
0.445,2.0
0.49,1.78
0.47,1.96
0.455,1.88
0.485,1.82
0.46,1.94
0.535,1.84
0.555,2.14
0.55,2.22
0.515,2.2
0.485,2.06
0.52,1.94
0.465,2.08
0.535,1.86
0.435,2.14
0.51,1.74
0.505,2.04
0.535,2.02
0.52,2.14
0.545,2.08
0.495,2.18
0.505,1.98
0.565,2.02
0.47,2.26
0.485,1.88
0.45,1.94
0.495,1.8
0.49,1.98
0.52,1.96
0.45,2.08
0.51,1.8
0.43,2.04
0.455,1.72
0.5,1.82
0.48,2.0
0.525,1.92
0.53,2.1
0.565,2.12
0.52,2.26
0.52,2.08
0.505,2.08
0.465,2.02
0.475,1.86
0.515,1.9
0.525,2.06
0.505,2.1
0.49,2.02
0.47,1.96
0.5,1.88
0.5,2.0
0.46,2.0
0.52,1.84
0.42,2.08
0.5,1.68
0.485,2.0
0.47,1.94
0.45,1.88
0.55,1.8
0.55,2.2
0.445,2.2
0.52,1.78
0.42,2.08
0.49,1.68
0.465,1.96
0.5,1.86
0.525,2.0
0.45,2.1
0.445,1.8
0.44,1.78
0.495,1.76
0.44,1.98
0.495,1.76
0.485,1.98
0.51,1.94
0.455,2.04
0.55,1.82
0.465,2.2
0.54,1.86
0.42,2.16
0.555,1.68
0.5,2.22
0.58,2.0
0.5,2.32
0.52,2.0
0.49,2.08
0.55,1.96
0.475,2.2
0.46,1.9
0.575,1.84
0.535,2.3
0.515,2.14
0.565,2.06
0.47,2.26
0.485,1.88
0.45,1.94
0.55,1.8
0.48,2.2
0.465,1.92
0.515,1.86
0.475,2.06
0.48,1.9
0.455,1.92
0.495,1.82
0.5,1.98
0.47,2.0
0.52,1.88
0.46,2.08
0.44,1.84
0.55,1.76
0.495,2.2
0.505,1.98
0.505,2.02
0.535,2.02
0.535,2.14
0.42,2.14
0.525,1.68
0.455,2.1
0.455,1.82
0.475,1.82
0.485,1.9
0.525,1.94
0.47,2.1
0.51,1.88
0.525,2.04
0.505,2.1
0.605,2.02
0.46,2.42
0.47,1.84
0.4,1.88
0.515,1.6
0.58,2.06
0.535,2.32
0.565,2.14
0.49,2.26
0.565,1.96
0.54,2.26
0.505,2.16
0.51,2.02
0.435,2.04
0.48,1.74
0.48,1.92
0.485,1.92
0.465,1.94
0.515,1.86
0.48,2.06
0.48,1.92
0.48,1.92
0.545,1.92
0.44,2.18
0.52,1.76
0.53,2.08
0.485,2.12
0.57,1.94
0.52,2.28
0.47,2.08
0.475,1.88
0.47,1.9
0.445,1.88
0.46,1.78
0.485,1.84
0.51,1.94
0.505,2.04
0.475,2.02
0.475,1.9
0.58,1.9
0.485,2.32
0.45,1.94
0.53,1.8
0.465,2.12
0.465,1.86
0.495,1.86
0.47,1.98
0.47,1.88
0.59,1.88
0.465,2.36
0.505,1.86
0.53,2.02
0.52,2.12
0.5,2.08
