Cooperate Rate,Average Reward
0.56,2.24
0.54,2.24
0.495,2.16
0.43,1.98
0.49,1.72
0.465,1.96
0.495,1.86
0.5,1.98
0.465,2.0
0.47,1.86
0.55,1.88
0.52,2.2
0.495,2.08
0.445,1.98
0.53,1.78
0.485,2.12
0.54,1.94
0.465,2.16
0.505,1.86
0.505,2.02
0.515,2.02
0.43,2.06
0.515,1.72
0.5,2.06
0.5,2.0
0.445,2.0
0.525,1.78
0.475,2.1
0.475,1.9
0.47,1.9
0.51,1.88
0.525,2.04
0.49,2.1
0.45,1.96
0.54,1.8
0.535,2.16
0.545,2.14
0.515,2.18
0.455,2.06
0.45,1.82
0.47,1.8
0.51,1.88
0.515,2.04
0.495,2.06
0.495,1.98
0.47,1.98
0.505,1.88
0.465,2.02
0.49,1.86
0.565,1.96
0.525,2.26
0.535,2.1
0.53,2.14
0.515,2.12
0.455,2.06
0.5,1.82
0.49,2.0
0.535,1.96
0.495,2.14
0.48,1.98
0.505,1.92
0.5,2.02
0.445,2.0
0.445,1.78
0.5,1.78
0.5,2.0
0.46,2.0
0.515,1.84
0.485,2.06
0.5,1.94
0.48,2.0
0.47,1.92
0.47,1.88
0.53,1.88
0.45,2.12
0.515,1.8
0.52,2.06
0.525,2.08
0.47,2.1
0.465,1.88
0.5,1.86
0.545,2.0
0.475,2.18
0.48,1.9
0.495,1.92
0.485,1.98
0.46,1.94
0.47,1.84
0.525,1.88
0.445,2.1
0.495,1.78
0.57,1.98
0.505,2.28
0.465,2.02
0.505,1.86
0.47,2.02
0.485,1.88
0.495,1.94
0.485,1.98
0.425,1.94
0.535,1.7
0.495,2.14
0.495,1.98
0.525,1.98
0.485,2.1
0.46,1.94
0.48,1.84
0.54,1.92
0.52,2.16
0.575,2.08
0.51,2.3
0.49,2.04
0.485,1.96
0.46,1.94
0.535,1.84
0.505,2.14
0.47,2.02
0.42,1.88
0.57,1.68
0.49,2.28
0.51,1.96
0.55,2.04
0.535,2.2
0.54,2.14
0.5,2.16
0.43,2.0
0.545,1.72
0.54,2.18
0.51,2.16
0.475,2.04
0.545,1.9
0.515,2.18
0.435,2.06
0.515,1.74
0.51,2.06
0.56,2.04
0.54,2.24
0.505,2.16
0.53,2.02
0.545,2.12
0.535,2.18
0.5,2.14
0.55,2.0
0.5,2.2
0.495,2.0
0.475,1.98
0.52,1.9
0.48,2.08
0.52,1.92
