Cooperate Rate,Average Reward
0.535,2.14
0.555,2.14
0.515,2.22
0.49,2.06
0.41,1.96
0.465,1.64
0.445,1.86
0.5,1.78
0.485,2.0
0.505,1.94
0.485,2.02
0.545,1.94
0.52,2.18
0.485,2.08
0.6,1.94
0.56,2.4
0.495,2.24
0.52,1.98
0.49,2.08
0.5,1.96
0.53,2.0
0.5,2.12
0.45,2.0
0.555,1.8
0.485,2.22
0.5,1.94
0.53,2.0
0.56,2.12
0.525,2.24
0.485,2.1
0.46,1.94
0.495,1.84
0.465,1.98
0.575,1.86
0.505,2.3
0.5,2.02
0.57,2.0
0.545,2.28
0.515,2.18
0.49,2.06
0.475,1.96
0.515,1.9
0.52,2.06
0.54,2.08
0.48,2.16
0.555,1.92
0.525,2.22
0.47,2.1
0.52,1.88
0.52,2.08
0.505,2.08
0.55,2.02
0.495,2.2
0.51,1.98
0.51,2.04
0.485,2.04
0.55,1.94
0.49,2.2
0.4,1.96
0.415,1.6
0.5,1.66
0.47,2.0
0.54,1.88
0.535,2.16
0.46,2.14
0.5,1.84
0.505,2.0
0.425,2.02
0.54,1.7
0.56,2.16
0.505,2.24
0.505,2.02
0.505,2.02
0.495,2.02
0.515,1.98
0.54,2.06
0.395,2.16
0.495,1.58
0.51,1.98
0.525,2.04
0.505,2.1
0.52,2.02
0.475,2.08
0.52,1.9
0.54,2.08
0.535,2.16
0.525,2.14
0.485,2.1
0.5,1.94
0.465,2.0
0.51,1.86
0.49,2.04
0.525,1.96
0.48,2.1
0.47,1.92
0.51,1.88
0.535,2.04
0.525,2.14
0.5,2.1
0.48,2.0
0.485,1.92
0.465,1.94
0.49,1.86
0.53,1.96
0.51,2.12
0.525,2.04
0.505,2.1
0.545,2.02
0.51,2.18
0.46,2.04
0.505,1.84
0.48,2.02
0.48,1.92
0.53,1.92
0.47,2.12
0.515,1.88
0.505,2.06
0.5,2.02
0.5,2.0
0.46,2.0
0.535,1.84
0.535,2.14
0.525,2.14
0.405,2.1
0.51,1.62
0.535,2.04
0.56,2.14
0.48,2.24
0.54,1.92
0.515,2.16
0.465,2.06
0.51,1.86
0.51,2.04
0.505,2.04
0.515,2.02
0.495,2.06
0.51,1.98
0.49,2.04
0.51,1.96
0.48,2.04
0.49,1.92
0.515,1.96
0.525,2.06
0.49,2.1
0.53,1.96
0.545,2.12
0.485,2.18
0.47,1.94
0.475,1.88
0.48,1.9
0.485,1.92
0.47,1.94
0.46,1.88
0.49,1.84
0.515,1.96
0.49,2.06
0.485,1.96
0.545,1.94
0.505,2.18
0.525,2.02
0.53,2.1
0.545,2.12
0.535,2.18
0.51,2.14
0.49,2.04
0.465,1.96
0.48,1.86
0.46,1.92
0.535,1.84
0.52,2.14
0.465,2.08
0.535,1.86
0.485,2.14
0.55,1.94
0.485,2.2
0.49,1.94
0.515,1.96
0.505,2.06
0.515,2.02
0.54,2.06
0.52,2.16
0.495,2.08
0.48,1.98
0.46,1.92
0.43,1.84
0.5,1.72
0.475,2.0
0.525,1.9
0.505,2.1
0.575,2.02
0.555,2.3
0.465,2.22
0.53,1.86
0.445,2.12
0.555,1.78
0.465,2.22
0.545,1.86
0.445,2.18
0.54,1.78
0.51,2.16
0.515,2.04
0.48,2.06
0.48,1.92
0.495,1.92
0.52,1.98
0.48,2.08
0.515,1.92
0.49,2.06
