Cooperate Rate,Average Reward
0.52,2.08
0.58,2.08
0.41,2.32
0.415,1.64
0.48,1.66
0.505,1.92
0.425,2.02
0.47,1.7
0.495,1.88
0.46,1.98
0.51,1.84
0.44,2.04
0.45,1.76
0.51,1.8
0.525,2.04
0.535,2.1
0.545,2.14
0.445,2.18
0.48,1.78
0.57,1.92
0.525,2.28
0.53,2.1
0.455,2.12
0.47,1.82
0.485,1.88
0.495,1.94
0.515,1.98
0.54,2.06
0.48,2.16
0.515,1.92
0.51,2.06
0.545,2.04
0.48,2.18
0.55,1.92
0.555,2.2
0.43,2.22
0.525,1.72
0.565,2.1
0.49,2.26
0.46,1.96
0.505,1.84
0.475,2.02
0.495,1.9
0.45,1.98
0.485,1.8
0.485,1.94
0.54,1.94
0.54,2.16
0.495,2.16
0.47,1.98
0.51,1.88
0.52,2.04
0.485,2.08
0.54,1.94
0.46,2.16
0.485,1.84
0.485,1.94
0.46,1.94
0.51,1.84
0.51,2.04
0.52,2.04
0.525,2.08
0.5,2.1
0.49,2.0
0.495,1.96
0.49,1.98
0.46,1.96
0.455,1.84
0.465,1.82
0.525,1.86
0.525,2.1
0.52,2.1
0.51,2.08
0.495,2.04
0.565,1.98
0.505,2.26
0.535,2.02
0.5,2.14
0.515,2.0
0.555,2.06
0.475,2.22
0.45,1.9
0.505,1.8
0.535,2.02
0.485,2.14
0.5,1.94
0.5,2.0
0.49,2.0
0.595,1.96
0.555,2.38
0.51,2.22
0.535,2.04
0.53,2.14
0.475,2.12
0.5,1.9
0.5,2.0
0.515,2.0
0.46,2.06
0.515,1.84
0.48,2.06
0.48,1.92
0.48,1.92
0.475,1.92
0.515,1.9
0.52,2.06
0.505,2.08
0.52,2.02
0.525,2.08
0.47,2.1
0.52,1.88
0.54,2.08
0.41,2.16
0.5,1.64
0.485,2.0
0.49,1.94
0.525,1.96
0.53,2.1
0.525,2.12
0.485,2.1
0.455,1.94
0.57,1.82
0.385,2.28
0.495,1.54
0.485,1.98
0.52,1.94
0.51,2.08
0.505,2.04
0.49,2.02
0.53,1.96
0.52,2.12
0.54,2.08
0.505,2.16
0.505,2.02
0.53,2.02
0.525,2.12
0.52,2.1
0.495,2.08
0.465,1.98
0.5,1.86
0.445,2.0
0.41,1.78
0.46,1.64
0.505,1.84
0.485,2.02
0.515,1.94
0.47,2.06
0.47,1.88
0.445,1.88
0.51,1.78
0.49,2.04
0.44,1.96
0.535,1.76
0.53,2.14
0.44,2.12
0.505,1.76
0.51,2.02
0.535,2.04
0.545,2.14
0.52,2.18
0.515,2.08
0.53,2.06
0.48,2.12
0.47,1.92
0.555,1.88
0.495,2.22
0.555,1.98
0.495,2.22
0.51,1.98
0.5,2.04
0.525,2.0
0.495,2.1
0.475,1.98
0.535,1.9
0.51,2.14
0.48,2.04
0.56,1.92
0.525,2.24
0.48,2.1
0.535,1.92
0.515,2.14
0.53,2.06
0.525,2.12
0.45,2.1
0.49,1.8
0.56,1.96
0.485,2.24
0.545,1.94
0.565,2.18
0.48,2.26
0.51,1.92
0.495,2.04
0.49,1.98
0.425,1.96
0.485,1.7
0.51,1.94
0.435,2.04
0.54,1.74
0.52,2.16
0.48,2.08
0.49,1.92
0.495,1.96
0.54,1.98
0.455,2.16
0.53,1.82
0.525,2.12
0.48,2.1
0.46,1.92
0.53,1.84
0.475,2.12
0.465,1.9
0.455,1.86
0.495,1.82
0.54,1.98
0.515,2.16
0.47,2.06
0.54,1.88
0.52,2.16
0.5,2.08
0.5,2.0
0.485,2.0
0.465,1.94
0.495,1.86
0.53,1.98
0.435,2.12
0.56,1.74
0.525,2.24
0.565,2.1
0.5,2.26
0.475,2.0
0.545,1.9
0.5,2.18
0.455,2.0
0.48,1.82
0.48,1.92
0.49,1.92
0.535,1.96
0.495,2.14
0.515,1.98
0.49,2.06
0.505,1.96
0.485,2.02
0.51,1.94
0.545,2.04
0.485,2.18
0.49,1.94
0.54,1.96
0.51,2.16
0.425,2.04
0.435,1.7
0.535,1.74
0.51,2.14
0.55,2.04
0.435,2.2
0.44,1.74
0.48,1.76
0.48,1.92
0.535,1.92
0.515,2.14
0.51,2.06
0.51,2.04
0.54,2.04
0.47,2.16
0.53,1.88
0.51,2.12
0.515,2.04
0.5,2.06
0.54,2.0
0.495,2.16
0.505,1.98
0.505,2.02
0.44,2.02
0.505,1.76
0.505,2.02
0.465,2.02
0.51,1.86
0.485,2.04
0.465,1.94
0.515,1.86
0.43,2.06
0.535,1.72
0.525,2.14
0.495,2.1
0.49,1.98
0.525,1.96
0.465,2.1
0.58,1.86
0.485,2.32
0.435,1.94
0.48,1.74
0.5,1.92
0.525,2.0
0.495,2.1
0.47,1.98
0.515,1.88
0.49,2.06
0.475,1.96
0.49,1.9
0.54,1.96
0.525,2.16
0.465,2.1
0.525,1.86
0.485,2.1
0.465,1.94
0.545,1.86
0.46,2.18
0.525,1.84
0.48,2.1
0.535,1.92
0.5,2.14
0.445,2.0
0.475,1.78
0.52,1.9
0.55,2.08
0.47,2.2
0.44,1.88
0.53,1.76
0.54,2.12
0.48,2.16
0.53,1.92
0.515,2.12
0.48,2.06
