Cooperate Rate,Average Reward
0.455,1.82
0.47,1.82
0.505,1.88
0.515,2.02
0.475,2.06
0.505,1.9
0.475,2.02
0.495,1.9
0.465,1.98
0.54,1.86
0.545,2.16
0.575,2.18
0.5,2.3
0.465,2.0
0.405,1.86
0.51,1.62
0.475,2.04
0.43,1.9
0.515,1.72
0.45,2.06
0.59,1.8
0.58,2.36
0.5,2.32
0.535,2.0
0.48,2.14
0.46,1.92
0.465,1.84
0.52,1.86
0.48,2.08
0.545,1.92
0.55,2.18
0.515,2.2
0.515,2.06
0.505,2.06
0.525,2.02
0.45,2.1
0.465,1.8
0.465,1.86
0.475,1.86
0.46,1.9
0.535,1.84
0.46,2.14
0.55,1.84
0.505,2.2
0.565,2.02
0.495,2.26
0.49,1.98
0.465,1.96
0.5,1.86
0.485,2.0
0.485,1.94
0.53,1.94
0.49,2.12
0.505,1.96
0.48,2.02
0.47,1.92
0.475,1.88
0.445,1.9
0.48,1.78
0.48,1.92
0.465,1.92
0.45,1.86
0.495,1.8
0.495,1.98
0.555,1.98
0.495,2.22
0.48,1.98
0.475,1.92
0.495,1.9
0.505,1.98
0.555,2.02
0.48,2.22
0.505,1.92
0.53,2.02
0.485,2.12
0.47,1.94
0.555,1.88
0.45,2.22
0.515,1.8
0.51,2.06
0.495,2.04
0.515,1.98
0.475,2.06
0.545,1.9
0.535,2.18
0.54,2.14
0.535,2.16
0.595,2.14
0.455,2.38
0.49,1.82
0.475,1.96
0.495,1.9
0.52,1.98
0.515,2.08
0.51,2.06
0.525,2.04
0.48,2.1
0.475,1.92
0.5,1.9
0.535,2.0
0.495,2.14
0.48,1.98
0.505,1.92
0.495,2.02
0.42,1.98
0.515,1.68
0.49,2.06
0.48,1.96
0.535,1.92
0.52,2.14
0.51,2.08
0.485,2.04
0.495,1.94
0.495,1.98
0.425,1.98
0.555,1.7
0.44,2.22
0.49,1.76
0.51,1.96
0.48,2.04
0.49,1.92
0.48,1.96
0.46,1.92
0.485,1.84
0.485,1.94
0.53,1.94
0.425,2.12
0.47,1.7
0.465,1.88
0.51,1.86
0.5,2.04
0.505,2.0
0.495,2.02
0.525,1.98
0.555,2.1
0.435,2.22
0.495,1.74
0.46,1.98
0.515,1.84
0.55,2.06
0.455,2.2
0.49,1.82
0.545,1.96
0.49,2.18
0.52,1.96
0.57,2.08
0.455,2.28
0.545,1.82
0.505,2.18
0.51,2.02
0.525,2.04
0.495,2.1
0.56,1.98
0.525,2.24
0.455,2.1
0.545,1.82
0.475,2.18
0.49,1.9
0.465,1.96
0.435,1.86
0.505,1.74
0.5,2.02
0.555,2.0
0.485,2.22
0.51,1.94
0.455,2.04
0.47,1.82
0.485,1.88
0.455,1.94
0.47,1.82
0.535,1.88
0.445,2.14
0.49,1.78
0.455,1.96
0.475,1.82
0.495,1.9
0.455,1.98
0.565,1.82
0.51,2.26
0.47,2.04
0.54,1.88
0.545,2.16
0.47,2.18
0.525,1.88
0.53,2.1
0.55,2.12
0.47,2.2
0.505,1.88
0.465,2.02
0.46,1.86
0.45,1.84
0.5,1.8
0.485,2.0
0.535,1.94
0.545,2.14
0.505,2.18
0.495,2.02
0.52,1.98
0.51,2.08
0.535,2.04
0.48,2.14
0.505,1.92
0.485,2.02
0.545,1.94
0.46,2.18
0.54,1.84
0.5,2.16
0.485,2.0
0.54,1.94
0.445,2.16
0.525,1.78
0.565,2.1
0.555,2.26
0.485,2.22
0.46,1.94
0.505,1.84
0.525,2.02
0.5,2.1
0.48,2.0
0.44,1.92
0.465,1.76
0.555,1.86
0.465,2.22
0.535,1.86
0.5,2.14
0.48,2.0
0.515,1.92
0.545,2.06
0.41,2.18
0.49,1.64
0.47,1.96
0.465,1.88
0.535,1.86
0.54,2.14
0.485,2.16
0.48,1.94
0.485,1.92
0.5,1.94
0.48,2.0
0.57,1.92
0.555,2.28
0.49,2.22
0.52,1.96
0.56,2.08
0.505,2.24
0.49,2.02
0.5,1.96
0.52,2.0
0.525,2.08
0.515,2.1
0.445,2.06
0.57,1.78
0.465,2.28
0.45,1.86
0.5,1.8
0.5,2.0
0.49,2.0
0.52,1.96
0.47,2.08
0.54,1.88
0.52,2.16
0.47,2.08
0.48,1.88
0.465,1.92
0.51,1.86
0.47,2.04
0.46,1.88
0.545,1.84
0.49,2.18
0.53,1.96
0.5,2.12
0.445,2.0
0.49,1.78
0.49,1.96
0.545,1.96
0.495,2.18
0.475,1.98
0.495,1.9
0.565,1.98
0.49,2.26
0.5,1.96
0.47,2.0
0.525,1.88
0.47,2.1
0.49,1.88
0.51,1.96
0.5,2.04
0.525,2.0
0.545,2.1
0.495,2.18
0.495,1.98
0.505,1.98
0.445,2.02
0.49,1.78
0.47,1.96
0.495,1.88
0.505,1.98
0.45,2.02
0.51,1.8
0.465,2.04
0.535,1.86
0.52,2.14
0.52,2.08
0.565,2.08
0.555,2.26
0.495,2.22
0.51,1.98
0.49,2.04
0.52,1.96
0.465,2.08
0.495,1.86
0.555,1.98
0.485,2.22
0.415,1.94
0.505,1.66
0.44,2.02
0.485,1.76
0.555,1.94
0.49,2.22
0.55,1.96
0.48,2.2
0.525,1.92
0.49,2.1
0.555,1.96
0.5,2.22
0.525,2.0
0.505,2.1
0.545,2.02
0.535,2.18
0.565,2.14
0.54,2.26
0.535,2.16
0.46,2.14
0.46,1.84
0.545,1.84
0.49,2.18
0.555,1.96
0.46,2.22
0.48,1.84
0.47,1.92
0.525,1.88
0.45,2.1
0.545,1.8
0.49,2.18
0.525,1.96
0.51,2.1
0.55,2.04
0.56,2.2
0.58,2.24
0.505,2.32
0.565,2.02
0.495,2.26
0.505,1.98
0.465,2.02
0.545,1.86
0.495,2.18
0.47,1.98
0.465,1.88
0.43,1.86
0.54,1.72
0.495,2.16
0.475,1.98
0.495,1.9
0.52,1.98
0.495,2.08
0.43,1.98
0.51,1.72
0.515,2.04
0.5,2.06
0.455,2.0
0.47,1.82
0.555,1.88
0.505,2.22
0.53,2.02
0.51,2.12
0.455,2.04
0.515,1.82
0.55,2.06
0.53,2.2
0.465,2.12
0.525,1.86
0.52,2.1
0.53,2.08
0.53,2.12
0.52,2.12
0.475,2.08
0.535,1.9
0.56,2.14
0.47,2.24
0.515,1.88
0.555,2.06
0.485,2.22
0.495,1.94
0.47,1.98
0.56,1.88
0.565,2.24
0.48,2.26
0.525,1.92
0.52,2.1
0.485,2.08
0.51,1.94
0.53,2.04
0.455,2.12
0.46,1.82
0.43,1.84
0.575,1.72
0.47,2.3
0.445,1.88
0.52,1.78
0.545,2.08
0.48,2.18
0.495,1.92
0.56,1.98
0.58,2.24
0.505,2.32
0.445,2.02
0.48,1.78
0.47,1.92
0.54,1.88
0.47,2.16
0.5,1.88
0.52,2.0
0.52,2.08
0.54,2.08
0.55,2.16
0.475,2.2
0.5,1.9
0.535,2.0
0.495,2.14
0.53,1.98
0.475,2.12
0.485,1.9
0.58,1.94
0.5,2.32
0.535,2.0
0.435,2.14
0.465,1.74
0.5,1.86
0.54,2.0
0.495,2.16
0.515,1.98
0.435,2.06
0.535,1.74
0.57,2.14
0.53,2.28
0.485,2.12
0.48,1.94
0.485,1.92
0.46,1.94
0.475,1.84
0.52,1.9
0.53,2.08
0.515,2.12
0.53,2.06
0.555,2.12
0.465,2.22
0.545,1.86
0.455,2.18
0.46,1.82
0.48,1.84
0.455,1.92
0.465,1.82
