Cooperate Rate,Average Reward
0.5,2.0
0.56,2.0
0.495,2.24
0.51,1.98
0.515,2.04
0.55,2.06
0.53,2.2
0.465,2.12
0.48,1.86
0.425,1.92
0.555,1.7
0.545,2.22
0.48,2.18
0.475,1.92
0.54,1.9
0.5,2.16
0.565,2.0
0.52,2.26
0.54,2.08
0.495,2.16
0.52,1.98
0.555,2.08
0.5,2.22
0.44,2.0
0.505,1.76
0.545,2.02
0.53,2.18
0.47,2.12
0.5,1.88
0.46,2.0
0.48,1.84
0.565,1.92
0.535,2.26
0.455,2.14
0.505,1.82
0.52,2.02
0.455,2.08
0.46,1.82
0.5,1.84
0.51,2.0
0.52,2.04
0.485,2.08
0.485,1.94
0.52,1.94
0.51,2.08
0.5,2.04
0.4,2.0
0.5,1.6
0.48,2.0
0.5,1.92
0.495,2.0
0.51,1.98
0.455,2.04
0.53,1.82
0.425,2.12
0.515,1.7
0.465,2.06
0.465,1.86
0.49,1.86
0.49,1.96
0.525,1.96
0.465,2.1
0.5,1.86
0.515,2.0
0.475,2.06
0.515,1.9
0.52,2.06
0.51,2.08
0.52,2.04
0.49,2.08
0.525,1.96
0.455,2.1
0.515,1.82
0.515,2.06
0.51,2.06
0.515,2.04
0.48,2.06
0.465,1.92
0.45,1.86
0.475,1.8
0.525,1.9
0.51,2.1
0.495,2.04
0.52,1.98
0.465,2.08
0.53,1.86
0.465,2.12
0.475,1.86
0.44,1.9
0.51,1.76
0.505,2.04
0.505,2.02
0.535,2.02
0.545,2.14
0.48,2.18
0.51,1.92
0.535,2.04
0.515,2.14
0.555,2.06
0.46,2.22
0.53,1.84
0.475,2.12
0.51,1.9
0.465,2.04
0.49,1.86
0.535,1.96
0.48,2.14
0.505,1.92
0.51,2.02
0.485,2.04
0.48,1.94
0.52,1.92
0.47,2.08
0.455,1.88
0.49,1.82
0.525,1.96
0.565,2.1
0.49,2.26
0.48,1.96
0.43,1.92
0.38,1.72
0.49,1.52
0.505,1.96
0.545,2.02
0.55,2.18
0.48,2.2
0.47,1.92
0.46,1.88
0.525,1.84
0.515,2.1
0.54,2.06
0.48,2.16
0.49,1.92
0.54,1.96
0.545,2.16
0.465,2.18
0.48,1.86
0.42,1.92
0.53,1.68
0.49,2.12
0.505,1.96
0.49,2.02
0.545,1.96
0.465,2.18
0.5,1.86
0.565,2.0
0.5,2.26
0.425,2.0
0.41,1.7
0.525,1.64
0.525,2.1
0.495,2.1
0.535,1.98
0.55,2.14
0.54,2.2
0.56,2.16
0.49,2.24
0.545,1.96
0.5,2.18
0.445,2.0
0.48,1.78
0.49,1.92
0.475,1.96
