Cooperate Rate,Average Reward
0.525,2.1
0.575,2.1
0.46,2.3
0.445,1.84
0.475,1.78
0.525,1.9
0.54,2.1
0.51,2.16
0.445,2.04
0.53,1.78
0.445,2.12
0.47,1.78
0.59,1.88
0.515,2.36
0.52,2.06
0.525,2.08
0.56,2.1
0.475,2.24
0.445,1.9
0.49,1.78
0.46,1.96
0.515,1.84
0.57,2.06
0.54,2.28
0.49,2.16
0.505,1.96
0.56,2.02
0.47,2.24
0.5,1.88
0.52,2.0
0.545,2.08
0.495,2.18
0.52,1.98
0.5,2.08
0.49,2.0
0.535,1.96
0.52,2.14
0.5,2.08
0.495,2.0
0.445,1.98
0.47,1.78
0.48,1.88
0.54,1.92
0.47,2.16
0.525,1.88
0.465,2.1
0.48,1.86
0.415,1.92
0.455,1.66
0.52,1.82
0.545,2.08
0.53,2.18
0.46,2.12
0.52,1.84
0.545,2.08
0.465,2.18
0.485,1.86
0.51,1.94
0.48,2.04
0.435,1.92
0.55,1.74
0.505,2.2
0.535,2.02
0.485,2.14
0.475,1.94
0.51,1.9
0.515,2.04
0.555,2.06
0.47,2.22
0.45,1.88
0.51,1.8
0.45,2.04
0.545,1.8
0.5,2.18
0.525,2.0
0.475,2.1
0.435,1.9
0.46,1.74
0.46,1.84
0.495,1.84
0.525,1.98
0.53,2.1
0.465,2.12
0.465,1.86
0.505,1.86
0.495,2.02
0.505,1.98
0.51,2.02
0.525,2.04
0.49,2.1
0.375,1.96
0.485,1.5
0.54,1.94
0.52,2.16
0.545,2.08
0.51,2.18
0.51,2.04
0.485,2.04
0.485,1.94
0.48,1.94
0.475,1.92
0.52,1.9
0.54,2.08
0.555,2.16
0.535,2.22
0.49,2.14
0.445,1.96
0.485,1.78
0.46,1.94
0.53,1.84
0.48,2.12
0.51,1.92
0.465,2.04
0.46,1.86
0.47,1.84
0.51,1.88
0.52,2.04
0.555,2.08
0.525,2.22
0.46,2.1
0.495,1.84
0.47,1.98
0.465,1.88
0.48,1.86
0.45,1.92
0.475,1.8
0.445,1.9
0.52,1.78
0.47,2.08
0.485,1.88
0.495,1.94
0.47,1.98
0.5,1.88
0.495,2.0
0.475,1.98
0.515,1.9
0.52,2.06
0.48,2.08
0.515,1.92
0.565,2.06
0.475,2.26
0.49,1.9
0.51,1.96
0.485,2.04
0.525,1.94
0.495,2.1
0.565,1.98
0.54,2.26
0.57,2.16
0.495,2.28
0.525,1.98
0.485,2.1
0.495,1.94
0.52,1.98
0.475,2.08
0.445,1.9
0.515,1.78
0.525,2.06
0.55,2.1
0.515,2.2
0.51,2.06
0.515,2.04
0.495,2.06
0.5,1.98
0.56,2.0
0.47,2.24
0.52,1.88
0.5,2.08
0.475,2.0
0.49,1.9
0.5,1.96
0.5,2.0
0.5,2.0
0.525,2.0
0.42,2.1
0.59,1.68
0.49,2.36
0.5,1.96
0.52,2.0
0.55,2.08
0.58,2.2
0.49,2.32
0.525,1.96
0.5,2.1
0.5,2.0
0.49,2.0
0.47,1.96
0.555,1.88
0.435,2.22
0.475,1.74
0.52,1.9
0.535,2.08
0.475,2.14
0.485,1.9
0.525,1.94
0.525,2.1
0.495,2.1
0.465,1.98
0.525,1.86
0.535,2.1
0.535,2.14
0.51,2.14
0.465,2.04
0.575,1.86
0.495,2.3
0.5,1.98
0.44,2.0
0.455,1.76
0.495,1.82
0.535,1.98
0.5,2.14
0.5,2.0
0.53,2.0
0.47,2.12
0.435,1.88
0.51,1.74
0.515,2.04
0.455,2.06
0.595,1.82
0.53,2.38
0.515,2.12
0.495,2.06
0.505,1.98
0.445,2.02
0.48,1.78
0.49,1.92
0.445,1.96
0.535,1.78
0.49,2.14
0.5,1.96
0.52,2.0
0.51,2.08
0.47,2.04
0.505,1.88
0.49,2.02
0.51,1.96
0.55,2.04
0.46,2.2
0.52,1.84
0.52,2.08
0.475,2.08
0.475,1.9
0.525,1.9
0.46,2.1
0.485,1.84
0.55,1.94
0.53,2.2
0.52,2.12
0.54,2.08
0.43,2.16
0.48,1.72
0.535,1.92
0.48,2.14
0.51,1.92
0.475,2.04
0.51,1.9
0.575,2.04
0.515,2.3
0.535,2.06
0.545,2.14
0.46,2.18
0.475,1.84
0.465,1.9
0.525,1.86
0.48,2.1
0.49,1.92
0.535,1.96
0.48,2.14
0.555,1.92
0.44,2.22
0.475,1.76
0.5,1.9
0.505,2.0
0.515,2.02
0.465,2.06
0.47,1.86
0.5,1.88
0.48,2.0
0.53,1.92
0.51,2.12
0.5,2.04
0.45,2.0
0.495,1.8
0.495,1.98
0.48,1.98
0.47,1.92
0.525,1.88
0.495,2.1
0.505,1.98
0.535,2.02
0.51,2.14
0.535,2.04
0.47,2.14
0.495,1.88
0.45,1.98
0.485,1.8
0.52,1.94
0.51,2.08
0.54,2.04
0.465,2.16
0.45,1.86
0.515,1.8
0.51,2.06
0.515,2.04
0.5,2.06
0.52,2.0
0.485,2.08
0.53,1.94
0.465,2.12
0.545,1.86
0.485,2.18
0.43,1.94
0.535,1.72
0.53,2.14
0.455,2.12
0.555,1.82
0.525,2.22
0.48,2.1
0.53,1.92
0.465,2.12
0.545,1.86
0.455,2.18
0.505,1.82
0.53,2.02
0.56,2.12
0.5,2.24
0.445,2.0
0.54,1.78
0.49,2.16
0.565,1.96
0.545,2.26
0.495,2.18
0.53,1.98
0.47,2.12
0.47,1.88
0.53,1.88
0.515,2.12
0.485,2.06
0.535,1.94
0.49,2.14
0.535,1.96
0.53,2.14
0.515,2.12
0.47,2.06
0.49,1.88
0.485,1.96
0.52,1.94
0.535,2.08
0.5,2.14
0.46,2.0
0.405,1.84
0.515,1.62
0.475,2.06
0.53,1.9
0.5,2.12
0.45,2.0
0.505,1.8
0.515,2.02
0.535,2.06
0.455,2.14
0.575,1.82
0.525,2.3
0.53,2.1
