Cooperate Rate,Average Reward
0.47,1.88
0.53,1.88
0.535,2.12
0.5,2.14
0.545,2.0
0.525,2.18
0.445,2.1
0.495,1.78
0.505,1.98
0.575,2.02
0.48,2.3
0.51,1.92
0.53,2.04
0.53,2.12
0.475,2.12
0.49,1.9
0.515,1.96
0.5,2.06
0.45,2.0
0.405,1.8
0.54,1.62
0.51,2.16
0.5,2.04
0.49,2.0
0.47,1.96
0.475,1.88
0.475,1.9
0.495,1.9
0.515,1.98
0.505,2.06
0.505,2.02
0.475,2.02
0.48,1.9
0.445,1.92
0.5,1.78
0.485,2.0
0.485,1.94
0.55,1.94
0.485,2.2
0.47,1.94
0.525,1.88
0.505,2.1
0.465,2.02
0.495,1.86
0.5,1.98
0.5,2.0
0.48,2.0
0.51,1.92
0.475,2.04
0.425,1.9
0.505,1.7
0.44,2.02
0.475,1.76
0.525,1.9
0.51,2.1
0.535,2.04
0.46,2.14
0.51,1.84
0.56,2.04
0.565,2.24
0.52,2.26
0.45,2.08
0.525,1.8
0.525,2.1
0.525,2.1
0.475,2.1
0.55,1.9
0.505,2.2
0.47,2.02
0.49,1.88
0.53,1.96
0.52,2.12
0.47,2.08
0.485,1.88
0.5,1.94
0.515,2.0
0.6,2.06
0.515,2.4
0.575,2.06
0.46,2.3
0.55,1.84
0.465,2.2
0.56,1.86
0.475,2.24
0.525,1.9
0.46,2.1
0.48,1.84
0.485,1.92
0.515,1.94
0.52,2.06
0.535,2.08
0.525,2.14
0.485,2.1
0.545,1.94
0.52,2.18
0.48,2.08
0.52,1.92
0.45,2.08
0.465,1.8
0.48,1.86
0.49,1.92
0.48,1.96
0.51,1.92
0.46,2.04
0.56,1.84
0.48,2.24
0.445,1.92
0.51,1.78
0.47,2.04
0.57,1.88
0.505,2.28
0.505,2.02
0.495,2.02
0.555,1.98
0.475,2.22
0.515,1.9
0.52,2.06
0.505,2.08
0.485,2.02
0.515,1.94
0.465,2.06
0.45,1.86
0.42,1.8
0.5,1.68
0.54,2.0
0.545,2.16
0.55,2.18
0.48,2.2
0.49,1.92
0.47,1.96
0.505,1.88
0.475,2.02
0.47,1.9
0.475,1.88
0.535,1.9
0.535,2.14
0.495,2.14
0.44,1.98
0.5,1.76
0.485,2.0
0.48,1.94
0.495,1.92
0.51,1.98
0.5,2.04
0.555,2.0
0.485,2.22
0.515,1.94
0.475,2.06
0.505,1.9
0.565,2.02
0.505,2.26
0.47,2.02
0.55,1.88
0.51,2.2
0.48,2.04
0.445,1.92
0.48,1.78
0.52,1.92
0.485,2.08
0.46,1.94
0.485,1.84
0.46,1.94
0.515,1.84
0.495,2.06
0.54,1.98
0.46,2.16
0.46,1.84
0.455,1.84
0.545,1.82
0.455,2.18
0.53,1.82
0.54,2.12
0.515,2.16
0.535,2.06
0.585,2.14
0.485,2.34
0.525,1.94
0.47,2.1
0.48,1.88
0.495,1.92
0.58,1.98
0.49,2.32
0.46,1.96
0.52,1.84
0.465,2.08
0.455,1.86
0.51,1.82
0.52,2.04
0.5,2.08
0.495,2.0
0.505,1.98
0.525,2.02
0.49,2.1
0.485,1.96
0.435,1.94
0.465,1.74
0.565,1.86
0.545,2.26
0.51,2.18
0.45,2.04
0.485,1.8
0.465,1.94
0.51,1.86
0.48,2.04
0.475,1.92
0.48,1.9
0.465,1.92
0.49,1.86
0.545,1.96
0.505,2.18
0.49,2.02
0.505,1.96
0.505,2.02
0.475,2.02
0.57,1.9
0.405,2.28
0.49,1.62
0.495,1.96
0.475,1.98
0.475,1.9
0.485,1.9
0.465,1.94
0.46,1.86
0.475,1.84
0.55,1.9
0.465,2.2
0.52,1.86
0.475,2.08
0.51,1.9
0.475,2.04
0.525,1.9
0.535,2.1
0.435,2.14
0.505,1.74
0.475,2.02
0.55,1.9
0.525,2.2
0.51,2.1
0.485,2.04
0.5,1.94
0.47,2.0
0.485,1.88
0.51,1.94
0.51,2.04
0.5,2.04
0.5,2.0
0.505,2.0
0.48,2.02
0.44,1.92
0.555,1.76
0.53,2.22
0.455,2.12
0.515,1.82
0.525,2.06
0.49,2.1
0.535,1.96
0.54,2.14
0.515,2.16
0.455,2.06
0.48,1.82
0.465,1.92
0.47,1.86
0.485,1.88
0.44,1.94
0.375,1.76
0.465,1.5
0.485,1.86
0.51,1.94
0.54,2.04
0.465,2.16
0.505,1.86
0.49,2.02
0.54,1.96
0.445,2.16
0.515,1.78
0.455,2.06
0.485,1.82
0.545,1.94
0.455,2.18
0.465,1.82
0.465,1.86
0.505,1.86
0.45,2.02
0.525,1.8
0.475,2.1
0.55,1.9
0.53,2.2
0.505,2.12
0.555,2.02
0.56,2.22
0.525,2.24
0.43,2.1
0.5,1.72
0.505,2.0
0.465,2.02
0.565,1.86
0.495,2.26
0.57,1.98
0.435,2.28
0.445,1.74
0.46,1.78
0.565,1.84
0.455,2.26
0.595,1.82
0.55,2.38
0.52,2.2
0.51,2.08
0.515,2.04
0.51,2.06
0.575,2.04
0.475,2.3
0.46,1.9
0.505,1.84
