Cooperate Rate,Average Reward
0.47,1.88
0.49,1.88
0.46,1.96
0.545,1.84
0.49,2.18
0.515,1.96
0.475,2.06
0.515,1.9
0.53,2.06
0.515,2.12
0.555,2.06
0.535,2.22
0.51,2.14
0.495,2.04
0.53,1.98
0.465,2.12
0.43,1.86
0.49,1.72
0.485,1.96
0.525,1.94
0.52,2.1
0.475,2.08
0.53,1.9
0.49,2.12
0.6,1.96
0.485,2.4
0.465,1.94
0.49,1.86
0.475,1.96
0.425,1.9
0.495,1.7
0.48,1.98
0.495,1.92
0.52,1.98
0.52,2.08
0.485,2.08
0.515,1.94
0.485,2.06
0.48,1.94
0.515,1.92
0.51,2.06
0.475,2.04
0.5,1.9
0.565,2.0
0.445,2.26
0.475,1.78
0.53,1.9
0.535,2.12
0.485,2.14
0.555,1.94
0.53,2.22
0.47,2.12
0.465,1.88
0.515,1.86
0.525,2.06
0.52,2.1
0.52,2.08
0.47,2.08
0.55,1.88
0.505,2.2
0.57,2.02
0.45,2.28
0.455,1.8
0.57,1.82
0.48,2.28
0.49,1.92
0.545,1.96
0.545,2.18
0.49,2.18
0.495,1.96
0.5,1.98
0.5,2.0
0.48,2.0
0.535,1.92
0.5,2.14
0.505,2.0
0.515,2.02
0.53,2.06
0.485,2.12
0.45,1.94
0.465,1.8
0.59,1.86
0.43,2.36
0.5,1.72
0.55,2.0
0.52,2.2
0.48,2.08
0.515,1.92
0.42,2.06
0.515,1.68
0.525,2.06
0.515,2.1
0.545,2.06
0.47,2.18
0.575,1.88
0.54,2.3
0.505,2.16
0.465,2.02
0.48,1.86
0.545,1.92
0.36,2.18
0.53,1.44
0.525,2.12
0.47,2.1
0.53,1.88
0.475,2.12
0.47,1.9
0.5,1.88
0.515,2.0
0.48,2.06
0.495,1.92
0.5,1.98
0.43,2.0
0.535,1.72
0.47,2.14
0.465,1.88
0.49,1.86
0.58,1.96
0.485,2.32
0.5,1.94
0.55,2.0
0.525,2.2
0.5,2.1
0.495,2.0
0.455,1.98
0.52,1.82
0.49,2.08
0.44,1.96
0.525,1.76
0.515,2.1
0.56,2.06
0.505,2.24
0.495,2.02
0.575,1.98
0.45,2.3
0.55,1.8
0.525,2.2
0.44,2.1
0.47,1.76
0.505,1.88
0.575,2.02
0.45,2.3
0.475,1.8
0.495,1.9
0.44,1.98
0.52,1.76
0.55,2.08
0.46,2.2
0.475,1.84
0.54,1.9
0.53,2.16
0.515,2.12
0.61,2.06
0.485,2.44
0.56,1.94
0.525,2.24
0.495,2.1
0.51,1.98
0.48,2.04
0.48,1.92
0.45,1.92
0.5,1.8
0.48,2.0
0.48,1.92
0.525,1.92
0.5,2.1
0.435,2.0
0.485,1.74
0.45,1.94
0.48,1.8
0.47,1.92
0.505,1.88
0.52,2.02
0.505,2.08
0.495,2.02
0.475,1.98
0.49,1.9
0.495,1.96
0.43,1.98
0.51,1.72
0.53,2.04
0.515,2.12
0.465,2.06
0.495,1.86
0.485,1.98
0.51,1.94
0.48,2.04
0.515,1.92
0.515,2.06
0.45,2.06
0.51,1.8
0.475,2.04
0.475,1.9
0.495,1.9
0.48,1.98
0.5,1.92
0.52,2.0
0.545,2.08
0.52,2.18
0.54,2.08
0.51,2.16
0.54,2.04
0.5,2.16
0.49,2.0
0.47,1.96
0.47,1.88
0.475,1.88
0.45,1.9
0.465,1.8
0.57,1.86
0.485,2.28
0.505,1.94
0.545,2.02
0.53,2.18
0.465,2.12
0.545,1.86
0.58,2.18
0.475,2.32
0.42,1.9
0.505,1.68
0.545,2.02
0.52,2.18
0.53,2.08
0.475,2.12
0.47,1.9
0.49,1.88
0.5,1.96
0.54,2.0
0.505,2.16
0.48,2.02
0.515,1.92
0.5,2.06
