Cooperate Rate,Average Reward
0.5,2.0
0.475,2.0
0.475,1.9
0.46,1.9
0.41,1.84
0.495,1.64
0.485,1.98
0.515,1.94
0.485,2.06
0.505,1.94
0.505,2.02
0.545,2.02
0.45,2.18
0.485,1.8
0.53,1.94
0.445,2.12
0.495,1.78
0.505,1.98
0.515,2.02
0.48,2.06
0.46,1.92
0.4,1.84
0.535,1.6
0.555,2.14
0.53,2.22
0.485,2.12
0.52,1.94
0.525,2.08
0.485,2.1
0.515,1.94
0.535,2.06
0.455,2.14
0.575,1.82
0.44,2.3
0.485,1.76
0.52,1.94
0.455,2.08
0.52,1.82
0.53,2.08
0.44,2.12
0.53,1.76
0.51,2.12
0.465,2.04
0.48,1.86
0.47,1.92
0.53,1.88
0.465,2.12
0.545,1.86
0.535,2.18
0.47,2.14
0.46,1.88
0.455,1.84
0.515,1.82
0.54,2.06
0.495,2.16
0.49,1.98
0.565,1.96
0.57,2.26
0.51,2.28
0.53,2.04
0.52,2.12
0.5,2.08
0.47,2.0
0.435,1.88
0.535,1.74
0.52,2.14
0.505,2.08
0.47,2.02
0.475,1.88
0.45,1.9
0.44,1.8
0.575,1.76
0.49,2.3
0.495,1.96
0.525,1.98
0.48,2.1
0.555,1.92
0.505,2.22
0.47,2.02
0.465,1.88
0.51,1.86
0.5,2.04
0.47,2.0
0.47,1.88
0.515,1.88
0.48,2.06
0.53,1.92
0.475,2.12
0.535,1.9
0.5,2.14
0.52,2.0
0.485,2.08
0.455,1.94
0.495,1.82
0.505,1.98
0.565,2.02
0.54,2.26
0.51,2.16
0.52,2.04
0.55,2.08
0.485,2.2
0.44,1.94
0.515,1.76
0.53,2.06
0.545,2.12
0.51,2.18
0.53,2.04
0.485,2.12
0.515,1.94
0.465,2.06
0.46,1.86
0.5,1.84
0.44,2.0
0.525,1.76
0.51,2.1
0.47,2.04
0.57,1.88
0.49,2.28
0.535,1.96
0.44,2.14
0.555,1.76
0.52,2.22
0.525,2.08
0.505,2.1
0.5,2.02
0.48,2.0
0.5,1.92
0.51,2.0
0.445,2.04
0.545,1.78
0.56,2.18
0.56,2.24
0.54,2.24
0.485,2.16
0.495,1.94
0.59,1.98
0.535,2.36
0.495,2.14
0.49,1.98
0.55,1.96
0.455,2.2
0.58,1.82
0.505,2.32
0.49,2.02
0.53,1.96
0.47,2.12
0.525,1.88
0.5,2.1
0.495,2.0
0.475,1.98
0.535,1.9
0.46,2.14
0.46,1.84
0.51,1.84
0.415,2.04
0.54,1.66
0.505,2.16
0.43,2.02
0.495,1.72
0.455,1.98
0.5,1.82
0.5,2.0
0.475,2.0
0.47,1.9
0.49,1.88
0.53,1.96
0.545,2.12
0.505,2.18
0.545,2.02
0.475,2.18
0.525,1.9
0.46,2.1
0.53,1.84
0.545,2.12
0.515,2.18
0.445,2.06
0.505,1.78
0.495,2.02
0.45,1.98
0.525,1.8
0.455,2.1
0.55,1.82
0.485,2.2
0.49,1.94
0.51,1.96
0.525,2.04
0.505,2.1
0.42,2.02
0.555,1.68
0.52,2.22
0.55,2.08
0.54,2.2
0.515,2.16
0.475,2.06
0.455,1.9
0.445,1.82
0.565,1.78
