Cooperate Rate,Average Reward
0.515,2.06
0.5,2.06
0.51,2.0
0.57,2.04
0.49,2.28
0.48,1.96
0.5,1.92
0.545,2.0
0.525,2.18
0.53,2.1
0.48,2.12
0.485,1.92
0.505,1.94
0.53,2.02
0.51,2.12
0.51,2.04
0.485,2.04
0.515,1.94
0.535,2.06
0.53,2.14
0.535,2.12
0.53,2.14
0.515,2.12
0.455,2.06
0.555,1.82
0.435,2.22
0.43,1.74
0.5,1.72
0.52,2.0
0.57,2.08
0.455,2.28
0.515,1.82
0.52,2.06
0.46,2.08
0.515,1.84
0.52,2.06
0.49,2.08
0.485,1.96
0.47,1.94
0.55,1.88
0.485,2.2
0.49,1.94
0.525,1.96
0.445,2.1
0.51,1.78
0.505,2.04
0.55,2.02
0.53,2.2
0.49,2.12
0.46,1.96
0.425,1.84
0.5,1.7
0.485,2.0
0.53,1.94
0.51,2.12
0.525,2.04
0.47,2.1
0.505,1.88
0.495,2.02
0.54,1.98
0.515,2.16
0.51,2.06
0.48,2.04
0.46,1.92
0.5,1.84
0.485,2.0
0.54,1.94
0.42,2.16
0.53,1.68
0.485,2.12
0.485,1.94
0.455,1.94
0.5,1.82
0.48,2.0
0.525,1.92
0.515,2.1
0.46,2.06
0.55,1.84
0.55,2.2
0.51,2.2
0.515,2.04
0.44,2.06
0.485,1.76
0.49,1.94
0.465,1.96
0.47,1.86
0.48,1.88
0.5,1.92
0.455,2.0
0.455,1.82
0.385,1.82
0.54,1.54
0.535,2.16
0.555,2.14
0.505,2.22
0.47,2.02
0.5,1.88
0.5,2.0
0.48,2.0
0.55,1.92
0.46,2.2
0.455,1.84
0.53,1.82
0.525,2.12
0.425,2.1
0.45,1.7
0.5,1.8
0.505,2.0
0.45,2.02
0.46,1.8
0.515,1.84
0.515,2.06
0.5,2.06
0.485,2.0
0.525,1.94
0.5,2.1
0.49,2.0
0.475,1.96
0.48,1.9
0.49,1.92
0.455,1.96
0.455,1.82
0.46,1.82
0.505,1.84
0.5,2.02
0.53,2.0
0.51,2.12
0.495,2.04
0.475,1.98
0.49,1.9
0.485,1.96
0.515,1.94
0.455,2.06
0.52,1.82
0.475,2.08
0.56,1.9
0.48,2.24
0.405,1.92
0.525,1.62
0.495,2.1
0.46,1.98
0.47,1.84
0.495,1.88
0.545,1.98
0.525,2.18
0.47,2.1
0.5,1.88
0.545,2.0
0.52,2.18
0.475,2.08
0.465,1.9
0.47,1.86
0.475,1.88
0.555,1.9
0.495,2.22
0.565,1.98
0.495,2.26
0.535,1.98
0.55,2.14
0.5,2.2
0.54,2.0
0.485,2.16
0.435,1.94
0.465,1.74
0.53,1.86
0.505,2.12
0.475,2.02
0.495,1.9
0.515,1.98
0.515,2.06
0.52,2.06
0.54,2.08
0.49,2.16
0.52,1.96
0.49,2.08
0.45,1.96
0.455,1.8
0.465,1.82
0.46,1.86
0.49,1.84
0.48,1.96
0.545,1.92
0.465,2.18
0.5,1.86
0.495,2.0
0.455,1.98
0.565,1.82
0.505,2.26
0.505,2.02
0.505,2.02
0.5,2.02
0.545,2.0
0.51,2.18
0.445,2.04
0.475,1.78
0.485,1.9
0.495,1.94
0.52,1.98
0.46,2.08
0.505,1.84
0.505,2.02
0.485,2.02
0.48,1.94
0.55,1.92
0.5,2.2
0.51,2.0
0.58,2.04
0.505,2.32
0.515,2.02
0.525,2.06
0.475,2.1
0.42,1.9
0.515,1.68
0.505,2.06
0.45,2.02
0.465,1.8
0.48,1.86
0.435,1.92
0.505,1.74
0.485,2.02
0.505,1.94
0.495,2.02
0.425,1.98
0.485,1.7
0.56,1.94
0.5,2.24
0.545,2.0
0.425,2.18
0.535,1.7
0.505,2.14
0.525,2.02
0.415,2.1
0.505,1.66
0.425,2.02
0.495,1.7
0.495,1.98
0.465,1.98
0.51,1.86
0.52,2.04
0.49,2.08
0.49,1.96
0.485,1.96
0.51,1.94
0.545,2.04
0.535,2.18
0.48,2.14
0.505,1.92
0.53,2.02
0.52,2.12
0.5,2.08
0.48,2.0
0.44,1.92
0.535,1.76
0.495,2.14
0.525,1.98
0.56,2.1
0.49,2.24
0.45,1.96
0.53,1.8
0.485,2.12
0.555,1.94
0.58,2.22
0.49,2.32
0.485,1.96
0.495,1.94
0.525,1.98
0.505,2.1
0.49,2.02
0.4,1.96
0.56,1.6
0.53,2.24
0.51,2.12
0.49,2.04
0.475,1.96
0.55,1.9
0.505,2.2
0.535,2.02
0.525,2.14
0.495,2.1
0.48,1.98
0.455,1.92
0.53,1.82
0.46,2.12
0.52,1.84
0.53,2.08
0.535,2.12
0.465,2.14
0.495,1.86
0.495,1.98
0.52,1.98
0.52,2.08
0.53,2.08
0.505,2.12
0.485,2.02
0.535,1.94
0.54,2.14
0.54,2.16
0.45,2.16
0.545,1.8
0.54,2.18
0.485,2.16
0.49,1.94
0.47,1.96
0.485,1.88
0.495,1.94
0.475,1.98
0.45,1.9
0.51,1.8
0.51,2.04
0.52,2.04
0.52,2.08
0.45,2.08
0.535,1.8
0.485,2.14
0.47,1.94
0.465,1.88
0.465,1.86
0.54,1.86
0.555,2.16
0.485,2.22
0.5,1.94
0.53,2.0
0.495,2.12
0.515,1.98
0.485,2.06
0.54,1.94
0.495,2.16
0.52,1.98
0.505,2.08
0.44,2.02
0.51,1.76
0.47,2.04
0.51,1.88
0.47,2.04
0.5,1.88
0.545,2.0
0.515,2.18
0.52,2.06
0.53,2.08
0.485,2.12
0.52,1.94
0.53,2.08
0.46,2.12
0.495,1.84
0.53,1.98
0.46,2.12
0.545,1.84
0.495,2.18
0.47,1.98
0.565,1.88
0.49,2.26
0.41,1.96
0.465,1.64
0.495,1.86
0.505,1.98
0.44,2.02
0.59,1.76
0.525,2.36
0.535,2.1
0.49,2.14
0.52,1.96
0.465,2.08
0.595,1.86
0.51,2.38
0.525,2.04
0.51,2.1
0.535,2.04
0.47,2.14
0.495,1.88
0.47,1.98
0.5,1.88
0.505,2.0
0.49,2.02
0.58,1.96
0.495,2.32
0.49,1.98
0.56,1.96
0.43,2.24
0.5,1.72
0.475,2.0
0.535,1.9
0.525,2.14
0.5,2.1
0.56,2.0
0.48,2.24
0.48,1.92
0.48,1.92
0.465,1.92
0.455,1.86
0.485,1.82
0.5,1.94
0.465,2.0
0.485,1.86
0.615,1.94
0.48,2.46
0.515,1.92
0.485,2.06
0.515,1.94
0.54,2.06
0.485,2.16
0.49,1.94
0.505,1.96
0.525,2.02
0.42,2.1
0.465,1.68
0.435,1.86
0.5,1.74
0.47,2.0
0.495,1.88
0.515,1.98
0.525,2.06
0.505,2.1
0.455,2.02
0.53,1.82
0.485,2.12
0.475,1.94
0.53,1.9
0.47,2.12
0.48,1.88
0.465,1.92
0.52,1.86
0.465,2.08
0.445,1.86
0.47,1.78
0.485,1.88
