Cooperate Rate,Average Reward
0.49,1.96
0.51,1.96
0.47,2.04
0.53,1.88
0.55,2.12
0.505,2.2
0.48,2.02
0.535,1.92
0.5,2.14
0.48,2.0
0.455,1.92
0.51,1.82
0.475,2.04
0.545,1.9
0.52,2.18
0.5,2.08
0.44,2.0
0.5,1.76
0.54,2.0
0.5,2.16
0.505,2.0
0.535,2.02
0.495,2.14
0.495,1.98
0.455,1.98
0.49,1.82
0.52,1.96
0.49,2.08
0.505,1.96
0.45,2.02
0.49,1.8
0.5,1.96
0.485,2.0
0.455,1.94
0.485,1.82
0.45,1.94
0.485,1.8
0.475,1.94
0.46,1.9
0.525,1.84
0.505,2.1
0.515,2.02
0.525,2.06
0.485,2.1
0.51,1.94
0.555,2.04
0.44,2.22
0.495,1.76
0.48,1.98
0.51,1.92
0.455,2.04
0.545,1.82
0.47,2.18
0.51,1.88
0.515,2.04
0.545,2.06
0.53,2.18
0.465,2.12
0.465,1.86
0.5,1.86
0.45,2.0
0.465,1.8
0.515,1.86
0.52,2.06
0.525,2.08
0.53,2.1
0.51,2.12
0.495,2.04
0.515,1.98
0.435,2.06
0.445,1.74
0.495,1.78
0.51,1.98
0.485,2.04
0.465,1.94
0.48,1.86
0.555,1.92
0.5,2.22
0.485,2.0
0.53,1.94
0.475,2.12
0.475,1.9
0.49,1.9
0.585,1.96
0.485,2.34
0.49,1.94
0.505,1.96
0.43,2.02
0.485,1.72
0.505,1.94
0.55,2.02
0.49,2.2
0.49,1.96
0.485,1.96
0.49,1.94
0.53,1.96
0.515,2.12
0.56,2.06
0.46,2.24
0.51,1.84
0.48,2.04
0.455,1.92
0.505,1.82
0.42,2.02
0.47,1.68
0.485,1.88
0.51,1.94
0.48,2.04
0.49,1.92
0.49,1.96
0.53,1.96
0.495,2.12
0.49,1.98
0.51,1.96
0.49,2.04
0.535,1.96
0.605,2.14
0.505,2.42
0.53,2.02
0.555,2.12
0.49,2.22
0.51,1.96
0.45,2.04
0.45,1.8
0.49,1.8
0.485,1.96
0.52,1.94
0.46,2.08
0.51,1.84
0.505,2.04
0.49,2.02
0.545,1.96
0.56,2.18
0.485,2.24
0.465,1.94
0.505,1.86
0.52,2.02
0.475,2.08
0.535,1.9
0.525,2.14
0.515,2.1
0.56,2.06
0.475,2.24
0.55,1.9
0.49,2.2
0.5,1.96
0.515,2.0
0.455,2.06
0.445,1.82
0.49,1.78
0.45,1.96
0.525,1.8
0.5,2.1
0.51,2.0
0.57,2.04
0.455,2.28
0.465,1.82
0.515,1.86
0.48,2.06
0.51,1.92
0.55,2.04
0.52,2.2
0.49,2.08
0.53,1.96
0.465,2.12
0.5,1.86
0.5,2.0
0.475,2.0
0.58,1.9
0.49,2.32
0.535,1.96
0.53,2.14
0.51,2.12
0.52,2.04
0.53,2.08
0.54,2.12
0.515,2.16
0.46,2.06
0.49,1.84
0.495,1.96
0.475,1.98
0.5,1.9
0.465,2.0
0.57,1.86
0.56,2.28
0.545,2.24
0.565,2.18
0.505,2.26
0.485,2.02
0.515,1.94
0.575,2.06
0.445,2.3
0.54,1.78
0.495,2.16
0.545,1.98
0.485,2.18
0.5,1.94
0.5,2.0
0.515,2.0
0.495,2.06
0.46,1.98
0.54,1.84
0.475,2.16
0.455,1.9
0.445,1.82
0.53,1.78
0.555,2.12
0.445,2.22
0.485,1.78
0.51,1.94
0.44,2.04
0.495,1.76
0.46,1.98
0.54,1.84
0.495,2.16
0.485,1.98
0.58,1.94
0.455,2.32
0.56,1.82
0.535,2.24
0.46,2.14
0.49,1.84
0.44,1.96
0.54,1.76
0.475,2.16
0.475,1.9
0.52,1.9
0.5,2.08
0.525,2.0
0.475,2.1
0.51,1.9
0.51,2.04
0.525,2.04
0.525,2.1
0.515,2.1
0.495,2.06
0.505,1.98
0.535,2.02
0.48,2.14
0.5,1.92
0.455,2.0
0.415,1.82
0.52,1.66
0.565,2.08
0.5,2.26
0.39,2.0
0.51,1.56
0.52,2.04
0.485,2.08
0.48,1.94
0.54,1.92
0.53,2.16
0.475,2.12
0.485,1.9
0.5,1.94
0.475,2.0
0.54,1.9
0.53,2.16
0.52,2.12
0.52,2.08
0.5,2.08
0.445,2.0
0.505,1.78
0.495,2.02
0.5,1.98
0.535,2.0
0.475,2.14
0.495,1.9
0.545,1.98
0.54,2.18
0.53,2.16
0.55,2.12
0.525,2.2
0.49,2.1
0.525,1.96
0.545,2.1
0.49,2.18
0.55,1.96
0.56,2.2
0.49,2.24
0.46,1.96
0.48,1.84
0.495,1.92
0.465,1.98
0.515,1.86
0.53,2.06
0.525,2.12
0.555,2.1
0.52,2.22
0.535,2.08
0.545,2.14
0.52,2.18
0.52,2.08
0.465,2.08
0.48,1.86
0.495,1.92
0.49,1.98
0.495,1.96
0.525,1.98
0.465,2.1
0.49,1.86
0.465,1.96
0.485,1.86
0.48,1.94
0.495,1.92
0.4,1.98
0.505,1.6
0.5,2.02
0.55,2.0
0.48,2.2
0.52,1.92
0.55,2.08
0.5,2.2
0.52,2.0
0.44,2.08
0.54,1.76
0.56,2.16
0.5,2.24
0.47,2.0
0.52,1.88
0.5,2.08
0.56,2.0
0.43,2.24
0.53,1.72
0.5,2.12
0.54,2.0
0.54,2.16
0.46,2.16
0.565,1.84
0.485,2.26
0.515,1.94
0.52,2.06
0.525,2.08
0.51,2.1
0.505,2.04
0.475,2.02
0.59,1.9
0.435,2.36
0.53,1.74
0.53,2.12
0.525,2.12
0.495,2.1
0.485,1.98
0.475,1.94
0.45,1.9
0.485,1.8
0.495,1.94
0.54,1.98
0.53,2.16
0.535,2.12
0.485,2.14
0.515,1.94
0.545,2.06
0.51,2.18
0.5,2.04
0.5,2.0
0.505,2.0
0.47,2.02
0.48,1.88
0.505,1.92
0.52,2.02
0.53,2.08
0.49,2.12
0.54,1.96
0.55,2.16
0.485,2.2
0.47,1.94
0.47,1.88
0.42,1.88
0.48,1.68
0.47,1.92
0.47,1.88
0.47,1.88
0.48,1.88
0.52,1.92
0.49,2.08
0.45,1.96
0.565,1.8
0.475,2.26
0.465,1.9
0.495,1.86
0.51,1.98
0.505,2.04
0.435,2.02
0.42,1.74
0.55,1.68
0.505,2.2
0.475,2.02
0.47,1.9
0.445,1.88
0.53,1.78
0.5,2.12
0.52,2.0
0.445,2.08
0.48,1.78
0.49,1.92
0.52,1.96
0.55,2.08
0.525,2.2
0.49,2.1
0.53,1.96
0.53,2.12
0.495,2.12
0.58,1.98
0.52,2.32
0.48,2.08
0.55,1.92
0.47,2.2
0.52,1.88
0.54,2.08
0.51,2.16
0.515,2.04
0.465,2.06
0.47,1.86
0.555,1.88
0.48,2.22
0.485,1.92
0.525,1.94
0.495,2.1
0.555,1.98
0.5,2.22
0.525,2.0
0.535,2.1
0.4,2.14
0.49,1.6
0.48,1.96
0.45,1.92
0.5,1.8
0.5,2.0
0.51,2.0
0.435,2.04
0.46,1.74
0.485,1.84
0.48,1.94
0.505,1.92
0.45,2.02
0.455,1.8
0.49,1.82
0.47,1.96
0.43,1.88
0.445,1.72
0.445,1.78
0.53,1.78
0.495,2.12
0.555,1.98
0.45,2.22
0.505,1.8
0.555,2.02
0.51,2.22
0.5,2.04
0.51,2.0
0.475,2.04
0.495,1.9
0.48,1.98
0.485,1.92
0.49,1.94
0.455,1.96
0.57,1.82
0.51,2.28
0.485,2.04
0.515,1.94
0.52,2.06
0.46,2.08
0.585,1.84
0.51,2.34
0.505,2.04
0.555,2.02
0.495,2.22
0.515,1.98
0.475,2.06
0.56,1.9
0.48,2.24
0.46,1.92
0.5,1.84
0.515,2.0
0.47,2.06
0.515,1.88
0.445,2.06
0.52,1.78
0.55,2.08
0.44,2.2
0.515,1.76
0.51,2.06
0.49,2.04
0.495,1.96
0.485,1.98
0.545,1.94
0.54,2.18
0.49,2.16
0.505,1.96
0.495,2.02
0.445,1.98
0.47,1.78
0.43,1.88
0.505,1.72
0.55,2.02
0.43,2.2
0.535,1.72
0.485,2.14
0.45,1.94
