Cooperate Rate,Average Reward
0.52,2.08
0.44,2.08
0.495,1.76
0.485,1.98
0.505,1.94
0.46,2.02
0.505,1.84
0.545,2.02
0.535,2.18
0.45,2.14
0.485,1.8
0.5,1.94
0.515,2.0
0.435,2.06
0.48,1.74
0.54,1.92
0.57,2.16
0.445,2.28
0.45,1.78
0.53,1.8
0.495,2.12
0.45,1.98
0.405,1.8
0.575,1.62
0.46,2.3
0.53,1.84
0.475,2.12
0.505,1.9
0.485,2.02
0.53,1.94
0.525,2.12
0.5,2.1
0.46,2.0
0.5,1.84
0.445,2.0
0.475,1.78
0.5,1.9
0.425,2.0
0.495,1.7
0.53,1.98
0.455,2.12
0.485,1.82
0.52,1.94
0.455,2.08
0.475,1.82
0.51,1.9
0.425,2.04
0.465,1.7
0.5,1.86
0.49,2.0
0.505,1.96
0.525,2.02
0.53,2.1
0.47,2.12
0.53,1.88
0.525,2.12
0.535,2.1
0.54,2.14
0.56,2.16
0.47,2.24
0.52,1.88
0.525,2.08
0.605,2.1
0.535,2.42
0.46,2.14
0.475,1.84
0.485,1.9
0.455,1.94
0.47,1.82
0.465,1.88
0.485,1.86
0.475,1.94
0.505,1.9
0.495,2.02
0.505,1.98
0.51,2.02
0.455,2.04
0.44,1.82
0.5,1.76
0.455,2.0
0.5,1.82
0.485,2.0
0.47,1.94
0.53,1.88
0.495,2.12
0.48,1.98
0.505,1.92
0.51,2.02
0.495,2.04
0.56,1.98
0.545,2.24
0.445,2.18
0.525,1.78
0.49,2.1
0.495,1.96
0.455,1.98
0.43,1.82
0.525,1.72
0.52,2.1
0.51,2.08
0.5,2.04
0.505,2.0
0.505,2.02
0.455,2.02
0.5,1.82
0.54,2.0
0.505,2.16
0.485,2.02
0.475,1.94
0.55,1.9
0.47,2.2
0.465,1.88
0.49,1.86
0.485,1.96
0.485,1.94
0.51,1.94
0.535,2.04
0.51,2.14
0.53,2.04
0.535,2.12
0.495,2.14
0.435,1.98
0.485,1.74
0.445,1.94
0.46,1.78
0.485,1.84
0.515,1.94
0.52,2.06
0.47,2.08
0.52,1.88
0.53,2.08
0.485,2.12
0.515,1.94
0.52,2.06
0.465,2.08
0.475,1.86
0.48,1.9
0.49,1.92
0.51,1.96
0.53,2.04
0.475,2.12
0.54,1.9
0.48,2.16
0.56,1.92
0.52,2.24
0.48,2.08
0.47,1.92
0.53,1.88
0.48,2.12
0.44,1.92
0.52,1.76
0.455,2.08
0.51,1.82
0.5,2.04
0.55,2.0
0.51,2.2
0.455,2.04
0.48,1.82
0.525,1.92
0.515,2.1
0.49,2.06
0.525,1.96
0.535,2.1
0.5,2.14
0.495,2.0
0.5,1.98
0.525,2.0
0.51,2.1
0.565,2.04
0.545,2.26
0.485,2.18
0.54,1.94
0.63,2.16
0.52,2.52
0.565,2.08
0.49,2.26
0.54,1.96
0.53,2.16
0.565,2.12
0.515,2.26
0.46,2.06
0.46,1.84
0.53,1.84
0.505,2.12
0.48,2.02
0.515,1.92
0.51,2.06
0.525,2.04
0.49,2.1
0.54,1.96
0.51,2.16
0.525,2.04
0.405,2.1
0.5,1.62
0.575,2.0
0.505,2.3
0.48,2.02
0.5,1.92
0.485,2.0
0.52,1.94
0.49,2.08
0.505,1.96
0.55,2.02
0.52,2.2
0.47,2.08
0.525,1.88
0.48,2.1
0.525,1.92
0.44,2.1
0.5,1.76
0.46,2.0
0.47,1.84
0.52,1.88
0.45,2.08
0.555,1.8
0.505,2.22
0.48,2.02
0.54,1.92
0.495,2.16
0.505,1.98
0.545,2.02
0.5,2.18
0.475,2.0
0.52,1.9
0.57,2.08
0.565,2.28
0.51,2.26
0.465,2.04
0.555,1.86
0.5,2.22
0.595,2.0
0.545,2.38
0.5,2.18
0.56,2.0
0.495,2.24
0.545,1.98
0.53,2.18
0.505,2.12
0.525,2.02
0.465,2.1
0.47,1.86
0.455,1.88
0.55,1.82
0.445,2.2
0.525,1.78
0.515,2.1
0.495,2.06
0.45,1.98
0.515,1.8
0.51,2.06
0.52,2.04
0.445,2.08
0.44,1.78
0.475,1.76
0.54,1.9
0.51,2.16
0.57,2.04
0.54,2.28
0.505,2.16
0.485,2.02
0.535,1.94
0.53,2.14
0.5,2.12
0.545,2.0
0.455,2.18
0.505,1.82
0.505,2.02
0.49,2.02
0.5,1.96
0.52,2.0
0.49,2.08
0.51,1.96
0.535,2.04
0.44,2.14
0.48,1.76
0.595,1.92
0.535,2.38
0.49,2.14
0.495,1.96
0.585,1.98
0.51,2.34
0.495,2.04
0.5,1.98
0.43,2.0
0.5,1.72
0.475,2.0
0.535,1.9
0.485,2.14
0.42,1.94
0.605,1.68
0.475,2.42
0.52,1.9
0.52,2.08
0.535,2.08
0.515,2.14
0.52,2.06
0.505,2.08
0.45,2.02
0.52,1.8
0.48,2.08
0.505,1.92
0.545,2.02
0.555,2.18
0.53,2.22
0.47,2.12
0.51,1.88
0.575,2.04
0.54,2.3
0.44,2.16
0.59,1.76
0.43,2.36
0.415,1.72
0.515,1.66
0.55,2.06
0.555,2.2
0.555,2.22
0.53,2.22
0.465,2.12
0.52,1.86
0.535,2.08
0.52,2.14
0.45,2.08
0.525,1.8
0.525,2.1
0.505,2.1
0.475,2.02
0.525,1.9
0.56,2.1
0.56,2.24
0.475,2.24
0.51,1.9
0.52,2.04
0.5,2.08
0.485,2.0
0.495,1.94
0.475,1.98
0.55,1.9
0.56,2.2
0.475,2.24
0.535,1.9
0.54,2.14
0.53,2.16
0.48,2.12
0.475,1.92
0.505,1.9
0.51,2.02
0.52,2.04
0.52,2.08
0.55,2.08
0.46,2.2
0.47,1.84
0.58,1.88
0.495,2.32
0.52,1.98
0.475,2.08
0.53,1.9
0.535,2.12
0.45,2.14
0.425,1.8
0.46,1.7
0.45,1.84
