Cooperate Rate,Average Reward
0.55,2.2
0.46,2.2
0.535,1.84
0.55,2.14
0.48,2.2
0.45,1.92
0.405,1.8
0.47,1.62
0.515,1.88
0.555,2.06
0.475,2.22
0.495,1.9
0.53,1.98
0.51,2.12
0.49,2.04
0.47,1.96
0.48,1.88
0.545,1.92
0.525,2.18
0.5,2.1
0.49,2.0
0.5,1.96
0.505,2.0
0.52,2.02
0.485,2.08
0.47,1.94
0.51,1.88
0.525,2.04
0.49,2.1
0.5,1.96
0.525,2.0
0.48,2.1
0.47,1.92
0.495,1.88
0.55,1.98
0.47,2.2
0.535,1.88
0.475,2.14
0.5,1.9
0.475,2.0
0.525,1.9
0.49,2.1
0.49,1.96
0.505,1.96
0.5,2.02
0.5,2.0
0.54,2.0
0.495,2.16
0.485,1.98
0.49,1.94
0.465,1.96
0.475,1.86
0.48,1.9
0.51,1.92
0.5,2.04
0.45,2.0
0.485,1.8
0.585,1.94
0.575,2.34
0.55,2.3
0.51,2.2
0.475,2.04
0.465,1.9
0.475,1.86
0.55,1.9
0.445,2.2
0.455,1.78
0.525,1.82
0.445,2.1
0.545,1.78
0.545,2.18
0.57,2.18
0.425,2.28
0.535,1.7
0.505,2.14
0.54,2.02
0.545,2.16
0.5,2.18
0.495,2.0
0.485,1.98
0.535,1.94
0.45,2.14
0.5,1.8
0.53,2.0
0.5,2.12
0.525,2.0
0.475,2.1
0.475,1.9
0.445,1.9
0.505,1.78
0.495,2.02
0.525,1.98
0.52,2.1
0.465,2.08
0.51,1.86
0.51,2.04
0.495,2.04
0.53,1.98
0.55,2.12
0.555,2.2
0.46,2.22
0.465,1.84
0.51,1.86
0.51,2.04
0.46,2.04
0.535,1.84
0.575,2.14
0.475,2.3
0.49,1.9
0.475,1.96
0.495,1.9
0.465,1.98
0.49,1.86
0.51,1.96
0.505,2.04
0.495,2.02
0.505,1.98
0.48,2.02
0.515,1.92
0.445,2.06
0.47,1.78
0.55,1.88
0.545,2.2
0.48,2.18
0.5,1.92
0.505,2.0
0.485,2.02
0.53,1.94
0.485,2.12
0.56,1.94
0.42,2.24
0.505,1.68
0.485,2.02
0.475,1.94
0.53,1.9
0.44,2.12
0.53,1.76
0.445,2.12
0.525,1.78
0.535,2.1
0.515,2.14
0.59,2.06
0.455,2.36
0.405,1.82
0.495,1.62
0.485,1.98
0.52,1.94
0.5,2.08
0.495,2.0
0.545,1.98
0.535,2.18
0.495,2.14
0.475,1.98
0.42,1.9
0.465,1.68
0.47,1.86
0.49,1.88
0.42,1.96
0.47,1.68
0.535,1.88
0.465,2.14
0.48,1.86
0.505,1.92
0.47,2.02
0.46,1.88
0.49,1.84
0.48,1.96
0.525,1.92
0.46,2.1
0.5,1.84
0.485,2.0
0.465,1.94
0.565,1.86
0.515,2.26
0.495,2.06
0.535,1.98
0.52,2.14
0.495,2.08
0.55,1.98
0.485,2.2
0.445,1.94
0.505,1.78
0.525,2.02
0.49,2.1
0.425,1.96
0.54,1.7
0.495,2.16
0.47,1.98
0.47,1.88
0.435,1.88
0.48,1.74
0.515,1.92
0.5,2.06
0.59,2.0
0.5,2.36
0.455,2.0
0.56,1.82
0.565,2.24
0.465,2.26
0.48,1.86
0.425,1.92
0.545,1.7
0.445,2.18
0.485,1.78
0.45,1.94
0.485,1.8
0.455,1.94
0.55,1.82
0.495,2.2
0.595,1.98
0.52,2.38
0.535,2.08
0.48,2.14
0.5,1.92
0.52,2.0
0.495,2.08
0.54,1.98
0.5,2.16
0.51,2.0
0.505,2.04
0.445,2.02
0.515,1.78
0.54,2.06
0.52,2.16
0.6,2.08
0.555,2.4
0.52,2.22
0.52,2.08
0.56,2.08
0.555,2.24
0.45,2.22
0.525,1.8
0.5,2.1
0.52,2.0
0.48,2.08
0.455,1.92
0.52,1.82
0.51,2.08
0.505,2.04
0.44,2.02
0.48,1.76
0.575,1.92
0.555,2.3
0.53,2.22
0.545,2.12
0.54,2.18
0.57,2.16
0.495,2.28
0.54,1.98
0.49,2.16
0.475,1.96
0.49,1.9
0.47,1.96
0.57,1.88
0.48,2.28
0.485,1.92
0.465,1.94
0.505,1.86
0.43,2.02
0.52,1.72
0.57,2.08
0.53,2.28
0.485,2.12
0.58,1.94
0.53,2.32
0.565,2.12
0.49,2.26
0.445,1.96
0.525,1.78
