Cooperate Rate,Average Reward
0.5,2.0
0.485,2.0
0.485,1.94
0.48,1.94
0.515,1.92
0.47,2.06
0.52,1.88
0.515,2.08
0.495,2.06
0.465,1.98
0.465,1.86
0.455,1.86
0.505,1.82
0.5,2.02
0.48,2.0
0.525,1.92
0.485,2.1
0.47,1.94
0.5,1.88
0.465,2.0
0.525,1.86
0.49,2.1
0.555,1.96
0.5,2.22
0.46,2.0
0.5,1.84
0.51,2.0
0.535,2.04
0.5,2.14
0.485,2.0
0.55,1.94
0.575,2.2
0.45,2.3
0.435,1.8
0.555,1.74
0.58,2.22
0.44,2.32
0.485,1.76
0.45,1.94
0.47,1.8
0.485,1.88
0.57,1.94
0.5,2.28
0.515,2.0
0.515,2.06
0.535,2.06
0.42,2.14
0.55,1.68
0.46,2.2
0.56,1.84
0.47,2.24
0.545,1.88
0.505,2.18
0.48,2.02
0.485,1.92
0.52,1.94
0.46,2.08
0.48,1.84
0.495,1.92
0.48,1.98
0.465,1.92
0.525,1.86
0.46,2.1
0.475,1.84
0.545,1.9
0.445,2.18
0.45,1.78
0.555,1.8
0.54,2.22
0.505,2.16
0.535,2.02
0.515,2.14
0.515,2.06
0.46,2.06
0.5,1.84
0.505,2.0
0.47,2.02
0.495,1.88
0.465,1.98
0.48,1.86
0.55,1.92
0.465,2.2
0.48,1.86
0.54,1.92
0.535,2.16
0.495,2.14
0.48,1.98
0.51,1.92
0.505,2.04
0.5,2.02
0.5,2.0
0.51,2.0
0.535,2.04
0.42,2.14
0.495,1.68
0.505,1.98
0.5,2.02
0.495,2.0
0.52,1.98
0.49,2.08
0.535,1.96
0.48,2.14
0.475,1.92
0.47,1.9
0.49,1.88
0.505,1.96
0.53,2.02
0.535,2.12
0.45,2.14
0.53,1.8
0.58,2.12
0.44,2.32
0.52,1.76
0.44,2.08
0.5,1.76
0.53,2.0
0.485,2.12
0.495,1.94
0.495,1.98
0.5,1.98
0.54,2.0
0.46,2.16
0.51,1.84
0.51,2.04
0.435,2.04
0.505,1.74
0.445,2.02
0.5,1.78
0.545,2.0
0.47,2.18
0.46,1.88
0.46,1.84
0.46,1.84
0.535,1.84
0.465,2.14
0.56,1.86
0.505,2.24
0.56,2.02
0.475,2.24
0.465,1.9
0.49,1.86
0.495,1.96
0.51,1.98
0.515,2.04
