Cooperate Rate,Average Reward
0.53,2.12
0.52,2.12
0.495,2.08
0.48,1.98
0.535,1.92
0.435,2.14
0.485,1.74
0.495,1.94
0.495,1.98
0.55,1.98
0.455,2.2
0.525,1.82
0.51,2.1
0.505,2.04
0.47,2.02
0.52,1.88
0.49,2.08
0.475,1.96
0.48,1.9
0.52,1.92
0.46,2.08
0.45,1.84
0.525,1.8
0.51,2.1
0.44,2.04
0.515,1.76
0.5,2.06
0.51,2.0
0.49,2.04
0.495,1.96
0.435,1.98
0.565,1.74
0.515,2.26
0.545,2.06
0.525,2.18
0.51,2.1
0.52,2.04
0.495,2.08
0.53,1.98
0.47,2.12
0.51,1.88
0.49,2.04
0.525,1.96
0.57,2.1
0.535,2.28
0.505,2.14
0.39,2.02
0.54,1.56
0.47,2.16
0.525,1.88
0.51,2.1
0.53,2.04
0.55,2.12
0.495,2.2
0.51,1.98
0.46,2.04
0.475,1.84
0.49,1.9
0.52,1.96
0.46,2.08
0.53,1.84
0.465,2.12
0.505,1.86
0.51,2.02
0.48,2.04
0.47,1.92
0.52,1.88
0.53,2.08
0.55,2.12
0.545,2.2
0.495,2.18
0.485,1.98
0.49,1.94
0.53,1.96
0.485,2.12
0.545,1.94
0.45,2.18
0.54,1.8
0.445,2.16
0.45,1.78
0.535,1.8
0.45,2.14
0.505,1.8
0.475,2.02
0.5,1.9
0.525,2.0
0.475,2.1
0.495,1.9
0.47,1.98
0.535,1.88
0.45,2.14
0.565,1.8
0.44,2.26
0.48,1.76
0.515,1.92
0.52,2.06
0.505,2.08
0.47,2.02
0.495,1.88
0.485,1.98
0.465,1.94
0.43,1.86
0.53,1.72
0.51,2.12
0.47,2.04
0.525,1.88
0.445,2.1
0.52,1.78
0.56,2.08
0.55,2.24
0.495,2.2
0.535,1.98
0.475,2.14
0.45,1.9
0.5,1.8
0.475,2.0
0.53,1.9
0.565,2.12
0.525,2.26
0.485,2.1
0.49,1.94
0.505,1.96
0.5,2.02
0.485,2.0
0.54,1.94
0.43,2.16
0.575,1.72
0.51,2.3
0.49,2.04
0.47,1.96
0.47,1.88
0.455,1.88
0.53,1.82
0.5,2.12
0.485,2.0
0.515,1.94
0.435,2.06
0.5,1.74
0.5,2.0
0.51,2.0
0.46,2.04
0.535,1.84
0.495,2.14
0.475,1.98
0.515,1.9
0.5,2.06
0.485,2.0
0.515,1.94
0.46,2.06
0.53,1.84
0.46,2.12
0.46,1.84
0.425,1.84
0.505,1.7
0.495,2.02
0.52,1.98
0.525,2.08
0.5,2.1
0.455,2.0
0.455,1.82
0.545,1.82
0.43,2.18
0.51,1.72
0.43,2.04
0.505,1.72
0.5,2.02
0.54,2.0
0.48,2.16
0.48,1.92
0.455,1.92
0.5,1.82
0.48,2.0
0.47,1.92
0.45,1.88
0.595,1.8
0.505,2.38
0.5,2.02
0.545,2.0
0.475,2.18
0.52,1.9
0.49,2.08
0.495,1.96
0.495,1.98
0.505,1.98
0.47,2.02
0.525,1.88
0.51,2.1
0.49,2.04
0.48,1.96
0.485,1.92
0.44,1.94
0.54,1.76
0.525,2.16
0.54,2.1
0.545,2.16
0.46,2.18
0.47,1.84
0.465,1.88
0.535,1.86
0.55,2.14
0.49,2.2
0.49,1.96
0.575,1.96
0.555,2.3
0.535,2.22
0.5,2.14
0.49,2.0
0.49,1.96
0.535,1.96
0.515,2.14
0.5,2.06
0.49,2.0
0.505,1.96
0.415,2.02
0.51,1.66
0.475,2.04
0.47,1.9
0.545,1.88
0.53,2.18
0.48,2.12
0.515,1.92
0.455,2.06
0.46,1.82
0.57,1.84
0.515,2.28
0.425,2.06
0.56,1.7
0.465,2.24
0.525,1.86
0.475,2.1
0.485,1.9
0.55,1.94
0.455,2.2
0.445,1.82
0.475,1.78
0.5,1.9
0.485,2.0
0.485,1.94
0.55,1.94
0.52,2.2
0.52,2.08
0.555,2.08
0.455,2.22
0.49,1.82
0.535,1.96
0.52,2.14
0.515,2.08
0.515,2.06
0.495,2.06
0.525,1.98
0.505,2.1
0.485,2.02
0.505,1.94
0.5,2.02
0.52,2.0
0.505,2.08
0.47,2.02
0.535,1.88
0.525,2.14
0.45,2.1
0.455,1.8
0.495,1.82
0.47,1.98
0.55,1.88
0.51,2.2
0.485,2.04
0.56,1.94
0.475,2.24
0.495,1.9
0.45,1.98
0.51,1.8
0.445,2.04
0.545,1.78
0.565,2.18
0.51,2.26
0.5,2.04
0.535,2.0
0.5,2.14
0.465,2.0
0.455,1.86
0.41,1.82
0.535,1.64
0.535,2.14
0.43,2.14
0.495,1.72
0.5,1.98
0.5,2.0
0.475,2.0
0.555,1.9
0.45,2.22
0.465,1.8
0.5,1.86
0.47,2.0
0.46,1.88
0.515,1.84
0.475,2.06
0.49,1.9
0.46,1.96
0.52,1.84
0.535,2.08
0.555,2.14
0.485,2.22
0.48,1.94
0.47,1.92
0.505,1.88
0.48,2.02
0.52,1.92
0.49,2.08
0.46,1.96
0.515,1.84
0.46,2.06
0.495,1.84
0.465,1.98
0.505,1.86
0.48,2.02
0.495,1.92
0.495,1.98
0.485,1.98
0.52,1.94
0.515,2.08
0.5,2.06
0.52,2.0
0.525,2.08
0.485,2.1
0.43,1.94
0.53,1.72
0.47,2.12
0.525,1.88
0.535,2.1
0.505,2.14
0.52,2.02
0.485,2.08
0.45,1.94
0.495,1.8
0.505,1.98
0.495,2.02
0.46,1.98
0.46,1.84
0.55,1.84
0.515,2.2
0.47,2.06
0.455,1.88
0.475,1.82
0.515,1.9
0.475,2.06
0.445,1.9
0.495,1.78
0.515,1.98
0.48,2.06
0.445,1.92
0.58,1.78
0.44,2.32
0.53,1.76
0.47,2.12
0.525,1.88
0.5,2.1
0.525,2.0
0.56,2.1
0.485,2.24
0.495,1.94
0.525,1.98
0.465,2.1
0.435,1.86
0.535,1.74
0.555,2.14
0.57,2.22
0.495,2.28
0.51,1.98
0.5,2.04
0.465,2.0
0.5,1.86
0.52,2.0
0.49,2.08
0.47,1.96
0.53,1.88
0.475,2.12
0.465,1.9
0.5,1.86
0.485,2.0
0.46,1.94
0.545,1.84
0.545,2.18
0.515,2.18
0.51,2.06
0.445,2.04
0.51,1.78
0.555,2.04
0.515,2.22
0.46,2.06
0.515,1.84
0.495,2.06
0.505,1.98
0.475,2.02
0.535,1.9
0.55,2.14
0.535,2.2
0.465,2.14
0.57,1.86
0.46,2.28
0.52,1.84
0.52,2.08
0.495,2.08
0.51,1.98
0.535,2.04
0.565,2.14
0.44,2.26
0.56,1.76
0.48,2.24
0.53,1.92
0.51,2.12
0.485,2.04
0.53,1.94
0.49,2.12
0.395,1.96
0.46,1.58
0.455,1.84
0.515,1.82
0.48,2.06
0.5,1.92
0.525,2.0
0.49,2.1
0.485,1.96
0.545,1.94
0.445,2.18
0.44,1.78
0.455,1.76
0.5,1.82
0.42,2.0
0.495,1.68
0.515,1.98
0.525,2.06
0.49,2.1
0.49,1.96
0.505,1.96
0.435,2.02
0.53,1.74
0.54,2.12
0.525,2.16
0.55,2.1
0.5,2.2
0.465,2.0
0.51,1.86
0.53,2.04
0.48,2.12
0.47,1.92
0.495,1.88
0.54,1.98
0.48,2.16
0.435,1.92
0.525,1.74
0.58,2.1
0.465,2.32
0.48,1.86
0.44,1.92
0.535,1.76
0.445,2.14
0.54,1.78
0.51,2.16
0.49,2.04
0.51,1.96
0.545,2.04
0.465,2.18
0.49,1.86
0.555,1.96
0.49,2.22
0.525,1.96
0.545,2.1
0.46,2.18
0.545,1.84
0.445,2.18
0.47,1.78
0.51,1.88
0.525,2.04
0.525,2.1
0.48,2.1
0.48,1.92
0.48,1.92
0.555,1.92
0.495,2.22
0.515,1.98
0.525,2.06
0.525,2.1
0.505,2.1
0.53,2.02
0.43,2.12
0.505,1.72
0.505,2.02
0.465,2.02
0.45,1.86
0.46,1.8
0.545,1.84
0.46,2.18
0.53,1.84
0.5,2.12
0.53,2.0
0.46,2.12
0.49,1.84
0.485,1.96
0.47,1.94
0.47,1.88
