Cooperate Rate,Average Reward
0.465,1.86
0.525,1.86
0.465,2.1
0.51,1.86
0.5,2.04
0.555,2.0
0.5,2.22
0.515,2.0
0.53,2.06
0.485,2.12
0.46,1.94
0.505,1.84
0.42,2.02
0.52,1.68
0.455,2.08
0.52,1.82
0.51,2.08
0.535,2.04
0.515,2.14
0.5,2.06
0.455,2.0
0.53,1.82
0.505,2.12
0.51,2.02
0.525,2.04
0.58,2.1
0.54,2.32
0.565,2.16
0.49,2.26
0.53,1.96
0.515,2.12
0.53,2.06
0.475,2.12
0.555,1.9
0.47,2.22
0.505,1.88
0.57,2.02
0.45,2.28
0.47,1.8
0.52,1.88
0.575,2.08
0.495,2.3
0.51,1.98
0.5,2.04
0.465,2.0
0.495,1.86
0.47,1.98
0.52,1.88
0.545,2.08
0.47,2.18
0.515,1.88
0.5,2.06
0.545,2.0
0.51,2.18
0.515,2.04
0.51,2.06
0.475,2.04
0.515,1.9
0.565,2.06
0.525,2.26
0.54,2.1
0.485,2.16
0.475,1.94
0.475,1.9
0.515,1.9
0.505,2.06
0.52,2.02
0.505,2.08
0.52,2.02
0.515,2.08
0.48,2.06
0.465,1.92
0.405,1.86
0.43,1.62
0.48,1.72
0.48,1.92
0.46,1.92
0.49,1.84
0.55,1.96
0.525,2.2
0.445,2.1
0.485,1.78
0.49,1.94
0.5,1.96
0.42,2.0
0.555,1.68
0.52,2.22
0.55,2.08
0.535,2.2
0.47,2.14
0.5,1.88
0.485,2.0
0.475,1.94
0.495,1.9
0.47,1.98
0.455,1.88
0.46,1.82
0.46,1.84
0.475,1.84
0.455,1.9
0.56,1.82
0.47,2.24
0.495,1.88
0.565,1.98
0.465,2.26
0.44,1.86
0.515,1.76
0.485,2.06
0.49,1.94
0.49,1.96
0.465,1.96
0.5,1.86
0.525,2.0
0.545,2.1
0.42,2.18
0.575,1.68
0.505,2.3
0.48,2.02
0.52,1.92
0.45,2.08
0.56,1.8
0.51,2.24
0.52,2.04
0.48,2.08
0.485,1.92
0.415,1.94
0.535,1.66
0.495,2.14
0.47,1.98
0.515,1.88
0.52,2.06
0.48,2.08
0.465,1.92
0.55,1.86
0.515,2.2
0.46,2.06
0.49,1.84
0.455,1.96
0.535,1.82
0.53,2.14
0.46,2.12
0.575,1.84
0.515,2.3
0.54,2.06
0.525,2.16
0.475,2.1
0.485,1.9
