Cooperate Rate,Average Reward
0.42,1.68
0.48,1.68
0.46,1.92
0.46,1.84
0.42,1.84
0.62,1.68
0.48,2.48
0.58,1.92
0.56,2.32
0.42,2.24
0.46,1.68
0.48,1.84
0.4,1.92
0.48,1.6
0.5,1.92
0.42,2.0
0.5,1.68
0.6,2.0
0.52,2.4
0.44,2.08
0.5,1.76
0.46,2.0
0.46,1.84
0.5,1.84
0.62,2.0
0.48,2.48
0.5,1.92
0.52,2.0
0.4,2.08
0.38,1.6
0.38,1.52
0.52,1.52
0.52,2.08
0.5,2.08
0.48,2.0
0.4,1.92
0.44,1.6
0.48,1.76
0.36,1.92
0.42,1.44
0.58,1.68
0.46,2.32
0.5,1.84
0.46,2.0
0.44,1.84
0.46,1.76
0.6,1.84
0.58,2.4
0.46,2.32
0.54,1.84
0.74,2.16
0.5,2.96
0.44,2.0
0.54,1.76
0.62,2.16
0.5,2.48
0.42,2.0
0.52,1.68
0.54,2.08
0.5,2.16
0.58,2.0
0.52,2.32
0.4,2.08
0.52,1.6
0.5,2.08
0.58,2.0
0.48,2.32
0.6,1.92
0.48,2.4
0.52,1.92
0.5,2.08
0.46,2.0
0.6,1.84
0.54,2.4
0.58,2.16
0.52,2.32
0.44,2.08
0.4,1.76
0.36,1.6
0.42,1.44
0.48,1.68
0.42,1.92
0.52,1.68
0.52,2.08
0.42,2.08
0.58,1.68
0.52,2.32
0.54,2.08
0.52,2.16
0.46,2.08
0.48,1.84
0.48,1.92
0.44,1.92
0.46,1.76
0.54,1.84
0.46,2.16
0.46,1.84
0.5,1.84
0.4,2.0
0.44,1.6
0.44,1.76
0.48,1.76
0.6,1.92
0.64,2.4
0.34,2.56
0.3,1.36
0.44,1.2
0.46,1.76
0.44,1.84
0.46,1.76
0.44,1.84
0.5,1.76
0.36,2.0
0.52,1.44
0.52,2.08
0.48,2.08
0.54,1.92
0.56,2.16
0.32,2.24
0.54,1.28
0.54,2.16
0.44,2.16
0.4,1.76
0.42,1.6
0.52,1.68
0.54,2.08
0.46,2.16
0.46,1.84
0.48,1.84
0.54,1.92
0.66,2.16
0.6,2.64
0.54,2.4
0.44,2.16
0.4,1.76
0.38,1.6
0.64,1.52
0.5,2.56
0.5,2.0
0.52,2.0
0.54,2.08
0.44,2.16
0.48,1.76
0.6,1.92
0.52,2.4
0.44,2.08
0.58,1.76
0.4,2.32
0.5,1.6
0.5,2.0
0.52,2.0
0.5,2.08
0.3,2.0
0.34,1.2
0.56,1.36
0.52,2.24
0.5,2.08
0.46,2.0
0.52,1.84
0.5,2.08
0.4,2.0
0.5,1.6
0.5,2.0
0.52,2.0
0.5,2.08
0.54,2.0
0.64,2.16
0.52,2.56
0.48,2.08
0.44,1.92
0.48,1.76
0.4,1.92
0.46,1.6
0.48,1.84
0.42,1.92
0.54,1.68
0.48,2.16
0.48,1.92
0.6,1.92
0.46,2.4
0.5,1.84
0.42,2.0
0.44,1.68
0.56,1.76
0.54,2.24
0.48,2.16
0.44,1.92
0.54,1.76
0.56,2.16
0.5,2.24
0.44,2.0
0.46,1.76
