Cooperate Rate,Average Reward
0.465,1.86
0.5,1.86
0.465,2.0
0.515,1.86
0.51,2.06
0.6,2.04
0.545,2.4
0.47,2.18
0.47,1.88
0.455,1.88
0.53,1.82
0.505,2.12
0.485,2.02
0.495,1.94
0.505,1.98
0.49,2.02
0.47,1.96
0.53,1.88
0.46,2.12
0.47,1.84
0.425,1.88
0.49,1.7
0.51,1.96
0.525,2.04
0.515,2.1
0.475,2.06
0.555,1.9
0.54,2.22
0.495,2.16
0.495,1.98
0.515,1.98
0.49,2.06
0.505,1.96
0.48,2.02
0.475,1.92
0.525,1.9
0.44,2.1
0.525,1.76
0.46,2.1
0.47,1.84
0.545,1.88
0.465,2.18
0.515,1.86
0.51,2.06
0.545,2.04
0.47,2.18
0.525,1.88
0.465,2.1
0.485,1.86
0.46,1.94
0.495,1.84
0.52,1.98
0.555,2.08
0.465,2.22
0.54,1.86
0.52,2.16
0.475,2.08
0.46,1.9
0.475,1.84
0.485,1.9
0.5,1.94
0.535,2.0
0.495,2.14
0.495,1.98
0.49,1.98
0.485,1.96
0.505,1.94
0.44,2.02
0.48,1.76
0.45,1.92
0.545,1.8
0.485,2.18
0.475,1.94
0.51,1.9
0.515,2.04
0.52,2.06
0.475,2.08
0.505,1.9
0.58,2.02
0.46,2.32
0.43,1.84
0.5,1.72
0.48,2.0
0.48,1.92
0.49,1.92
0.475,1.96
0.52,1.9
0.48,2.08
0.53,1.92
0.53,2.12
0.52,2.12
0.46,2.08
0.49,1.84
0.48,1.96
0.495,1.92
0.565,1.98
0.505,2.26
0.485,2.02
0.54,1.94
0.44,2.16
0.445,1.76
0.46,1.78
0.5,1.84
0.43,2.0
0.49,1.72
0.525,1.96
0.5,2.1
0.535,2.0
0.5,2.14
0.525,2.0
0.515,2.1
0.51,2.06
0.54,2.04
0.46,2.16
0.47,1.84
0.535,1.88
0.505,2.14
0.525,2.02
0.49,2.1
0.52,1.96
0.515,2.08
0.45,2.06
0.495,1.8
0.56,1.98
0.5,2.24
0.44,2.0
0.535,1.76
0.47,2.14
0.47,1.88
0.495,1.88
0.465,1.98
0.495,1.86
0.485,1.98
0.555,1.94
0.525,2.22
0.485,2.1
0.49,1.94
0.475,1.96
0.555,1.9
0.58,2.22
0.52,2.32
0.57,2.08
0.495,2.28
0.49,1.98
0.5,1.96
0.505,2.0
0.535,2.02
0.4,2.14
0.54,1.6
0.555,2.16
0.485,2.22
0.5,1.94
0.495,2.0
0.51,1.98
0.55,2.04
0.46,2.2
0.475,1.84
0.485,1.9
0.54,1.94
0.475,2.16
0.535,1.9
0.53,2.14
0.475,2.12
0.53,1.9
0.48,2.12
0.47,1.92
0.48,1.88
0.545,1.92
0.535,2.18
0.54,2.14
0.49,2.16
0.535,1.96
0.46,2.14
0.52,1.84
0.505,2.08
0.485,2.02
0.475,1.94
0.495,1.9
0.535,1.98
0.515,2.14
0.45,2.06
0.52,1.8
0.475,2.08
0.44,1.9
0.52,1.76
0.415,2.08
0.495,1.66
0.465,1.98
0.5,1.86
0.505,2.0
0.48,2.02
0.485,1.92
0.47,1.94
0.485,1.88
0.51,1.94
0.53,2.04
0.405,2.12
0.52,1.62
0.49,2.08
0.57,1.96
0.51,2.28
0.465,2.04
0.52,1.86
0.515,2.08
0.465,2.06
0.545,1.86
0.505,2.18
0.56,2.02
0.47,2.24
0.485,1.88
0.485,1.94
0.545,1.94
0.43,2.18
0.5,1.72
0.515,2.0
0.535,2.06
0.465,2.14
0.51,1.86
0.475,2.04
0.495,1.9
0.555,1.98
0.515,2.22
0.5,2.06
0.475,2.0
0.455,1.9
0.54,1.82
0.54,2.16
0.515,2.16
0.5,2.06
0.515,2.0
0.48,2.06
0.53,1.92
0.495,2.12
0.56,1.98
0.535,2.24
0.585,2.14
0.545,2.34
0.535,2.18
0.51,2.14
0.44,2.04
0.485,1.76
0.495,1.94
0.515,1.98
0.51,2.06
0.47,2.04
0.485,1.88
0.42,1.94
0.545,1.68
0.485,2.18
0.52,1.94
0.47,2.08
0.465,1.88
0.505,1.86
0.495,2.02
0.435,1.98
0.47,1.74
0.465,1.88
0.53,1.86
0.51,2.12
0.495,2.04
0.485,1.98
0.52,1.94
0.545,2.08
0.535,2.18
0.59,2.14
0.525,2.36
0.49,2.1
0.52,1.96
0.525,2.08
0.49,2.1
0.47,1.96
0.53,1.88
0.485,2.12
0.53,1.94
0.495,2.12
0.49,1.98
0.58,1.96
0.48,2.32
0.52,1.92
0.495,2.08
0.47,1.98
0.47,1.88
0.47,1.88
0.51,1.88
0.52,2.04
0.505,2.08
0.49,2.02
0.525,1.96
0.48,2.1
0.52,1.92
0.525,2.08
0.525,2.1
0.48,2.1
0.53,1.92
0.475,2.12
0.515,1.9
0.48,2.06
0.505,1.92
0.535,2.02
0.5,2.14
0.425,2.0
0.46,1.7
0.485,1.84
0.475,1.94
0.44,1.9
0.51,1.76
0.53,2.04
0.515,2.12
0.55,2.06
0.455,2.2
0.52,1.82
0.515,2.08
0.475,2.06
0.46,1.9
0.45,1.84
0.495,1.8
0.52,1.98
0.455,2.08
0.48,1.82
0.475,1.92
0.49,1.9
0.445,1.96
0.54,1.78
0.53,2.16
0.465,2.12
0.52,1.86
0.5,2.08
0.515,2.0
0.52,2.06
0.545,2.08
0.545,2.18
0.475,2.18
0.46,1.9
0.51,1.84
0.495,2.04
0.5,1.98
0.545,2.0
0.5,2.18
0.44,2.0
0.46,1.76
0.57,1.84
0.475,2.28
0.485,1.9
0.455,1.94
0.465,1.82
0.525,1.86
0.475,2.1
0.515,1.9
0.545,2.06
0.51,2.18
0.48,2.04
0.555,1.92
0.52,2.22
0.47,2.08
0.58,1.88
0.5,2.32
0.505,2.0
0.47,2.02
0.525,1.88
0.505,2.1
0.555,2.02
0.54,2.22
0.48,2.16
0.475,1.92
0.435,1.9
0.525,1.74
0.415,2.1
0.48,1.66
0.53,1.92
0.46,2.12
0.525,1.84
0.5,2.1
0.485,2.0
0.495,1.94
0.5,1.98
0.495,2.0
0.425,1.98
0.535,1.7
0.54,2.14
0.505,2.16
0.49,2.02
0.525,1.96
0.505,2.1
0.515,2.02
0.455,2.06
0.47,1.82
0.485,1.88
0.48,1.94
0.42,1.92
0.54,1.68
0.565,2.16
0.485,2.26
0.505,1.94
0.48,2.02
0.49,1.92
0.53,1.96
0.435,2.12
0.5,1.74
0.535,2.0
0.47,2.14
0.465,1.88
0.545,1.86
0.545,2.18
0.54,2.18
0.475,2.16
0.495,1.9
0.555,1.98
0.5,2.22
0.495,2.0
0.535,1.98
0.495,2.14
0.44,1.98
0.54,1.76
0.52,2.16
0.5,2.08
0.46,2.0
0.475,1.84
0.51,1.9
0.525,2.04
0.55,2.1
0.465,2.2
0.5,1.86
0.485,2.0
0.485,1.94
0.545,1.94
0.505,2.18
0.46,2.02
0.485,1.84
0.49,1.94
0.545,1.96
0.525,2.18
0.485,2.1
0.525,1.94
0.435,2.1
0.49,1.74
0.46,1.96
0.53,1.84
0.495,2.12
0.44,1.98
0.47,1.76
0.49,1.88
0.475,1.96
0.45,1.9
0.525,1.8
0.53,2.1
0.565,2.12
0.535,2.26
0.43,2.14
0.505,1.72
0.52,2.02
0.495,2.08
0.48,1.98
0.44,1.92
0.47,1.76
0.565,1.88
0.53,2.26
0.545,2.12
0.515,2.18
0.54,2.06
0.55,2.16
0.545,2.2
0.48,2.18
0.545,1.92
0.45,2.18
0.51,1.8
0.515,2.04
0.48,2.06
0.565,1.92
0.425,2.26
0.535,1.7
0.52,2.14
0.535,2.08
0.485,2.14
0.485,1.94
0.515,1.94
0.47,2.06
0.53,1.88
0.525,2.12
0.53,2.1
0.475,2.12
0.52,1.9
0.5,2.08
0.515,2.0
0.505,2.06
0.455,2.02
0.535,1.82
0.47,2.14
0.42,1.88
0.515,1.68
0.515,2.06
0.455,2.06
0.505,1.82
0.495,2.02
0.51,1.98
0.515,2.04
0.495,2.06
0.485,1.98
0.445,1.94
0.47,1.78
0.5,1.88
