Cooperate Rate,Average Reward
0.455,1.82
0.54,1.82
0.525,2.16
0.48,2.1
0.495,1.92
0.495,1.98
0.45,1.98
0.475,1.8
0.52,1.9
0.415,2.08
0.475,1.66
0.525,1.9
0.495,2.1
0.525,1.98
0.47,2.1
0.425,1.88
0.415,1.7
0.53,1.66
0.55,2.12
0.48,2.2
0.49,1.92
0.5,1.96
0.45,2.0
0.57,1.8
0.495,2.28
0.48,1.98
0.515,1.92
0.515,2.06
0.48,2.06
0.5,1.92
0.535,2.0
0.48,2.14
0.525,1.92
0.46,2.1
0.46,1.84
0.475,1.84
0.495,1.9
0.495,1.98
0.555,1.98
0.515,2.22
0.46,2.06
0.51,1.84
0.5,2.04
0.485,2.0
0.495,1.94
0.51,1.98
0.505,2.04
0.51,2.02
0.53,2.04
0.485,2.12
0.48,1.94
0.48,1.92
0.445,1.92
0.5,1.78
0.57,2.0
0.57,2.28
0.49,2.28
0.445,1.96
0.495,1.78
0.535,1.98
0.465,2.14
0.46,1.86
0.5,1.84
0.535,2.0
0.535,2.14
0.405,2.14
0.505,1.62
0.48,2.02
0.565,1.92
0.555,2.26
0.47,2.22
0.485,1.88
0.495,1.94
0.495,1.98
0.525,1.98
0.48,2.1
0.415,1.92
0.525,1.66
0.495,2.1
0.455,1.98
0.565,1.82
0.46,2.26
0.515,1.84
0.525,2.06
0.415,2.1
0.52,1.66
0.535,2.08
0.565,2.14
0.51,2.26
0.52,2.04
0.615,2.08
0.44,2.46
0.48,1.76
0.495,1.92
0.535,1.98
0.48,2.14
0.46,1.92
0.445,1.84
0.475,1.78
0.51,1.9
0.47,2.04
0.455,1.88
0.545,1.82
0.445,2.18
0.53,1.78
0.515,2.12
0.475,2.06
0.55,1.9
0.485,2.2
0.425,1.94
0.46,1.7
0.455,1.84
0.505,1.82
0.42,2.02
0.525,1.68
0.46,2.1
0.49,1.84
0.48,1.96
0.465,1.92
0.545,1.86
0.545,2.18
0.455,2.18
0.435,1.82
0.45,1.74
0.525,1.8
0.55,2.1
0.5,2.2
0.53,2.0
