Cooperate Rate,Average Reward
0.515,2.06
0.485,2.06
0.59,1.94
0.48,2.36
0.48,1.92
0.49,1.92
0.5,1.96
0.515,2.0
0.485,2.06
0.505,1.94
0.505,2.02
0.46,2.02
0.58,1.84
0.46,2.32
0.48,1.84
0.495,1.92
0.41,1.98
0.47,1.64
0.43,1.88
0.525,1.72
0.46,2.1
0.5,1.84
0.505,2.0
0.515,2.02
0.51,2.06
0.51,2.04
0.545,2.04
0.515,2.18
0.545,2.06
0.5,2.18
0.515,2.0
0.49,2.06
0.475,1.96
0.515,1.9
0.545,2.06
0.515,2.18
0.46,2.06
0.525,1.84
0.49,2.1
0.48,1.96
0.525,1.92
0.5,2.1
0.48,2.0
0.495,1.92
0.49,1.98
0.475,1.96
0.485,1.9
0.57,1.94
0.495,2.28
0.44,1.98
0.425,1.76
0.505,1.7
0.57,2.02
0.51,2.28
0.535,2.04
0.45,2.14
0.475,1.8
0.505,1.9
0.525,2.02
0.535,2.1
0.545,2.14
0.53,2.18
0.475,2.12
0.47,1.9
0.485,1.88
0.455,1.94
0.48,1.82
0.56,1.92
0.51,2.24
0.535,2.04
0.48,2.14
0.55,1.92
0.485,2.2
0.47,1.94
0.505,1.88
0.53,2.02
0.455,2.12
0.49,1.82
0.495,1.96
0.535,1.98
0.45,2.14
0.465,1.8
0.585,1.86
0.47,2.34
0.495,1.88
0.56,1.98
0.54,2.24
0.47,2.16
0.55,1.88
0.5,2.2
0.51,2.0
0.495,2.04
0.505,1.98
0.5,2.02
0.46,2.0
0.45,1.84
0.54,1.8
0.52,2.16
0.485,2.08
0.495,1.94
0.485,1.98
0.495,1.94
0.465,1.98
0.525,1.86
0.505,2.1
0.485,2.02
0.485,1.94
0.47,1.94
0.495,1.88
0.55,1.98
0.495,2.2
0.455,1.98
0.465,1.82
0.53,1.86
0.485,2.12
0.48,1.94
0.495,1.92
0.505,1.98
0.47,2.02
0.47,1.88
0.515,1.88
0.475,2.06
0.53,1.9
0.515,2.12
0.535,2.06
0.49,2.14
0.555,1.96
0.465,2.22
0.43,1.86
0.54,1.72
0.56,2.16
0.515,2.24
0.51,2.06
0.52,2.04
0.5,2.08
0.475,2.0
0.46,1.9
0.48,1.84
0.48,1.92
0.49,1.92
0.47,1.96
0.475,1.88
0.56,1.9
0.55,2.24
0.5,2.2
0.59,2.0
