Cooperate Rate,Average Reward
0.56,1.98
0.515,2.24
0.535,2.06
0.51,2.14
0.455,2.04
0.495,1.82
0.515,1.98
0.55,2.06
0.445,2.2
0.515,1.78
0.555,2.06
0.465,2.22
0.54,1.86
0.535,2.16
0.52,2.14
0.465,2.08
0.47,1.86
0.49,1.88
0.55,1.96
0.49,2.2
0.44,1.96
0.495,1.76
0.45,1.98
0.545,1.8
0.42,2.18
0.535,1.68
0.47,2.14
0.48,1.88
0.5,1.92
0.48,2.0
0.515,1.92
0.49,2.06
0.495,1.96
0.515,1.98
0.48,2.06
0.51,1.92
0.475,2.04
0.435,1.9
0.52,1.74
0.465,2.08
0.46,1.86
0.445,1.84
0.485,1.78
0.47,1.94
0.515,1.88
0.48,2.06
0.515,1.92
0.485,2.06
0.53,1.94
0.505,2.12
0.535,2.02
0.515,2.14
0.46,2.06
0.475,1.84
0.53,1.9
0.535,2.12
0.485,2.14
0.515,1.94
0.525,2.06
0.54,2.1
0.515,2.16
0.48,2.06
0.535,1.92
0.475,2.14
0.515,1.9
0.455,2.06
0.545,1.82
0.525,2.18
0.51,2.1
0.55,2.04
0.485,2.2
0.46,1.94
0.49,1.84
0.455,1.96
0.51,1.82
0.505,2.04
0.505,2.02
0.47,2.02
0.45,1.88
0.495,1.8
0.49,1.98
0.465,1.96
0.42,1.86
0.455,1.68
0.415,1.82
0.505,1.66
0.47,2.02
0.465,1.88
0.53,1.86
0.485,2.12
0.535,1.94
0.46,2.14
0.485,1.84
0.52,1.94
0.5,2.08
0.515,2.0
0.535,2.06
0.49,2.14
0.54,1.96
0.455,2.16
0.485,1.82
0.505,1.94
0.495,2.02
0.455,1.98
0.535,1.82
0.495,2.14
0.465,1.98
0.425,1.86
0.5,1.7
0.545,2.0
0.54,2.18
0.455,2.16
0.5,1.82
0.49,2.0
0.505,1.96
0.525,2.02
0.485,2.1
0.485,1.94
0.535,1.94
0.515,2.14
0.475,2.06
0.46,1.9
0.53,1.84
0.53,2.12
0.535,2.12
0.505,2.14
0.52,2.02
