Cooperate Rate,Average Reward
0.485,1.94
0.45,1.94
0.51,1.8
0.52,2.04
0.455,2.08
0.5,1.82
0.48,2.0
0.475,1.92
0.495,1.9
0.53,1.98
0.495,2.12
0.545,1.98
0.5,2.18
0.525,2.0
0.505,2.1
0.505,2.02
0.455,2.02
0.57,1.82
0.54,2.28
0.475,2.16
0.51,1.9
0.46,2.04
0.54,1.84
0.505,2.16
0.48,2.02
0.545,1.92
0.55,2.18
0.535,2.2
0.41,2.14
0.49,1.64
0.55,1.96
0.43,2.2
0.5,1.72
0.54,2.0
0.53,2.16
0.56,2.12
0.52,2.24
0.435,2.08
0.5,1.74
0.555,2.0
0.45,2.22
0.47,1.8
0.465,1.88
0.505,1.86
0.475,2.02
0.535,1.9
0.515,2.14
0.485,2.06
0.485,1.94
0.535,1.94
0.505,2.14
0.485,2.02
0.465,1.94
0.48,1.86
0.49,1.92
0.535,1.96
0.49,2.14
0.42,1.96
0.535,1.68
0.515,2.14
0.45,2.06
0.515,1.8
0.475,2.06
0.48,1.9
0.57,1.92
0.495,2.28
0.43,1.98
0.495,1.72
0.525,1.98
0.465,2.1
0.5,1.86
0.56,2.0
0.49,2.24
0.445,1.96
0.5,1.78
0.51,2.0
0.485,2.04
0.51,1.94
0.47,2.04
0.59,1.88
0.525,2.36
0.495,2.1
0.49,1.98
0.515,1.96
0.545,2.06
0.46,2.18
0.565,1.84
0.53,2.26
0.52,2.12
0.485,2.08
0.49,1.94
0.56,1.96
0.49,2.24
0.485,1.96
0.46,1.94
0.53,1.84
0.52,2.12
0.52,2.08
0.475,2.08
0.52,1.9
0.52,2.08
0.51,2.08
0.51,2.04
0.58,2.04
0.45,2.32
0.53,1.8
0.575,2.12
0.485,2.3
0.55,1.94
0.46,2.2
0.485,1.84
0.53,1.94
0.465,2.12
0.455,1.86
0.49,1.82
0.54,1.96
0.53,2.16
0.455,2.12
0.49,1.82
0.455,1.96
0.52,1.82
0.465,2.08
0.465,1.86
0.52,1.86
0.48,2.08
0.465,1.92
0.52,1.86
0.57,2.08
0.535,2.28
0.44,2.14
0.49,1.76
0.445,1.96
0.475,1.78
0.495,1.9
0.45,1.98
0.52,1.8
0.515,2.08
0.48,2.06
0.495,1.92
0.465,1.98
0.555,1.86
0.53,2.22
0.51,2.12
0.44,2.04
0.435,1.76
0.475,1.74
0.535,1.9
0.42,2.14
0.425,1.68
0.49,1.7
0.52,1.96
0.505,2.08
0.485,2.02
0.495,1.94
0.535,1.98
0.555,2.14
0.455,2.22
0.485,1.82
0.455,1.94
0.43,1.82
0.495,1.72
0.52,1.98
0.52,2.08
0.56,2.08
0.425,2.24
0.53,1.7
0.505,2.12
0.46,2.02
0.525,1.84
0.465,2.1
0.455,1.86
0.535,1.82
0.5,2.14
0.44,2.0
0.5,1.76
0.49,2.0
0.465,1.96
0.5,1.86
0.485,2.0
0.485,1.94
0.51,1.94
0.53,2.04
0.455,2.12
0.44,1.82
0.495,1.76
0.495,1.98
0.515,1.98
0.4,2.06
0.505,1.6
0.575,2.02
0.455,2.3
0.465,1.82
0.455,1.86
0.5,1.82
0.475,2.0
0.52,1.9
0.43,2.08
0.515,1.72
0.485,2.06
0.56,1.94
0.545,2.24
0.48,2.18
0.465,1.92
0.47,1.86
0.55,1.88
0.515,2.2
0.495,2.06
0.54,1.98
0.47,2.16
0.5,1.88
0.46,2.0
0.51,1.84
0.475,2.04
0.465,1.9
0.515,1.86
0.47,2.06
0.54,1.88
0.515,2.16
0.495,2.06
0.43,1.98
0.505,1.72
0.48,2.02
0.48,1.92
0.5,1.92
0.505,2.0
0.475,2.02
0.48,1.9
0.505,1.92
0.51,2.02
0.52,2.04
0.47,2.08
0.47,1.88
0.495,1.88
0.45,1.98
0.5,1.8
0.495,2.0
0.535,1.98
0.55,2.14
0.545,2.2
0.475,2.18
0.46,1.9
0.475,1.84
0.465,1.9
0.475,1.86
0.51,1.9
0.5,2.04
0.56,2.0
0.485,2.24
0.485,1.94
0.575,1.94
0.49,2.3
0.465,1.96
0.525,1.86
0.5,2.1
0.465,2.0
0.535,1.86
0.5,2.14
0.535,2.0
0.54,2.14
0.48,2.16
0.455,1.92
0.53,1.82
0.465,2.12
0.44,1.86
0.47,1.76
0.475,1.88
0.465,1.9
0.45,1.86
0.525,1.8
0.49,2.1
0.48,1.96
0.495,1.92
0.51,1.98
0.565,2.04
0.51,2.26
0.485,2.04
0.495,1.94
0.53,1.98
0.495,2.12
0.515,1.98
0.485,2.06
0.54,1.94
0.49,2.16
0.505,1.96
0.485,2.02
0.47,1.94
0.425,1.88
0.515,1.7
0.505,2.06
0.49,2.02
0.495,1.96
0.515,1.98
0.495,2.06
0.5,1.98
0.465,2.0
0.48,1.86
0.505,1.92
0.48,2.02
0.43,1.92
0.555,1.72
0.56,2.22
0.46,2.24
0.495,1.84
0.48,1.98
0.48,1.92
0.505,1.92
0.54,2.02
0.54,2.16
0.44,2.16
0.465,1.76
0.485,1.86
0.53,1.94
0.435,2.12
0.505,1.74
0.505,2.02
0.57,2.02
0.51,2.28
0.51,2.04
0.465,2.04
0.49,1.86
0.545,1.96
0.495,2.18
0.465,1.98
0.505,1.86
0.535,2.02
0.47,2.14
0.475,1.88
0.525,1.9
0.52,2.1
0.48,2.08
0.51,1.92
0.525,2.04
0.465,2.1
0.52,1.86
0.515,2.08
0.435,2.06
0.485,1.74
0.46,1.94
0.46,1.84
0.485,1.84
0.565,1.94
0.575,2.26
0.535,2.3
0.5,2.14
0.535,2.0
0.48,2.14
0.47,1.92
0.5,1.88
0.49,2.0
0.505,1.96
0.465,2.02
0.49,1.86
0.505,1.96
0.53,2.02
0.525,2.12
0.47,2.1
0.535,1.88
0.545,2.14
0.465,2.18
0.5,1.86
0.5,2.0
0.52,2.0
0.55,2.08
0.5,2.2
0.54,2.0
0.52,2.16
0.525,2.08
0.495,2.1
0.515,1.98
0.535,2.06
0.51,2.14
0.48,2.04
0.52,1.92
0.55,2.08
0.535,2.2
0.48,2.14
0.46,1.92
0.51,1.84
0.45,2.04
0.525,1.8
0.51,2.1
0.56,2.04
0.48,2.24
0.525,1.92
0.505,2.1
0.535,2.02
0.505,2.14
0.49,2.02
0.5,1.96
0.54,2.0
0.51,2.16
0.51,2.04
0.485,2.04
0.495,1.94
0.485,1.98
0.525,1.94
0.47,2.1
0.485,1.88
0.49,1.94
0.465,1.96
0.445,1.86
0.52,1.78
0.435,2.08
0.46,1.74
0.46,1.84
0.51,1.84
0.515,2.04
0.48,2.06
0.505,1.92
0.505,2.02
0.475,2.02
0.47,1.9
0.47,1.88
0.455,1.88
0.495,1.82
0.505,1.98
0.535,2.02
0.5,2.14
0.46,2.0
0.49,1.84
0.5,1.96
0.465,2.0
0.595,1.86
0.47,2.38
0.445,1.88
0.525,1.78
0.495,2.1
0.51,1.98
0.455,2.04
0.42,1.82
0.565,1.68
0.5,2.26
0.475,2.0
0.515,1.9
0.49,2.06
0.52,1.96
0.48,2.08
0.555,1.92
0.465,2.22
0.47,1.86
0.595,1.88
0.485,2.38
0.51,1.94
0.49,2.04
0.515,1.96
0.5,2.06
0.46,2.0
0.485,1.84
0.5,1.94
0.56,2.0
0.56,2.24
0.475,2.24
0.53,1.9
0.53,2.12
0.495,2.12
0.475,1.98
0.48,1.9
0.555,1.92
0.475,2.22
0.455,1.9
0.51,1.82
0.525,2.04
0.445,2.1
0.545,1.78
0.515,2.18
0.485,2.06
0.565,1.94
0.455,2.26
0.49,1.82
0.565,1.96
0.545,2.26
0.47,2.18
0.45,1.88
0.55,1.8
0.55,2.2
0.515,2.2
0.505,2.06
0.465,2.02
0.585,1.86
0.53,2.34
0.475,2.12
0.505,1.9
0.56,2.02
0.425,2.24
0.505,1.7
0.52,2.02
0.455,2.08
0.465,1.82
0.455,1.86
0.475,1.82
0.495,1.9
0.43,1.98
0.55,1.72
0.525,2.2
0.52,2.1
0.54,2.08
0.475,2.16
0.48,1.9
0.49,1.92
0.485,1.96
