Cooperate Rate,Average Reward
0.445,1.78
0.52,1.78
0.515,2.08
0.545,2.06
0.465,2.18
0.525,1.86
0.485,2.1
0.475,1.94
0.475,1.9
0.485,1.9
0.5,1.94
0.46,2.0
0.535,1.84
0.505,2.14
0.515,2.02
0.45,2.06
0.48,1.8
0.555,1.92
0.495,2.22
0.42,1.98
0.43,1.68
0.53,1.72
0.42,2.12
0.535,1.68
0.51,2.14
0.51,2.04
0.585,2.04
0.51,2.34
0.47,2.04
0.57,1.88
0.505,2.28
0.45,2.02
0.49,1.8
0.51,1.96
0.56,2.04
0.455,2.24
0.485,1.82
0.41,1.94
0.42,1.64
0.52,1.68
0.43,2.08
0.555,1.72
0.56,2.22
0.51,2.24
0.585,2.04
0.485,2.34
0.505,1.94
0.535,2.02
0.51,2.14
0.52,2.04
0.5,2.08
0.45,2.0
0.535,1.8
0.48,2.14
0.475,1.92
0.54,1.9
0.475,2.16
0.45,1.9
0.475,1.8
0.525,1.9
0.505,2.1
0.51,2.02
0.495,2.04
0.44,1.98
0.465,1.76
0.555,1.86
0.43,2.22
0.51,1.72
0.535,2.04
0.485,2.14
0.465,1.94
0.475,1.86
0.545,1.9
0.505,2.18
0.575,2.02
0.505,2.3
0.43,2.02
0.575,1.72
0.505,2.3
0.43,2.02
0.485,1.72
0.54,1.94
0.47,2.16
0.515,1.88
0.46,2.06
0.495,1.84
0.435,1.98
0.45,1.74
0.465,1.8
0.58,1.86
0.45,2.32
0.475,1.8
0.485,1.9
0.485,1.94
0.5,1.94
0.49,2.0
0.475,1.96
0.495,1.9
0.535,1.98
0.51,2.14
0.51,2.04
0.48,2.04
0.53,1.92
0.525,2.12
0.5,2.1
0.5,2.0
0.565,2.0
0.52,2.26
0.51,2.08
0.485,2.04
0.515,1.94
0.51,2.06
0.51,2.04
0.53,2.04
0.535,2.12
0.51,2.14
0.525,2.04
0.52,2.1
0.575,2.08
0.57,2.3
0.53,2.28
0.48,2.12
0.53,1.92
0.555,2.12
0.55,2.22
0.475,2.2
0.515,1.9
0.47,2.06
0.455,1.88
0.56,1.82
0.46,2.24
0.525,1.84
0.535,2.1
0.475,2.14
0.505,1.9
0.545,2.02
0.53,2.18
0.51,2.12
0.5,2.04
0.48,2.0
0.53,1.92
0.51,2.12
0.5,2.04
0.465,2.0
0.455,1.86
0.49,1.82
0.47,1.96
0.465,1.88
0.44,1.86
0.495,1.76
0.495,1.98
0.495,1.98
0.44,1.98
0.545,1.76
0.505,2.18
0.55,2.02
0.535,2.2
0.495,2.14
0.495,1.98
0.505,1.98
0.465,2.02
0.525,1.86
0.545,2.1
0.545,2.18
0.46,2.18
0.47,1.84
0.51,1.88
0.485,2.04
0.495,1.94
0.5,1.98
0.525,2.0
0.51,2.1
0.495,2.04
0.465,1.98
0.51,1.86
0.505,2.04
0.545,2.02
0.49,2.18
0.445,1.96
0.495,1.78
0.51,1.98
0.475,2.04
0.51,1.9
0.485,2.04
0.49,1.94
0.495,1.96
0.5,1.98
0.525,2.0
0.475,2.1
0.465,1.9
0.53,1.86
0.545,2.12
0.51,2.18
0.53,2.04
0.455,2.12
0.45,1.82
0.49,1.8
0.475,1.96
0.505,1.9
0.46,2.02
0.495,1.84
0.505,1.98
0.515,2.02
0.465,2.06
0.44,1.86
0.535,1.76
0.48,2.14
0.49,1.92
0.485,1.96
0.495,1.94
0.47,1.98
0.535,1.88
0.475,2.14
0.505,1.9
0.465,2.02
0.48,1.86
0.49,1.92
0.465,1.96
0.535,1.86
0.51,2.14
0.515,2.04
0.475,2.06
0.53,1.9
0.47,2.12
0.485,1.88
0.51,1.94
0.48,2.04
0.44,1.92
0.505,1.76
0.515,2.02
0.485,2.06
0.49,1.94
0.495,1.96
0.505,1.98
0.485,2.02
0.455,1.94
0.455,1.82
0.505,1.82
0.52,2.02
0.495,2.08
0.44,1.98
0.48,1.76
0.51,1.92
0.49,2.04
0.555,1.96
0.465,2.22
0.45,1.86
0.5,1.8
0.44,2.0
0.515,1.76
0.525,2.06
0.505,2.1
0.52,2.02
0.505,2.08
0.53,2.02
0.535,2.12
0.49,2.14
0.475,1.96
0.425,1.9
0.51,1.7
0.425,2.04
0.51,1.7
0.49,2.04
0.435,1.96
0.445,1.74
0.505,1.78
0.435,2.02
0.485,1.74
0.51,1.94
0.525,2.04
0.45,2.1
0.495,1.8
0.485,1.98
0.485,1.94
0.53,1.94
0.485,2.12
0.455,1.94
0.535,1.82
0.43,2.14
0.475,1.72
0.53,1.9
0.48,2.12
0.52,1.92
0.5,2.08
0.525,2.0
0.515,2.1
0.45,2.06
0.48,1.8
0.435,1.92
0.48,1.74
0.5,1.92
0.515,2.0
0.51,2.06
0.525,2.04
0.55,2.1
0.53,2.2
0.515,2.12
0.555,2.06
0.46,2.22
0.53,1.84
0.515,2.12
0.53,2.06
0.465,2.12
0.465,1.86
0.515,1.86
0.445,2.06
0.49,1.78
0.445,1.96
0.54,1.78
0.505,2.16
0.48,2.02
0.525,1.92
0.565,2.1
0.525,2.26
0.5,2.1
0.495,2.0
0.475,1.98
0.455,1.9
0.49,1.82
0.55,1.96
0.525,2.2
0.565,2.1
0.575,2.26
0.505,2.3
0.56,2.02
0.5,2.24
0.515,2.0
0.54,2.06
0.525,2.16
0.47,2.1
0.51,1.88
0.45,2.04
0.535,1.8
0.51,2.14
0.47,2.04
0.515,1.88
0.5,2.06
0.455,2.0
0.5,1.82
0.52,2.0
0.49,2.08
0.52,1.96
0.5,2.08
0.46,2.0
0.495,1.84
0.485,1.98
0.46,1.94
0.46,1.84
0.5,1.84
0.52,2.0
0.48,2.08
0.5,1.92
0.47,2.0
0.49,1.88
0.5,1.96
0.495,2.0
0.49,1.98
0.48,1.96
0.555,1.92
0.555,2.22
0.525,2.22
0.525,2.1
0.495,2.1
0.475,1.98
0.6,1.9
0.45,2.4
0.515,1.8
0.495,2.06
0.48,1.98
0.475,1.92
0.525,1.9
0.425,2.1
0.475,1.7
0.5,1.9
0.475,2.0
0.49,1.9
0.485,1.96
0.525,1.94
0.49,2.1
0.47,1.96
0.535,1.88
0.5,2.14
0.45,2.0
0.525,1.8
0.48,2.1
0.475,1.92
0.51,1.9
0.575,2.04
0.47,2.3
0.41,1.88
0.505,1.64
0.525,2.02
0.47,2.1
0.485,1.88
0.495,1.94
0.53,1.98
0.53,2.12
0.525,2.12
0.58,2.1
0.475,2.32
0.5,1.9
0.475,2.0
0.45,1.9
0.455,1.8
0.495,1.82
0.55,1.98
0.49,2.2
0.53,1.96
0.575,2.12
0.49,2.3
0.5,1.96
