Cooperate Rate,Average Reward
0.59,2.36
0.505,2.36
0.54,2.02
0.495,2.16
0.5,1.98
0.56,2.0
0.505,2.24
0.485,2.02
0.475,1.94
0.525,1.9
0.48,2.1
0.475,1.92
0.5,1.9
0.515,2.0
0.5,2.06
0.49,2.0
0.52,1.96
0.56,2.08
0.505,2.24
0.585,2.02
0.58,2.34
0.52,2.32
0.45,2.08
0.525,1.8
0.505,2.1
0.485,2.02
0.48,1.94
0.485,1.92
0.495,1.94
0.57,1.98
0.465,2.28
0.47,1.86
0.435,1.88
0.51,1.74
0.51,2.04
0.49,2.04
0.565,1.96
0.445,2.26
0.495,1.78
0.5,1.98
0.495,2.0
0.455,1.98
0.515,1.82
0.465,2.06
0.475,1.86
0.535,1.9
0.45,2.14
0.51,1.8
0.475,2.04
0.515,1.9
0.485,2.06
0.495,1.94
0.505,1.98
0.485,2.02
0.445,1.94
0.48,1.78
0.485,1.92
0.52,1.94
0.42,2.08
0.52,1.68
0.485,2.08
0.455,1.94
0.52,1.82
0.52,2.08
0.545,2.08
0.46,2.18
0.5,1.84
0.56,2.0
0.515,2.24
0.53,2.06
0.53,2.12
0.485,2.12
0.44,1.94
0.53,1.76
0.51,2.12
0.55,2.04
0.55,2.2
0.525,2.2
0.435,2.1
0.485,1.74
0.53,1.94
0.495,2.12
0.52,1.98
0.52,2.08
0.48,2.08
0.53,1.92
0.51,2.12
0.44,2.04
0.49,1.76
0.53,1.96
0.485,2.12
0.46,1.94
0.46,1.84
0.485,1.84
0.515,1.94
0.475,2.06
0.47,1.9
0.535,1.88
0.465,2.14
0.515,1.86
0.435,2.06
0.5,1.74
0.54,2.0
0.475,2.16
0.525,1.9
0.54,2.1
0.5,2.16
0.525,2.0
0.555,2.1
0.54,2.22
0.485,2.16
0.45,1.94
0.5,1.8
0.48,2.0
0.5,1.92
0.545,2.0
0.52,2.18
0.435,2.08
0.42,1.74
0.45,1.68
0.51,1.8
0.515,2.04
0.475,2.06
0.59,1.9
0.52,2.36
0.44,2.08
0.49,1.76
0.455,1.96
0.48,1.82
0.575,1.92
0.505,2.3
0.47,2.02
0.5,1.88
0.55,2.0
0.45,2.2
0.53,1.8
0.555,2.12
0.49,2.22
0.47,1.96
0.505,1.88
0.52,2.02
0.515,2.08
0.45,2.06
0.5,1.8
0.49,2.0
0.53,1.96
0.485,2.12
0.47,1.94
0.505,1.88
0.545,2.02
0.5,2.18
0.495,2.0
0.505,1.98
0.425,2.02
0.505,1.7
0.48,2.02
0.585,1.92
0.535,2.34
0.49,2.14
0.495,1.96
0.48,1.98
0.49,1.92
0.545,1.96
0.495,2.18
0.555,1.98
0.515,2.22
0.445,2.06
0.47,1.78
0.445,1.88
0.475,1.78
0.51,1.9
0.505,2.04
0.53,2.02
0.565,2.12
0.55,2.26
0.53,2.2
0.44,2.12
0.51,1.76
0.38,2.04
0.51,1.52
0.54,2.04
0.46,2.16
0.435,1.84
