Cooperate Rate,Average Reward
0.485,1.94
0.445,1.94
0.53,1.78
0.425,2.12
0.48,1.7
0.51,1.92
0.5,2.04
0.535,2.0
0.465,2.14
0.505,1.86
0.54,2.02
0.5,2.16
0.52,2.0
0.53,2.08
0.505,2.12
0.54,2.02
0.465,2.16
0.525,1.86
0.52,2.1
0.555,2.08
0.515,2.22
0.505,2.06
0.51,2.02
0.505,2.04
0.515,2.02
0.44,2.06
0.53,1.76
0.465,2.12
0.475,1.86
0.505,1.9
0.545,2.02
0.48,2.18
0.535,1.92
0.485,2.14
0.44,1.94
0.52,1.76
0.42,2.08
0.495,1.68
0.51,1.98
0.49,2.04
0.51,1.96
0.47,2.04
0.505,1.88
0.55,2.02
0.475,2.2
0.505,1.9
0.55,2.02
0.57,2.2
0.575,2.28
0.51,2.3
0.465,2.04
0.545,1.86
0.455,2.18
0.49,1.82
0.49,1.96
0.5,1.96
0.51,2.0
0.535,2.04
0.535,2.14
0.525,2.14
0.475,2.1
0.54,1.9
0.495,2.16
0.495,1.98
0.49,1.98
0.51,1.96
0.43,2.04
0.52,1.72
0.52,2.08
0.535,2.08
0.455,2.14
0.53,1.82
0.46,2.12
0.555,1.84
0.5,2.22
0.495,2.0
0.46,1.98
0.555,1.84
0.485,2.22
0.49,1.94
0.45,1.96
0.535,1.8
0.47,2.14
0.455,1.88
0.485,1.82
0.465,1.94
0.525,1.86
0.48,2.1
0.45,1.92
0.49,1.8
0.47,1.96
0.555,1.88
0.52,2.22
0.455,2.08
0.435,1.82
0.495,1.74
0.48,1.98
0.575,1.92
0.495,2.3
0.495,1.98
0.54,1.98
0.515,2.16
0.52,2.06
0.515,2.08
0.51,2.06
0.52,2.04
0.545,2.08
0.45,2.18
0.505,1.8
0.555,2.02
0.47,2.22
0.49,1.88
0.51,1.96
0.465,2.04
0.515,1.86
0.475,2.06
0.46,1.9
0.47,1.84
0.525,1.88
0.555,2.1
0.475,2.22
0.48,1.9
0.51,1.92
0.48,2.04
0.495,1.92
0.465,1.98
0.505,1.86
0.49,2.02
0.49,1.96
0.52,1.96
0.485,2.08
0.53,1.94
0.5,2.12
0.525,2.0
0.485,2.1
0.445,1.94
0.52,1.78
0.5,2.08
0.53,2.0
0.475,2.12
0.49,1.9
0.5,1.96
0.49,2.0
0.5,1.96
0.47,2.0
0.415,1.88
0.505,1.66
0.5,2.02
0.48,2.0
0.455,1.92
0.515,1.82
0.49,2.06
0.47,1.96
0.51,1.88
0.515,2.04
0.495,2.06
0.45,1.98
0.465,1.8
0.52,1.86
0.515,2.08
0.5,2.06
0.545,2.0
0.485,2.18
0.495,1.94
0.505,1.98
0.47,2.02
0.525,1.88
0.545,2.1
0.51,2.18
0.505,2.04
0.495,2.02
0.52,1.98
0.42,2.08
0.525,1.68
0.44,2.1
0.47,1.76
0.5,1.88
0.49,2.0
0.485,1.96
0.525,1.94
0.49,2.1
0.465,1.96
0.485,1.86
0.52,1.94
0.46,2.08
0.535,1.84
0.495,2.14
0.505,1.98
0.5,2.02
0.455,2.0
0.515,1.82
0.43,2.06
0.47,1.72
0.545,1.88
0.465,2.18
0.43,1.86
0.53,1.72
0.575,2.12
0.495,2.3
0.49,1.98
0.46,1.96
0.495,1.84
0.49,1.98
0.505,1.96
0.5,2.02
0.485,2.0
0.5,1.94
0.475,2.0
