Cooperate Rate,Average Reward
0.505,2.02
0.46,2.02
0.53,1.84
0.56,2.12
0.425,2.24
0.445,1.7
0.515,1.78
0.5,2.06
0.55,2.0
0.48,2.2
0.48,1.92
0.415,1.92
0.515,1.66
0.43,2.06
0.51,1.72
0.545,2.04
0.515,2.18
0.5,2.06
0.445,2.0
0.545,1.78
0.465,2.18
0.535,1.86
0.485,2.14
0.5,1.94
0.51,2.0
0.56,2.04
0.56,2.24
0.5,2.24
0.445,2.0
0.56,1.78
0.5,2.24
0.44,2.0
0.395,1.76
0.5,1.58
0.485,2.0
0.545,1.94
0.525,2.18
0.485,2.1
0.445,1.94
0.43,1.78
0.555,1.72
0.55,2.22
0.505,2.2
0.455,2.02
0.555,1.82
0.5,2.22
0.525,2.0
0.495,2.1
0.53,1.98
0.535,2.12
0.57,2.14
0.515,2.28
0.59,2.06
0.48,2.36
0.515,1.92
0.485,2.06
0.515,1.94
0.525,2.06
0.475,2.1
0.48,1.9
0.485,1.92
0.57,1.94
0.545,2.28
0.505,2.18
0.485,2.02
0.49,1.94
0.45,1.96
0.565,1.8
0.525,2.26
0.535,2.1
0.5,2.14
0.45,2.0
0.505,1.8
0.53,2.02
0.515,2.12
0.48,2.06
0.495,1.92
0.535,1.98
0.515,2.14
0.435,2.06
0.505,1.74
0.52,2.02
0.525,2.08
0.485,2.1
0.525,1.94
0.465,2.1
0.49,1.86
0.515,1.96
0.505,2.06
0.52,2.02
0.525,2.08
0.495,2.1
0.425,1.98
0.485,1.7
0.525,1.94
0.485,2.1
0.395,1.94
0.5,1.58
0.56,2.0
0.435,2.24
0.485,1.74
0.455,1.94
0.525,1.82
0.525,2.1
0.505,2.1
0.52,2.02
0.495,2.08
0.545,1.98
0.55,2.18
0.505,2.2
0.485,2.02
0.555,1.94
0.485,2.22
0.515,1.94
0.43,2.06
0.505,1.72
0.495,2.02
0.52,1.98
0.45,2.08
0.455,1.8
0.51,1.82
0.5,2.04
0.5,2.0
0.515,2.0
0.555,2.06
0.48,2.22
0.535,1.92
0.51,2.14
0.55,2.04
0.535,2.2
0.455,2.14
0.41,1.82
0.55,1.64
0.46,2.2
0.485,1.84
0.53,1.94
0.435,2.12
0.455,1.74
0.495,1.82
0.505,1.98
0.505,2.02
0.51,2.02
0.52,2.04
0.43,2.08
0.48,1.72
0.405,1.92
0.52,1.62
0.58,2.08
0.475,2.32
0.48,1.9
0.485,1.92
0.455,1.94
0.525,1.82
0.5,2.1
0.48,2.0
0.505,1.92
0.54,2.02
0.48,2.16
0.525,1.92
0.535,2.1
0.45,2.14
0.45,1.8
0.515,1.8
0.475,2.06
0.445,1.9
0.5,1.78
0.525,2.0
0.48,2.1
0.45,1.92
0.48,1.8
0.53,1.92
0.545,2.12
0.52,2.18
0.505,2.08
0.48,2.02
0.47,1.92
0.44,1.88
0.505,1.76
0.52,2.02
0.52,2.08
0.49,2.08
0.52,1.96
0.495,2.08
0.5,1.98
0.54,2.0
0.475,2.16
0.465,1.9
0.53,1.86
0.53,2.12
0.475,2.12
0.53,1.9
0.47,2.12
0.48,1.88
0.53,1.92
0.46,2.12
0.48,1.84
0.59,1.92
0.505,2.36
0.535,2.02
0.52,2.14
0.495,2.08
0.495,1.98
0.5,1.98
0.535,2.0
0.525,2.14
0.55,2.1
0.43,2.2
0.515,1.72
0.5,2.06
0.515,2.0
0.52,2.06
0.455,2.08
0.45,1.82
0.395,1.8
0.49,1.58
0.535,1.96
0.51,2.14
0.505,2.04
0.525,2.02
0.445,2.1
0.525,1.78
0.455,2.1
0.48,1.82
0.57,1.92
0.565,2.28
0.515,2.26
0.61,2.06
0.45,2.44
0.475,1.8
0.495,1.9
0.56,1.98
0.47,2.24
0.545,1.88
0.445,2.18
0.52,1.78
0.55,2.08
0.49,2.2
0.48,1.96
0.5,1.92
0.49,2.0
0.505,1.96
0.475,2.02
0.525,1.9
0.53,2.1
0.465,2.12
0.505,1.86
0.51,2.02
0.48,2.04
0.53,1.92
0.51,2.12
0.545,2.04
0.45,2.18
0.5,1.8
0.45,2.0
0.435,1.8
0.46,1.74
0.46,1.84
0.475,1.84
0.54,1.9
0.485,2.16
0.555,1.94
0.49,2.22
0.5,1.96
0.46,2.0
0.495,1.84
0.51,1.98
0.48,2.04
0.48,1.92
0.495,1.92
0.525,1.98
0.42,2.1
0.545,1.68
0.555,2.18
0.46,2.22
0.49,1.84
0.475,1.96
0.515,1.9
0.51,2.06
0.475,2.04
0.475,1.9
0.45,1.9
0.545,1.8
0.485,2.18
0.53,1.94
0.51,2.12
0.535,2.04
0.51,2.14
0.47,2.04
0.45,1.88
0.555,1.8
0.505,2.22
0.505,2.02
0.555,2.02
0.54,2.22
0.48,2.16
0.515,1.92
0.535,2.06
0.57,2.14
0.505,2.28
0.485,2.02
0.505,1.94
0.495,2.02
0.48,1.98
0.505,1.92
0.49,2.02
0.48,1.96
0.54,1.92
0.475,2.16
0.485,1.9
0.485,1.94
0.46,1.94
0.47,1.84
0.495,1.88
0.435,1.98
0.555,1.74
0.46,2.22
0.54,1.84
0.455,2.16
0.425,1.82
0.46,1.7
0.545,1.84
0.47,2.18
0.49,1.88
0.565,1.96
0.535,2.26
0.485,2.14
0.51,1.94
0.445,2.04
0.52,1.78
0.475,2.08
0.48,1.9
0.505,1.92
0.485,2.02
0.48,1.94
0.395,1.92
0.54,1.58
0.45,2.16
0.45,1.8
0.525,1.8
0.52,2.1
0.55,2.08
0.485,2.2
0.49,1.94
0.485,1.96
0.515,1.94
0.52,2.06
0.455,2.08
0.545,1.82
0.475,2.18
0.505,1.9
0.475,2.02
0.47,1.9
0.5,1.88
0.485,2.0
0.505,1.94
0.545,2.02
0.485,2.18
0.49,1.94
0.5,1.96
0.545,2.0
0.5,2.18
0.51,2.0
0.465,2.04
0.47,1.86
0.53,1.88
0.485,2.12
0.48,1.94
0.465,1.92
0.495,1.86
0.48,1.98
0.465,1.92
0.515,1.86
0.51,2.06
0.475,2.04
0.435,1.9
0.525,1.74
0.495,2.1
0.48,1.98
0.53,1.92
0.485,2.12
0.495,1.94
0.535,1.98
0.48,2.14
0.455,1.92
0.52,1.82
0.51,2.08
0.51,2.04
0.485,2.04
0.515,1.94
0.48,2.06
0.46,1.92
0.475,1.84
0.495,1.9
0.5,1.98
0.445,2.0
0.515,1.78
0.49,2.06
0.52,1.96
0.47,2.08
0.47,1.88
0.44,1.88
0.55,1.76
0.56,2.2
0.545,2.24
0.485,2.18
0.515,1.94
0.47,2.06
0.495,1.88
0.51,1.98
0.505,2.04
0.505,2.02
0.465,2.02
0.53,1.86
0.575,2.12
0.595,2.3
0.495,2.38
0.49,1.98
0.45,1.96
0.515,1.8
0.5,2.06
0.49,2.0
0.435,1.96
0.48,1.74
0.455,1.92
0.5,1.82
0.45,2.0
0.455,1.8
0.44,1.82
0.54,1.76
0.435,2.16
0.415,1.74
0.455,1.66
0.57,1.82
0.54,2.28
0.485,2.16
0.54,1.94
0.5,2.16
0.43,2.0
0.4,1.72
0.435,1.6
0.48,1.74
0.515,1.92
0.535,2.06
0.52,2.14
0.505,2.08
0.55,2.02
0.475,2.2
0.515,1.9
0.52,2.06
0.5,2.08
0.515,2.0
0.515,2.06
0.46,2.06
0.395,1.84
0.51,1.58
0.495,2.04
0.505,1.98
0.46,2.02
0.505,1.84
0.515,2.02
0.53,2.06
0.505,2.12
0.565,2.02
0.525,2.26
0.495,2.1
0.49,1.98
0.51,1.96
0.51,2.04
0.465,2.04
0.5,1.86
0.495,2.0
0.49,1.98
0.49,1.96
0.525,1.96
0.455,2.1
0.53,1.82
0.49,2.12
0.51,1.96
0.51,2.04
0.53,2.04
0.475,2.12
0.48,1.9
0.535,1.92
0.54,2.14
0.56,2.16
0.52,2.24
0.555,2.08
0.545,2.22
0.515,2.18
0.465,2.06
0.475,1.86
0.465,1.9
0.5,1.86
0.495,2.0
0.52,1.98
0.475,2.08
0.54,1.9
0.52,2.16
0.495,2.08
0.47,1.98
