Cooperate Rate,Average Reward
0.48,1.92
0.535,1.92
0.48,2.14
0.465,1.92
0.545,1.86
0.485,2.18
0.47,1.94
0.46,1.88
0.465,1.84
0.53,1.86
0.425,2.12
0.535,1.7
0.45,2.14
0.52,1.8
0.515,2.08
0.56,2.06
0.495,2.24
0.47,1.98
0.505,1.88
0.495,2.02
0.51,1.98
0.49,2.04
0.505,1.96
0.525,2.02
0.475,2.1
0.48,1.9
0.495,1.92
0.505,1.98
0.47,2.02
0.485,1.88
0.54,1.94
0.44,2.16
0.535,1.76
0.46,2.14
0.54,1.84
0.495,2.16
0.49,1.98
0.485,1.96
0.495,1.94
0.525,1.98
0.5,2.1
0.52,2.0
0.515,2.08
0.505,2.06
0.5,2.02
0.5,2.0
0.555,2.0
0.485,2.22
0.505,1.94
0.495,2.02
0.55,1.98
0.515,2.2
0.475,2.06
0.485,1.9
0.5,1.94
0.48,2.0
0.49,1.92
0.525,1.96
0.535,2.1
0.485,2.14
0.53,1.94
0.425,2.12
0.495,1.7
0.495,1.98
0.505,1.98
0.49,2.02
0.485,1.96
0.425,1.94
0.52,1.7
0.515,2.08
0.485,2.06
0.47,1.94
0.48,1.88
0.55,1.92
0.5,2.2
0.535,2.0
0.47,2.14
0.525,1.88
0.47,2.1
0.52,1.88
0.465,2.08
0.445,1.86
0.505,1.78
0.47,2.02
0.55,1.88
0.475,2.2
0.545,1.9
0.5,2.18
0.53,2.0
0.465,2.12
0.495,1.86
0.485,1.98
0.435,1.94
0.465,1.74
0.46,1.86
0.475,1.84
0.45,1.9
0.52,1.8
0.5,2.08
0.49,2.0
0.48,1.96
0.46,1.92
0.53,1.84
0.515,2.12
0.495,2.06
0.54,1.98
0.5,2.16
0.54,2.0
0.49,2.16
0.5,1.96
0.435,2.0
0.53,1.74
0.51,2.12
0.47,2.04
0.48,1.88
0.53,1.92
0.55,2.12
0.485,2.2
0.45,1.94
0.5,1.8
0.515,2.0
0.485,2.06
0.485,1.94
0.52,1.94
0.475,2.08
0.465,1.9
0.575,1.86
0.495,2.3
0.465,1.98
0.505,1.86
0.51,2.02
0.485,2.04
0.44,1.94
0.415,1.76
0.5,1.66
0.555,2.0
0.48,2.22
0.515,1.92
0.55,2.06
0.535,2.2
0.525,2.14
0.4,2.1
0.49,1.6
0.585,1.96
0.505,2.34
0.555,2.02
0.485,2.22
0.52,1.94
0.56,2.08
0.46,2.24
0.485,1.84
0.47,1.94
0.48,1.88
0.51,1.92
0.43,2.04
0.51,1.72
0.51,2.04
0.58,2.04
0.51,2.32
0.525,2.04
0.415,2.1
0.54,1.66
0.55,2.16
0.49,2.2
0.46,1.96
0.53,1.84
0.525,2.12
0.505,2.1
0.495,2.02
0.46,1.98
0.58,1.84
0.505,2.32
0.49,2.02
0.52,1.96
0.495,2.08
0.51,1.98
0.495,2.04
0.43,1.98
0.505,1.72
0.51,2.02
0.49,2.04
0.505,1.96
0.515,2.02
0.49,2.06
0.46,1.96
0.49,1.84
0.46,1.96
0.475,1.84
0.535,1.9
0.525,2.14
0.51,2.1
0.515,2.04
0.5,2.06
0.47,2.0
0.54,1.88
0.5,2.16
0.49,2.0
0.49,1.96
0.52,1.96
0.485,2.08
0.53,1.94
0.475,2.12
